epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.5686302110552788,0.7990143882731596,0.001153498305939138,1.7242579062779744,,,
2,0.16568936655918756,0.26027916371822357,0.004597468068823218,0.4602823456128438,,,
3,0.45619619886080426,0.722340444723765,0.008010779817899069,1.277605543533961,,,
4,0.43166401982307434,0.6920672307411829,0.011421084714432558,1.1871004005273182,,,
5,0.08278095908463001,0.1866696315507094,0.014856879909833273,0.13007208021978536,,,
6,0.3433861459294955,0.5107235337297121,0.01827104017138481,0.9525036240617434,,,
7,0.09186371167500813,0.1950392797589302,0.02166730910539627,0.1386120580136776,,,
8,0.10899989306926727,0.22889306644598642,0.025036862740914028,0.16931284269473204,,,
9,0.08504630376895268,0.2289214034875234,0.028374509265025456,0.05132775753736496,,,
10,0.08245740334192912,0.19979928185542425,0.031690334901213646,0.05752246920019388,,,
11,0.07955752561489741,0.11119724561770757,0.03498898074030876,0.12187415858109792,,,
12,0.08031932761271794,0.1813874989748001,0.038314513862133026,0.04361509081597129,,,
13,0.11985981961091359,0.24624058604240417,0.04162116348743439,0.1431079444785913,,,
14,0.13805953164895376,0.24914826452732086,0.04493136331439018,0.20968604584534964,,,
15,0.10349166889985402,0.24439634879430136,0.04820898423592249,0.04951344430446625,,,
16,0.08641289422909419,0.1843883196512858,0.051468417048454285,0.022388881693283718,,,
17,0.08120990792910258,0.14443247765302658,0.054719142615795135,0.02802341679732005,,,
18,0.09278114636739095,0.16857723395029703,0.057960767298936844,0.04414078841606776,,,
19,0.11899517973264058,0.15991261849800745,0.06120289737979571,0.15814489560822645,,,
20,0.08817104498545329,0.1375049725174904,0.06442400068044662,0.032461464405059814,,,
21,0.11030945678551991,0.14975773294766745,0.0676279291510582,0.10756590031087399,,,
22,0.09313791493574779,0.10037333269913991,0.070791095495224,0.06973698486884435,,,
23,0.0900632416208585,0.13287067413330078,0.07394303133090337,0.012717739834139744,,,
24,0.09333022435506184,0.1479687144358953,0.07709719737370808,0.0012752691594262917,,,
25,0.09420696397622426,0.12934132913748422,0.08024311314026515,0.012963371351361275,,,
26,0.4074813599387805,0.6151382649938265,0.08335748811562856,0.908769735135138,,,
27,0.11158425360918045,0.10589219133059184,0.08644423633813858,0.09228546917438507,,,
28,0.18010690559943518,0.159701906144619,0.08955094963312149,0.3323199513057868,,,
29,0.09880641102790833,0.10200382024049759,0.09265740712483723,0.017982511781156063,,,
30,0.10205458849668503,0.12068145473798116,0.09571188688278198,0.003220240119844675,,,
31,0.12690150489409766,0.11672423283259074,0.09875921656688054,0.10711182653903961,,,
32,0.11653173218170802,0.143679549296697,0.10179728269577026,0.02360419478888313,,,
33,0.11209217955668767,0.10148977984984715,0.10478671888510387,0.03576566092669964,,,
34,0.11162605384985606,0.11599425723155339,0.10776207099358241,0.008941078558564186,,,
35,0.12920894473791122,0.142144113779068,0.11073868970076244,0.050684628852953516,,,
36,0.12036034961541493,0.13690555592377981,0.11374254028002422,0.006249491435786088,,,
37,0.12610532840092978,0.1341813119749228,0.11670692016681035,0.024296330908934276,,,
38,0.11990667631228764,0.10574711114168167,0.11962333818276723,0.01513551672299703,,,
39,0.11774039765199025,0.09217128157615662,0.12253515422344208,0.009053858617941538,,,
40,0.14175325632095337,0.09947265932957332,0.1254569093386332,0.09841245831921697,,,
41,0.12501863141854605,0.07633461058139801,0.12838921447594961,0.03707425482571125,,,
42,0.1256090501944224,0.07006335631012917,0.13129355510075888,0.03596574316422144,,,
43,0.13321531315644583,0.0758020927508672,0.13415267070134482,0.05418456345796585,,,
44,0.1629506746927897,0.11497857918341954,0.13704849779605865,0.13719073558847109,,,
45,0.13845238089561462,0.11667739103237788,0.13996486365795135,0.016565370528648298,,,
46,0.1492513765891393,0.13866890470186868,0.14287984867890677,0.03252886049449444,,,
47,0.14507001638412476,0.12524468451738358,0.14578557014465332,0.017360662886252005,,,
48,0.14270025491714478,0.11480436474084854,0.14867168168226877,0.007327668058375518,,,
49,0.14285434782505035,0.10937040050824483,0.15145100156466165,0.0038732527755200863,,,
50,0.14198721945285797,0.07286413386464119,0.15409639974435171,0.027413697292407353,1.0,0.11803249464454976,5.6090205414126615
51,0.14306178192297617,0.09223191936810811,0.15667970975240073,0.003923683427274227,,,
52,0.18721740444501242,0.1381144461532434,0.1592170794804891,0.1455485502568384,,,
53,0.165392796198527,0.0974171335498492,0.1619910995165507,0.07969265376838545,,,
54,0.7959726353486379,1.0634676391879718,0.16482693950335184,1.9064514730125666,,,
55,0.15352829794088999,0.10487022995948792,0.1676548421382904,0.0,,,
56,0.16978694001833597,0.09277681758006413,0.1703682243824005,0.0750079620629549,,,
57,0.16424415508906046,0.13366636882225671,0.1731215864419937,0.0,,,
58,0.17461320261160532,0.10687955717245738,0.1758345514535904,0.06352681418259938,,,
59,0.17341690262158713,0.14541114618380865,0.17854101955890656,0.010356045017639795,,,
60,0.16421265403429666,0.10337391247351964,0.18115375936031342,0.0024860858684405684,,,
61,0.16771710415681204,0.09077011793851852,0.18376916646957397,0.021656586167713005,,,
62,0.1700233668088913,0.10438761363426845,0.18640595177809396,0.009206884307786822,,,
63,0.3148611734310786,0.29242562999327976,0.18924053510030112,0.45512887633716065,,,
64,0.17838206390539804,0.081531573086977,0.1922072172164917,0.04923053396244844,,,
65,0.18703688184420267,0.08629259839653969,0.19488579034805298,0.07370918989181519,,,
66,0.1811923235654831,0.12524158010880151,0.19743609428405762,0.0,,,
67,0.22722632189591727,0.19554113099972406,0.19990581274032593,0.12578912576039633,,,
68,0.17898819347222647,0.09371363123257954,0.2023058980703354,0.004958049704631169,,,
69,0.18690030773480734,0.0809352770447731,0.20464333395163217,0.04485022028287252,,,
70,0.18557188908259073,0.08117153619726498,0.20696447292963663,0.030714790026346844,,,
71,0.18992280463377634,0.08498629182577133,0.20928734044233957,0.03823647151390711,,,
72,0.2036347339550654,0.07110557580987613,0.21167807281017303,0.10482435673475266,,,
73,0.21364188194274902,0.10746809591849645,0.2141306847333908,0.10449017646412055,,,
74,0.1962401121854782,0.09955705453952153,0.21672180791695914,0.026135008006046217,,,
75,0.19514698286851248,0.10376304388046265,0.21929387748241425,0.008211331441998482,,,
76,0.19901197155316672,0.09959366172552109,0.22180570662021637,0.020906589304407436,,,
