epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.06634605800112088,0.8046326351662477,0.001153535209596157,1.8042218685150146,,,
2,0.022645215193430584,0.26906555394331616,0.004598025310163696,0.45742003122965497,,,
3,0.06049964142342409,0.7371461788813273,0.008011766243726015,1.3703805208206177,,,
4,0.05435271312793096,0.5991264407833418,0.011423291948934397,1.1294736216465633,,,
5,0.02814406466980775,0.2886672268311183,0.014851863185564676,0.25787267833948135,,,
6,0.055036796256899834,0.5293450355529785,0.018254042292634647,0.9602190554141998,,,
7,0.02845981220404307,0.19719631969928741,0.02161602055033048,0.09817134588956833,,,
8,0.03028648905456066,0.19152062137921652,0.02494487725198269,0.047088686376810074,,,
9,0.03724063684542974,0.33946894109249115,0.02823059322933356,0.04916337629159292,,,
10,0.04374316334724426,0.2853175376852353,0.031478749588131905,0.2367377057671547,,,
11,0.03919495518008868,0.12141446769237518,0.034686170518398285,0.09362304831544559,,,
12,0.04348666841785113,0.2297820895910263,0.03786381954948107,0.03299562601993481,,,
13,0.04584914321700732,0.15678166101376215,0.040991569558779396,0.07851278649953504,,,
14,0.05569451178113619,0.2688551147778829,0.04407699530323347,0.2399224912126859,,,
15,0.05403339366118113,0.27634941786527634,0.04711029306054115,0.0476847980171442,,,
16,0.054914419849713646,0.22325516740481058,0.05009933188557625,0.019447599227229755,,,
17,0.0561694527665774,0.16921758155028024,0.05305539692441622,0.008400035284770032,,,
18,0.05951002364357313,0.17773271600405374,0.055961924294630684,0.02015307794014613,,,
19,0.06257658079266548,0.1560373604297638,0.05881970003247261,0.05305745514730612,,,
20,0.06467241297165553,0.12761833518743515,0.061616541196902595,0.05623297890027364,,,
21,0.07163341095050176,0.19767864048480988,0.06433927019437154,0.158426309004426,,,
22,0.06942728906869888,0.11847854405641556,0.06697019686301549,0.046775346621870995,,,
23,0.07191229114929835,0.14578631768623987,0.06947237253189087,0.021282726277907688,,,
24,0.07378574212392171,0.129868783056736,0.07182864099740982,0.020243865010949474,,,
25,0.07729064176479976,0.15522072464227676,0.07405200103918712,0.048376839607954025,,,
26,0.0789513240257899,0.15323033183813095,0.07618373135725658,0.03365703858435154,,,
27,0.08183485269546509,0.12446373452742894,0.07819151381651561,0.0994611835728089,,,
28,0.09430975218613942,0.2651599546273549,0.08037684361139934,0.3725332686056693,,,
29,0.08693869411945343,0.16203809529542923,0.08275136599938075,0.08820635949571927,,,
30,0.087717870871226,0.18237035473187765,0.08510892589886983,0.007096227258443832,,,
31,0.09212051083644231,0.20474267254273096,0.08742621541023254,0.07045529596507549,,,
32,0.09183270732561748,0.14835349718729654,0.0897734984755516,0.02378826340039571,,,
33,0.09550217787424724,0.22759833435217539,0.09209744880596797,0.0006881236719588438,,,
34,0.09658703456322353,0.17074120541413626,0.09432628254095714,0.01401515118777752,,,
35,0.0983114168047905,0.1686708852648735,0.09636798252662022,0.005434409870455663,,,
36,0.09877220292886098,0.11225622892379761,0.09819977233807246,0.00884062455346187,,,
37,0.10142453014850616,0.119204747180144,0.09987353285153706,0.042708484921604395,,,
38,0.10255930821100871,0.11301665504773457,0.10146606465180714,0.03217908088117838,,,
39,0.10500470052162807,0.1251680925488472,0.10292821377515793,0.06081964432572325,,,
40,0.10573908438285191,0.12057218700647354,0.10378510504961014,0.06137202866375446,,,
41,0.10528219987948735,0.10147807995478313,0.10440173496802647,0.03814218255380789,,,
42,0.10573057581981023,0.098618283867836,0.10551192114750545,0.01563976736118396,,,
43,0.10724931706984837,0.12189738700787227,0.10624809563159943,0.02439962017039458,,,
44,0.10864456743001938,0.12599626431862512,0.1067915956179301,0.054914087522774935,,,
45,0.10904721667369206,0.14527651170889536,0.10811825593312581,0.0,,,
46,0.1104121059179306,0.11762111634016037,0.10972165564695995,0.019718583401603002,,,
47,0.11183761556943257,0.11047513782978058,0.11123331636190414,0.024930070930471022,,,
48,0.11262974888086319,0.10224154839913051,0.11239297936360042,0.01962212659418583,,,
49,0.11304725209871928,0.11837586015462875,0.11278162896633148,0.005030577885918319,,,
50,0.1136900931596756,0.11185655742883682,0.11287280668814977,0.03370761467764775,0.98989898989899,0.1520833420012184,4.84653873636265
51,0.11402701338132222,0.11246148745218913,0.11378910392522812,0.010843753814697266,,,
52,0.11970025300979614,0.1629538213213285,0.11512749393781026,0.13508402307828268,,,
53,0.1165145883957545,0.11539642016092937,0.11653908590475719,0.00016266796349858245,,,
54,0.18732976913452148,1.0558808495601018,0.11796451359987259,1.8366937637329102,,,
55,0.11981004724899928,0.11197948704163234,0.11942414194345474,0.022880706936120987,,,
56,0.12092542151610057,0.11743991325298946,0.12084461251894633,0.006636952864937484,,,
57,0.12276649475097656,0.13205429911613464,0.12217997014522552,0.013586641599734625,,,
58,0.1261961335937182,0.1623709574341774,0.12345871080954869,0.07058464859922726,,,
59,0.12544088810682297,0.13660748054583868,0.12474709749221802,0.015890951889256637,,,
60,0.12700413167476654,0.1535765305161476,0.1259483645359675,0.014602186468740305,,,
61,0.12950441241264343,0.11833836634953816,0.12713289260864258,0.10365494589010875,,,
62,0.12863860030968985,0.1388537958264351,0.12837433815002441,9.112358869363864e-05,,,
63,0.13782174388567606,0.19997342179218927,0.12962092459201813,0.2576800997679432,,,
64,0.13193805515766144,0.13865595062573752,0.13086731235186258,0.03504113356272379,,,
65,0.136626606186231,0.14793270329634348,0.1320448617140452,0.1673816740512848,,,
66,0.1336237241824468,0.1445073833068212,0.13319608569145203,0.005793905506531398,,,
67,0.13479725023110709,0.12982303152481714,0.13428318003813425,0.02502281715472539,,,
68,0.1356804072856903,0.13426816960175833,0.13530802230040231,0.015935327547291916,,,
69,0.1358076880375544,0.1149935449163119,0.13612529635429382,0.008427426413012048,,,
70,0.13651650150616965,0.10626004387935002,0.13662915428479513,0.025863137561827898,,,
71,0.13642555475234985,0.11571513364712398,0.1365798513094584,0.014692633102337519,,,
72,0.13617799679438272,0.10882551471392314,0.13615023593107858,0.028434791291753452,,,
73,0.15397599836190543,0.390616737306118,0.1361919641494751,0.45693623429785174,,,
74,0.13703779379526773,0.11261918644110362,0.1371651589870453,0.019451558745155733,,,
75,0.17777971426645914,0.6946413343151411,0.13826343913873038,1.0242730652292569,,,
76,0.13938423494497934,0.1399422064423561,0.13896080354849497,0.015955666700998943,,,
77,0.13910858829816183,0.1223569040497144,0.13915167252222696,0.015071285888552666,,,
78,0.13907763361930847,0.14983008801937103,0.1384527931610743,0.013616116562237343,,,
79,0.1382544885079066,0.13506429890791574,0.13771838446458182,0.024097823111029964,,,
80,0.1387060433626175,0.12975569069385529,0.13795915246009827,0.038079120529194675,,,
81,0.13950689633687338,0.13076204558213553,0.13866932690143585,0.04140979051589966,,,
82,0.14024112621943155,0.1624450385570526,0.1394797811905543,0.00748845748603344,,,
83,0.14025631050268808,0.12967790166536966,0.14025898277759552,0.010473903268575668,,,
84,0.14069021741549173,0.11649784694115321,0.14098253349463144,0.012791673963268598,,,
85,0.18507194022337595,0.6444847136735916,0.14165219167868295,1.2339568693811696,,,
