epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.2538233160972596,0.44513503909111024,0.37996748089790344,3.4302556991577147,,,
2,1.5935604095458984,0.21654388904571534,1.3298031091690063,2.1682883739471435,,,
3,2.5644717693328856,0.48502459526062014,2.2795668601989747,2.9341619491577147,,,
4,3.2363019466400145,0.42268829345703124,3.229310464859009,2.834588098526001,,,
5,3.9345028400421143,0.3561137914657593,4.179062843322754,2.8447088241577148,,,
6,4.695200824737549,0.42787659615278245,5.128792667388916,2.9665483474731444,,,
7,5.346735954284668,0.3549623489379883,6.078499031066895,2.796484375,,,
8,6.175050449371338,0.6448782935738564,7.028159523010254,2.970845174789429,,,
9,6.8281902313232425,0.7134201288223266,7.977715587615966,2.666193199157715,,,
10,7.34337158203125,0.29635398983955386,8.927119636535645,2.2957741737365724,,,
11,8.237007236480713,0.42112634629011153,9.876356315612792,2.897833824157715,,,
12,8.70031909942627,0.22633298933506013,10.825360107421876,2.098863697052002,,,
13,9.717150497436524,0.4109367996454239,11.774086570739746,3.135404849052429,,,
14,10.575353050231934,0.6590244337916374,12.722568893432618,3.4746804237365723,,,
15,10.798338890075684,0.22298235297203065,13.670865058898926,1.9577770233154297,,,
16,11.72461757659912,0.37804861068725587,14.618845748901368,2.663884973526001,,,
17,12.803681755065918,0.7392457008361817,15.566507720947266,3.7759588241577147,,,
18,12.806735038757324,0.22029683887958526,16.51376724243164,1.4653409123420715,,,
19,13.755687141418457,0.36192016303539276,17.460498809814453,2.279332399368286,,,
20,14.395189476013183,0.2829670548439026,18.406697082519532,2.07769889831543,,,
21,15.129628372192382,0.36596936732530594,19.352161407470703,2.0960582733154296,,,
22,15.596960639953613,0.18273121863603592,20.296862411499024,1.3145241498947144,,,
23,16.73575782775879,0.5807446435093879,21.240789794921874,2.639914798736572,,,
24,17.515521240234374,0.6516964390873909,22.18390769958496,2.8586647748947143,,,
25,17.82099304199219,0.21022336184978485,23.126026916503907,1.6956676483154296,,,
26,18.442809295654296,0.2719117507338524,24.066914749145507,1.2985795497894288,,,
27,19.356490325927734,0.3084554374217987,25.006367111206053,2.098401999473572,,,
28,19.811542129516603,0.19325295090675354,25.944212341308592,1.2202770233154296,,,
29,20.702582550048827,0.4849172025918961,26.880109786987305,1.6850852251052857,,,
30,21.24057731628418,0.27888665199279783,27.813946533203126,1.2415838062763214,,,
31,22.09873809814453,0.4764780253171921,28.7456111907959,1.681640625,,,
32,22.72562141418457,0.2786104425787926,29.674731063842774,1.5996803998947144,,,
33,23.606357955932616,0.6625250801444054,30.60098876953125,1.9599431991577148,,,
34,23.904656219482423,0.15596772432327272,31.523833084106446,0.8911576747894288,,,
35,24.638338470458983,0.19213332682847978,32.4429328918457,1.032421875,,,
36,25.251756286621095,0.24092504382133484,33.35779342651367,0.6927201747894287,,,
37,25.95340690612793,0.23711383044719697,34.26791687011719,0.7727627992630005,,,
38,26.824027252197265,0.27155359983444216,35.17298049926758,1.5056107997894288,,,
39,27.685976409912108,0.5336739599704743,36.07227783203125,1.9933948993682862,,,
40,28.140867233276367,0.2893373057246208,36.965572357177734,1.3774147748947143,,,
41,28.778607177734376,0.26017028987407687,37.85183334350586,1.2987571001052856,,,
42,29.29299964904785,0.19947636425495147,38.73043594360352,0.7812144875526428,,,
43,30.240884017944335,0.41773362159729005,39.600684356689456,1.74375,,,
44,30.5635627746582,0.2876260310411453,40.46328353881836,0.5767755746841431,,,
45,31.43537712097168,0.38281571567058564,41.31590576171875,1.4109730124473572,,,
46,31.871426010131835,0.34440880864858625,42.15731430053711,0.669353699684143,,,
47,32.4614013671875,0.31524679958820345,42.98739242553711,0.5681818187236786,,,
48,33.06177597045898,0.34962601959705353,43.80566940307617,0.48046875,,,
49,33.62882690429687,0.27229363322257993,44.61168746948242,0.40795454680919646,,,
50,34.38452682495117,0.3171538680791855,45.40455703735351,1.0072798311710358,0.9923076923076923,0.039941618992732124,4.306730769230769
51,35.1767822265625,0.5442603409290314,46.18461608886719,1.6090198874473571,,,
52,35.44740600585938,0.29247539639472964,46.952090454101565,0.6408735811710358,,,
53,35.96848373413086,0.3880763530731201,47.70532302856445,0.36988636553287507,,,
54,36.57592849731445,0.3150526940822601,48.44429244995117,0.6557883523404598,,,
55,37.22271575927734,0.4364332675933838,49.169244384765626,0.9466974437236786,,,
56,37.625528717041014,0.5368873417377472,49.88163833618164,0.3203125,,,
57,38.18541793823242,0.35911797285079955,50.57931823730469,0.6446022748947143,,,
58,38.725590515136716,0.31328085064888,51.262576293945315,0.8013494491577149,,,
59,39.10859985351563,0.3285683810710907,51.93200836181641,0.30980113744735716,,,
60,39.60690155029297,0.36993296444416046,52.588103485107425,0.293359375,,,
61,40.11979522705078,0.4854404330253601,53.2315673828125,0.2990411937236786,,,
62,40.65027694702148,0.3062487870454788,53.8626205444336,0.7069957405328751,,,
63,41.13294296264648,0.311355847120285,54.482243347167966,0.7736860871315002,,,
64,41.61283187866211,0.47732366919517516,55.09185562133789,0.6984375,,,
65,41.982322692871094,0.4479012131690979,55.691796112060544,0.40600142180919646,,,
66,42.630078125,0.43114844262599944,56.283426666259764,1.238884949684143,,,
67,42.842306518554686,0.44563493728637693,56.867095947265625,0.3223011367022991,,,
68,43.293192291259764,0.42434366047382355,57.44327163696289,0.41860795468091966,,,
69,43.94211273193359,0.4381977915763855,58.013529205322264,1.2896661937236786,,,
70,44.195875549316405,0.4710932046175003,58.58475875854492,0.5581321030855179,,,
71,44.60507049560547,0.4212795227766037,59.14848403930664,0.5535511493682861,,,
72,45.10588912963867,0.4339283347129822,59.70408248901367,0.8773792617022991,,,
73,45.539974212646484,0.5458917021751404,60.253685760498044,0.8529474437236786,,,
74,45.814028930664065,0.40812078714370725,60.79721298217773,0.45635653734207154,,,
75,46.18889465332031,0.46897723972797395,61.333838653564456,0.2850852280855179,,,
76,46.866703796386716,0.8243410229682923,61.86371841430664,1.0513139218091965,,,
77,47.00554275512695,0.6006517350673676,62.3862922668457,0.26264204531908036,,,
78,47.35127334594726,0.42108326554298403,62.90096740722656,0.28110795468091965,,,
79,47.759056854248044,0.5529074400663376,63.407118225097655,0.26196733117103577,,,
80,48.167249298095705,0.5028832137584687,63.90364303588867,0.45518467426300047,,,
81,48.51392288208008,0.6482624530792236,64.39049682617187,0.2359375,,,
82,48.85314712524414,0.5407786071300507,64.86786499023438,0.26821733117103574,,,
83,49.283565521240234,0.5610180854797363,65.33373107910157,0.5720525741577148,,,
84,49.71475372314453,0.6154979526996612,65.79295043945312,0.8646661937236786,,,
85,49.892330169677734,0.6577008068561554,66.24417724609376,0.17908380776643754,,,
86,50.23088455200195,0.5115841031074524,66.67781219482421,0.378515625,,,
87,50.61140899658203,0.7094123840332032,67.09787139892578,0.44261363744735716,,,
88,50.91373138427734,0.8057241022586823,67.50524444580078,0.3334694609045982,,,
89,51.270616912841795,0.6302648246288299,67.89908905029297,0.7549360752105713,,,
90,51.537358093261716,1.0651291489601136,68.27966766357422,0.24529474452137948,,,
91,51.95730209350586,0.8633045673370361,68.64969024658203,1.0168323874473573,,,
92,52.05360794067383,0.8501856446266174,69.00853729248047,0.33863636553287507,,,
93,52.37724990844727,0.7130067765712738,69.35695037841796,0.7251420497894288,,,
94,52.673613739013675,0.7768112182617187,69.69579772949218,0.8302556872367859,,,
95,52.767407989501955,0.6745699048042297,70.02670440673828,0.3149502843618393,,,
96,53.17756805419922,0.7921796143054962,70.35055084228516,0.8664417743682862,,,
97,53.387586975097655,0.7979353487491607,70.67013397216797,0.742009949684143,,,
98,53.62089309692383,0.9171340584754943,70.9823715209961,0.6193181827664376,,,
99,53.740455627441406,0.932048225402832,71.28856964111328,0.1640625,,,
100,53.97613525390625,0.8891666531562805,71.58963012695312,0.246484375,1.0,0.3474862905649038,6.178846153846154
101,54.18337478637695,0.7041255533695221,71.88612823486328,0.3709872245788574,,,
102,54.45806655883789,0.727115786075592,72.17972564697266,0.5659801136702299,,,
103,54.830997467041016,0.9677756905555726,72.47073974609376,0.9439986228942872,,,
104,54.86751708984375,0.8953140497207641,72.76202850341797,0.288671875,,,
105,55.03497467041016,0.7218199074268341,73.05030822753906,0.2671519875526428,,,
106,55.30516510009765,1.0220192074775696,73.33341369628906,0.19840199053287505,,,
107,55.54558639526367,0.9399644374847412,73.61329803466796,0.40248579531908035,,,
108,55.72813339233399,0.9075530052185059,73.89016571044922,0.3344815343618393,,,
109,55.940050506591795,0.9689080595970154,74.16422576904297,0.29861505702137947,,,
110,56.14573440551758,0.7892824530601501,74.43562774658203,0.48677201867103576,,,
111,56.43834686279297,0.965819776058197,74.7019760131836,0.681640625,,,
112,56.693318939208986,0.891898262500763,74.96298065185547,0.9924360811710358,,,
113,56.741747283935545,0.9163085460662842,75.21701202392578,0.3996448993682861,,,
114,57.13412017822266,1.120681607723236,75.46251220703125,1.0282670497894286,,,
115,57.219261932373044,0.968844759464264,75.70362396240235,0.7973366476595402,,,
116,57.30636901855469,0.9346847653388977,75.93340759277343,0.4905717343091965,,,
117,57.562398529052736,0.9441388368606567,76.14620666503906,0.8668323874473571,,,
118,57.63143081665039,0.9827925324440002,76.34205780029296,0.5167613625526428,,,
119,57.73350219726562,1.0928187370300293,76.52098083496094,0.2782492898404598,,,
120,57.8362060546875,1.064925992488861,76.68158111572265,0.23515625,,,
121,58.002078247070315,0.9612297177314758,76.82472686767578,0.5729048311710357,,,
122,58.12119140625,1.0495335817337037,76.95175476074219,0.5799715906381607,,,
123,58.15128402709961,1.045262449979782,77.06123352050781,0.376171875,,,
124,58.218806457519534,1.1813275337219238,77.15702362060547,0.22283380776643752,,,
125,58.39781723022461,1.0040336489677428,77.24056091308594,0.8655539780855179,,,
126,58.451795196533205,1.069874382019043,77.31767272949219,0.7842862248420716,,,
127,58.4586685180664,1.1051273465156555,77.38788604736328,0.5658913359045983,,,
128,58.57637329101563,0.9511229753494262,77.45763397216797,0.9814630687236786,,,
129,58.578042602539064,1.0820161342620849,77.52684936523437,0.649609375,,,
130,58.567874145507815,1.0929337859153747,77.59393157958985,0.39676846861839293,,,
131,58.59227600097656,1.1304086685180663,77.66066131591796,0.2567116476595402,,,
132,58.68740386962891,1.1065988421440125,77.72904052734376,0.4558948874473572,,,
133,58.70626220703125,1.1194292187690735,77.8004638671875,0.30422585308551786,,,
134,59.041097259521486,1.0947349190711975,77.87618408203124,1.4411044120788574,,,
135,58.82475967407227,1.1471689581871032,77.96246643066407,0.26447088122367857,,,
136,58.88712387084961,1.0046547293663024,78.05240325927734,0.3866299748420715,,,
137,59.031976318359376,0.9790599107742309,78.14316864013672,0.7193359375,,,
138,59.11752014160156,1.1884400486946105,78.23679046630859,0.5712713062763214,,,
