epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.09479633423810203,0.5355030068506798,0.004531111868952091,0.0,,,
2,0.08912814951812227,0.45389211395134527,0.014417458015183607,0.0,,,
3,0.06629906361922622,0.27132140938192606,0.024306535099943478,0.0,,,
4,0.062471025933822,0.20052480635543665,0.034194950480014086,0.0,,,
5,0.046952676959335804,0.0609928003201882,0.04407699002573887,0.0,,,
6,0.08108709597339232,0.2135359247525533,0.05395902475963036,0.0,,,
7,0.10936417244374752,0.3316161452482144,0.06384268558273713,0.0,,,
8,0.0759364099552234,0.08677015143136184,0.0737174532065789,0.0,,,
9,0.08277920261025429,0.07890175220866998,0.08357337986429532,0.0,,,
10,0.09253658975164096,0.08823342310885589,0.09341796115040779,0.0,,,
11,0.0956403271605571,0.058453069223711886,0.103256997341911,0.0,,,
12,0.11174461493889491,0.10518645355477929,0.11308785403768222,0.0,,,
13,0.11274589039385319,0.06326473721613486,0.12288058673342069,0.0,,,
14,0.19182058547933897,0.4808049853891134,0.1326310063401858,0.0,,,
15,0.13712322960297266,0.11184438271448016,0.14230082804958025,0.0,,,
16,0.16546404361724854,0.23149808666979274,0.1519390009343624,0.0,,,
17,0.14466009785731634,0.062273509024331965,0.16153445839881897,0.0,,,
18,0.1685466580092907,0.15634304704144597,0.17104619617263475,0.0,,,
19,0.1804358996450901,0.1800528041397532,0.18051437164346376,0.0,,,
20,0.173998411744833,0.0961721995845437,0.1899387240409851,0.0,,,
21,0.174736517171065,0.055122813365111746,0.1992357149720192,0.0,,,
22,0.23088881994287172,0.3409345004086693,0.20834934959808984,0.0,,,
23,0.1897039177517096,0.055222416607042156,0.2172483280301094,0.0,,,
24,0.22137718523542085,0.19993760886912545,0.2257684307793776,0.0,,,
25,0.2061420058210691,0.07047719803328316,0.23392877479394278,0.0,,,
26,0.23247128228346506,0.18561164693286022,0.24206904818614325,0.0,,,
27,0.21734535942475,0.056468033231794834,0.25029614195227623,0.0,,,
28,0.2265169695019722,0.0706940305729707,0.2584325149655342,0.0,,,
29,0.23088145380218825,0.059190068393945694,0.266047162314256,0.0,,,
30,0.2639850750565529,0.22284068011989197,0.2724122479557991,0.0,,,
31,0.24050450697541237,0.05774531699717045,0.2779371167222659,0.0,,,
32,0.24563832208514214,0.06034152318413059,0.2835906818509102,0.0,,,
33,0.2530245780944824,0.07824392896145582,0.28882303088903427,0.0,,,
34,0.25158518676956493,0.047773138619959354,0.29332983245452243,0.0,,,
35,0.2596216673652331,0.07262273800248902,0.29792265842358273,0.0,,,
36,0.2607668762405713,0.050815058716883264,0.3037690694133441,0.0,,,
37,0.26783085117737454,0.060361555156608425,0.31032456705967587,0.0,,,
38,0.2965835804740588,0.1990438038483262,0.31656161695718765,0.0,,,
39,0.2772393648823102,0.060834771022200584,0.32156320412953693,0.0,,,
40,0.2812061458826065,0.060690182726830244,0.32637207955121994,0.0,,,
41,0.28527868042389554,0.055927910221119724,0.33225413660208386,0.0,,,
42,0.28909122943878174,0.048060200487573944,0.3384590372443199,0.0,,,
43,0.3063448096315066,0.11950136752178271,0.344613956908385,0.0,,,
44,0.30847979088624317,0.1030929945409298,0.350546973447005,0.0,,,
45,0.3051372269789378,0.05706059032430252,0.3559481004873912,0.0,,,
46,0.30950696518023807,0.06243010734518369,0.36011307934919995,0.0,,,
47,0.3243694230914116,0.13494424925496182,0.36316735794146854,0.0,,,
48,0.3127610857288043,0.04662890577067932,0.3672700896859169,0.0,,,
49,0.33026039600372314,0.12611729931086302,0.37207285066445667,0.0,,,
50,0.3208678960800171,0.047233686316758394,0.3769134630759557,0.0,0.4561506951797194,0.0237691015695159,0.044958010254068294
51,0.32776133467753726,0.06433975044637918,0.38171515862147015,0.0,,,
52,0.33163534104824066,0.06548863851154844,0.3861473227540652,0.0,,,
53,0.3413963516553243,0.10386380925774574,0.3900475998719533,0.0,,,
54,0.33361247430245083,0.043408823354790606,0.39305178821086884,0.0,,,
55,0.33403152724107105,0.04211300238966942,0.3938220739364624,0.0,,,
56,0.3341720849275589,0.04861664306372404,0.3926593561967214,0.0,,,
57,0.3373339871565501,0.0632063460846742,0.39348061631123227,0.0,,,
58,0.33786696940660477,0.05301065153131882,0.39621104051669437,0.0,,,
59,0.3726867859562238,0.24195754248648882,0.39946266263723373,0.0,,,
60,0.35361690322558087,0.11373390660931666,0.40274957070748013,0.0,,,
61,0.34789174298445386,0.06417886602381866,0.40600161502758664,0.0,,,
62,0.34763214240471524,0.0472811171784997,0.40914983054002124,0.0,,,
63,0.3546774114171664,0.07373079766208927,0.4122206966082255,0.0,,,
64,0.3803902467091878,0.2103776535950601,0.41521210968494415,0.0,,,
65,0.35598109662532806,0.05290748101348678,0.4180564259489377,0.0,,,
66,0.37694477289915085,0.16312650001297394,0.4207388833165169,0.0,,,
67,0.3585519889990489,0.042491808999329805,0.42328721284866333,0.0,,,
68,0.36082276950279873,0.04395911997805039,0.42572256177663803,0.0,,,
69,0.3632143835226695,0.04682333813980222,0.42801737536986667,0.0,,,
70,0.36322107662757236,0.03612373070791364,0.4302169308066368,0.0,,,
71,0.36658693850040436,0.045510015760858856,0.43234968930482864,0.0,,,
72,0.3696787729859352,0.05360946183403333,0.4344158743818601,0.0,,,
73,0.38018056253592175,0.10556706211840113,0.436426709095637,0.0,,,
74,0.3714962626496951,0.0455150625978907,0.43826349824666977,0.0,,,
75,0.37488822638988495,0.0573121082658569,0.43993395070234936,0.0,,,
76,0.3799024224281311,0.07917943131178617,0.44149629523356754,0.0,,,
77,0.37585505843162537,0.047929441245893635,0.4430205548803012,0.0,,,
78,0.38577132920424145,0.09964998889093597,0.44437449673811596,0.0,,,
79,0.37637971341609955,0.037490733743955694,0.44579071054855984,0.0,,,
80,0.37828784187634784,0.04254940959314505,0.44705355167388916,0.0,,,
81,0.3823290094733238,0.060886106143395104,0.4481667180856069,0.0,,,
82,0.3805578996737798,0.045249290919552244,0.44923557837804157,0.0,,,
83,0.3808799833059311,0.042777265732487045,0.4501299485564232,0.0,,,
84,0.3798612008492152,0.038559592639406524,0.4497663602232933,0.0,,,
85,0.378488910694917,0.051983035945643984,0.4453636134664218,0.0,,,
86,0.3728574415047963,0.042502593249082565,0.4405204877257347,0.0,,,
87,0.36983052889506024,0.05168944814552864,0.4349919706583023,0.0,,,
88,0.3639246920744578,0.05102113060032328,0.4280133818586667,0.0,,,
89,0.3581918080647786,0.05890170453737179,0.4194921950499217,0.0,,,
90,0.35043975710868835,0.044309027337779604,0.41314123570919037,0.0,,,
91,0.34615323195854825,0.04221856081858277,0.40840491900841397,0.0,,,
92,0.34829385826985043,0.07609652541577816,0.4040451298157374,0.0,,,
93,0.3415079514185588,0.055072433004776634,0.40017547458410263,0.0,,,
94,0.336842638750871,0.04813907605906328,0.39597471058368683,0.0,,,
95,0.34018582105636597,0.09663810580968857,0.3900690972805023,0.0,,,
96,0.32548462599515915,0.05222484515979886,0.3814535041650136,0.0,,,
97,0.3204823359847069,0.05636678139368693,0.3745783045887947,0.0,,,
98,0.3179483264684677,0.05987973759571711,0.3708057577411334,0.0,,,
99,0.32916968564192456,0.14084822653482357,0.3677415574590365,0.0,,,
100,0.31093374888102215,0.04746973545600971,0.3648962676525116,0.0,0.485838396407162,0.04146591192979964,0.05258384550387194
101,0.3075351268053055,0.041225522135694824,0.3620804746945699,0.0,,,
102,0.33203544467687607,0.199011723510921,0.3592812692125638,0.0,,,
103,0.30504269897937775,0.05345311854034662,0.35657310237487155,0.0,,,
104,0.30302313963572186,0.05455055879428983,0.35391512016455334,0.0,,,
105,0.30132758617401123,0.05702749298264583,0.35136496275663376,0.0,,,
106,0.3008626749118169,0.0662027111587425,0.3489255631963412,0.0,,,
107,0.29651830593744916,0.05203939229249954,0.34659230957428616,0.0,,,
108,0.29463152090708417,0.05218771441529194,0.3442886918783188,0.0,,,
109,0.29097675283749896,0.04153894788275162,0.3420664270718892,0.0,,,
110,0.29113885511954624,0.05304556836684545,0.3399049590031306,0.0,,,
111,0.2895123114188512,0.05365067316840092,0.337821327149868,0.0,,,
112,0.28986509641011554,0.06545267254114151,0.3358290915687879,0.0,,,
113,0.2955656548341115,0.10824430671830972,0.3339326853553454,0.0,,,
114,0.2853281746308009,0.057112270034849644,0.3320712024966876,0.0,,,
115,0.2816697855790456,0.044495432948072754,0.3302476679285367,0.0,,,
116,0.2799171383182208,0.04313148030390342,0.3284154161810875,0.0,,,
117,0.2896584024031957,0.10911914302657048,0.32663633674383163,0.0,,,
118,0.27938059717416763,0.05704140352706114,0.3249199613928795,0.0,,,
119,0.27538853138685226,0.04153925459831953,0.32328537354866665,0.0,,,
120,0.27680205305417377,0.05783603402475516,0.32165051996707916,0.0,,,
121,0.28345470627148944,0.10457520186901093,0.32009269048770267,0.0,,,
122,0.28776371479034424,0.1373873494255046,0.31856370468934375,0.0,,,
123,0.2919962654511134,0.1695028996715943,0.31708527108033496,0.0,,,
124,0.2687905157605807,0.04024535076071819,0.3156009688973427,0.0,,,
125,0.2693273772795995,0.050731800186137356,0.3140999749302864,0.0,,,
126,0.2657868762811025,0.036950637586414814,0.3126569514473279,0.0,,,
127,0.2656127413113912,0.04301327466964722,0.3112054045001666,0.0,,,
128,0.2974564880132675,0.23709722546239695,0.30981922894716263,0.0,,,
129,0.2675538534919421,0.0678924797102809,0.30844835191965103,0.0,,,
130,0.275157389541467,0.11909323092550039,0.3071223348379135,0.0,,,
131,0.26084335148334503,0.04110171056042115,0.30585067967573804,0.0,,,
132,0.2596587787071864,0.04121329355984926,0.30440062781174976,0.0,,,
133,0.2613911082347234,0.058765302722652756,0.3028927817940712,0.0,,,
134,0.25685813277959824,0.04100345897798737,0.30106933663288754,0.0,,,
135,0.2584596772988637,0.06746003776788712,0.29758009562889737,0.0,,,
136,0.24993947645028433,0.04572719211379687,0.29176609466473263,0.0,,,
137,0.2602901483575503,0.12845641219367585,0.2872922445336978,0.0,,,
138,0.24540720880031586,0.04973890849699577,0.2854838545123736,0.0,,,
139,0.24320099875330925,0.04282613843679428,0.28424163659413654,0.0,,,
140,0.24447492758433023,0.055632185811797775,0.28315356622139615,0.0,,,
141,0.24452804774045944,0.06081194089104732,0.28215665370225906,0.0,,,
142,0.2425126147766908,0.05361502959082524,0.2812024901310603,0.0,,,
143,0.23909635345141092,0.03814840301250418,0.2802543689807256,0.0,,,
144,0.23957492038607597,0.04563933191820979,0.2792966738343239,0.0,,,
145,0.242183285454909,0.06542633784313996,0.278386523326238,0.0,,,
146,0.24215817575653395,0.06951509198794763,0.2775188113252322,0.0,,,
147,0.25075040260950726,0.12417145197590192,0.2766762152314186,0.0,,,
148,0.23655455062786737,0.04475451509157816,0.2758388966321945,0.0,,,
149,0.2432765228052934,0.08827531508480509,0.2750237708290418,0.0,,,
150,0.2373150164882342,0.056825398933142424,0.2742827758193016,0.0,0.47347632729945405,0.03911766919206075,0.05637137077952653
151,0.23531660189231238,0.048785876793166004,0.2735216940442721,0.0,,,
152,0.2335640713572502,0.04222315363585949,0.27275438606739044,0.0,,,
153,0.23578650628527006,0.05888823140412569,0.2720186884204547,0.0,,,
154,0.23303029065330824,0.04583448451012373,0.27137160549561185,0.0,,,
155,0.2333909273147583,0.051140147571762405,0.27071940650542575,0.0,,,
156,0.23097777366638184,0.04008551578347882,0.2700761953989665,0.0,,,
157,0.23265460009376207,0.05311174085363746,0.26942844440539676,0.0,,,
158,0.23271490633487701,0.056396471026043095,0.2688283249735832,0.0,,,
159,0.2299018825093905,0.04279488573471705,0.2682250092426936,0.0,,,
160,0.23152042428652445,0.05531790123010675,0.2676101078589757,0.0,,,
161,0.22919826209545135,0.044487391908963524,0.26703061411778134,0.0,,,
162,0.22788244982560477,0.03967901521051923,0.2664301445086797,0.0,,,
163,0.2282833233475685,0.044973019510507584,0.26582881063222885,0.0,,,
164,0.2281070426106453,0.04685477043191592,0.26523100584745407,0.0,,,
165,0.2287105160454909,0.05321094083289305,0.2646562183896701,0.0,,,
166,0.22832574198643366,0.053337461315095425,0.2641667202115059,0.0,,,
167,0.22682765374581018,0.046952704433351755,0.2636695181330045,0.0,,,
168,0.22583628445863724,0.0435226404418548,0.2631776382525762,0.0,,,
169,0.225078035145998,0.04166196628163258,0.2626451849937439,0.0,,,
170,0.22444638734062514,0.04055391593525807,0.2621111149589221,0.0,,,
171,0.22720998898148537,0.05928684010480841,0.26160389681657154,0.0,,,
172,0.26035154859224957,0.2564403102733195,0.2611526548862457,0.0,,,
173,0.22461664428313574,0.04830146348103881,0.2607293998201688,0.0,,,
174,0.2267355794707934,0.0630246214568615,0.2602667460838954,0.0,,,
175,0.22355995699763298,0.046731905390818916,0.2597777595122655,0.0,,,
176,0.22201538582642874,0.03992092811192075,0.25931184490521747,0.0,,,
177,0.22554782157142958,0.06296139722689986,0.2588486646612485,0.0,,,
