epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.1190987944602966,0.9691375613212585,0.1900070145726204,4.686115074157715,,,
2,1.176456880569458,0.5320791244506836,0.664988225698471,3.1415482997894286,,,
3,1.576916718482971,0.47274905145168306,1.1399327635765075,3.237677574157715,,,
4,2.111586809158325,0.7198410570621491,1.614860463142395,3.8169389724731446,,,
5,2.307493257522583,0.4817830383777618,2.0898000717163088,2.8885653495788572,,,
6,2.6251105308532714,0.47415807843208313,2.564754581451416,2.4456321239471435,,,
7,3.438326835632324,1.128938764333725,3.0397029399871824,4.255610847473145,,,
8,3.269176959991455,0.24015581011772155,3.5146562576293947,1.8305042743682862,,,
9,4.444146537780762,1.425550365447998,3.9895633697509765,5.238032722473145,,,
10,4.286224746704102,0.46255631744861603,4.464434432983398,2.9535866498947145,,,
11,4.850229072570801,0.7478341937065125,4.939251518249511,3.667755699157715,,,
12,5.1055933952331545,0.5930063396692276,5.413989448547364,3.006889247894287,,,
13,5.628355216979981,0.9327557057142257,5.888656997680664,3.4247159123420716,,,
14,5.728652095794677,0.39683374762535095,6.363271903991699,2.2333806991577148,,,
15,6.320016860961914,0.9009760797023774,6.83776159286499,2.891228699684143,,,
16,6.442015361785889,0.25755408853292466,7.312122535705567,1.9362926244735719,,,
17,7.180941009521485,0.8458462297916413,7.786411094665527,3.3789772987365723,,,
18,7.435272121429444,0.5147462159395217,8.260528182983398,2.8913352251052857,,,
19,7.5500264167785645,0.2629468783736229,8.73448829650879,1.504119324684143,,,
20,8.31982717514038,0.6531356275081635,9.208304023742675,3.328835296630859,,,
21,8.68587818145752,0.6806481212377549,9.68194522857666,3.1420809745788576,,,
22,8.961102485656738,0.46912923604249956,10.155389404296875,2.6610440254211425,,,
23,8.962393379211425,0.19096017330884935,10.6285249710083,0.6367897748947143,,,
24,9.637999153137207,0.33830476403236387,11.101310729980469,2.1552911937236785,,,
25,10.187906455993652,0.5710295528173447,11.573748207092285,2.8507102966308593,,,
26,10.65253143310547,0.7958585858345032,12.045891189575196,3.0537997245788575,,,
27,10.792401885986328,0.3614231675863266,12.517694282531739,2.0074928998947144,,,
28,11.495185661315919,0.7534610003232955,12.989108276367187,3.447869324684143,,,
29,11.404934883117676,0.3206463038921356,13.46019458770752,1.0497869372367858,,,
30,11.846841049194335,0.2659203469753265,13.930773544311524,1.4064275741577148,,,
31,12.199213790893555,0.32251224517822263,14.400657081604004,1.1284801483154296,,,
32,13.067352104187012,0.9619547843933105,14.869921875,3.3046165466308595,,,
33,12.980935096740723,0.3609544485807419,15.338296508789062,1.1105113983154298,,,
34,13.71620864868164,0.8051958680152893,15.805780792236328,2.708984375,,,
35,13.995019340515137,0.605416265130043,16.27223930358887,2.271413353085518,,,
36,14.456890678405761,0.6140690639615058,16.737577438354492,2.7077059745788574,,,
37,14.637545013427735,0.48428296446800234,17.201640319824218,1.6344460248947144,,,
38,14.860800170898438,0.29556822776794434,17.664372634887695,0.8772017061710358,,,
39,15.363028526306152,0.4064547687768936,18.12564582824707,1.4685014247894288,,,
40,15.907416725158692,0.4414105832576752,18.585172653198242,2.3922585248947144,,,
41,16.298324966430663,0.712897339463234,19.042683410644532,2.1865056991577148,,,
42,16.386791229248047,0.30893622934818266,19.49798164367676,0.8879261374473572,,,
43,16.832089233398438,0.3759386450052261,19.95077018737793,1.2296519935131074,,,
44,17.2529541015625,0.4355400949716568,20.401050186157228,1.4473011374473572,,,
45,17.688570022583008,0.7276425749063492,20.84852409362793,1.5329190373420716,,,
46,17.887544631958008,0.3009315341711044,21.292862701416016,0.9606534093618393,,,
47,18.692029190063476,0.9765363752841949,21.73387451171875,2.8641335487365724,,,
48,18.58756790161133,0.41661028265953065,22.171310424804688,0.6738636374473572,,,
49,19.22551040649414,0.6069176286458969,22.60489501953125,2.1192471593618394,,,
50,19.420796966552736,0.42036704421043397,23.034374618530272,1.3576704561710358,0.9846153846153847,0.009378968752347505,4.3307692307692305
51,19.714462661743163,0.4598288804292679,23.45951728820801,0.9699573874473572,,,
52,19.945630645751955,0.37686595916748045,23.880390167236328,0.35788352489471437,,,
53,20.699198150634764,0.5344508618116379,24.296593856811523,2.600994324684143,,,
54,20.97365036010742,0.8315331846475601,24.707915115356446,1.910120740532875,,,
55,20.97803726196289,0.34849487245082855,25.114216232299803,0.4352627873420715,,,
56,21.382165908813477,0.5795096635818482,25.51549949645996,0.622265625,,,
57,21.786579895019532,0.6098952949047088,25.911837005615233,1.0357244491577149,,,
58,22.200396728515624,0.7057642847299576,26.303138732910156,1.46360085606575,,,
59,22.450352478027344,0.4621913433074951,26.689411926269532,1.291583812236786,,,
60,22.654795837402343,0.3508750438690186,27.07060432434082,0.7443892061710358,,,
61,23.03309211730957,0.3928523898124695,27.44615707397461,1.0941051155328751,,,
62,23.19871711730957,0.33354727923870087,27.816112899780272,0.3214133560657501,,,
63,23.624906158447267,0.41113009452819826,28.18040351867676,0.9722301483154296,,,
64,23.80903015136719,0.3836334705352783,28.53915786743164,0.33125,,,
65,24.478725814819335,0.92443727850914,28.892048263549803,2.0068892121315,,,
66,24.50551834106445,0.39355728030204773,29.239380645751954,0.9995738625526428,,,
67,24.691286087036133,0.4278906941413879,29.581064224243164,0.3897727280855179,,,
68,24.963237380981447,0.4522982895374298,29.91713752746582,0.32425426244735717,,,
69,25.388486480712892,0.39996981620788574,30.247581481933594,1.2647017061710357,,,
70,25.73512954711914,0.6203277111053467,30.572057723999023,1.49921875,,,
71,25.785026931762694,0.6204046487808228,30.890612030029295,0.23735795468091964,,,
72,26.20170364379883,0.5473077595233917,31.203104400634764,1.2357954561710358,,,
73,26.392117309570313,0.44763668775558474,31.50981903076172,0.9580610811710357,,,
74,26.661536407470702,0.619873434305191,31.810554885864256,0.90234375,,,
75,26.84755859375,0.564368587732315,32.106196594238284,0.6086647748947144,,,
76,27.154262161254884,0.4229900002479553,32.39701461791992,1.13430398106575,,,
77,27.24808349609375,0.4309098422527313,32.68152389526367,0.2892045497894287,,,
78,28.082264709472657,1.3886292934417725,32.960198974609376,2.8778409004211425,,,
79,28.00826950073242,0.8486424863338471,33.23442153930664,1.6437144890427589,,,
80,27.988256454467773,0.630699199438095,33.504557037353514,0.42503551170229914,,,
81,28.21281967163086,0.5216555118560791,33.77025375366211,0.5578125,,,
82,28.392373275756835,0.4638974070549011,34.03091888427734,0.39911221861839297,,,
83,28.650363540649415,0.6002664715051651,34.287234497070315,0.52890625,,,
84,28.92183952331543,0.755573832988739,34.539452362060544,0.7390980124473572,,,
85,29.31650390625,0.9487613022327424,34.78783111572265,1.6547940492630004,,,
86,29.574168395996093,1.048201560974121,35.031280517578125,1.882421875,,,
87,29.563762283325197,0.8212951421737671,35.270226287841794,0.8814985796809196,,,
88,29.68858985900879,0.7029700726270676,35.50615692138672,0.5822088241577148,,,
89,29.916213989257812,0.5411107003688812,35.73881301879883,0.9471235811710358,,,
90,30.065671539306642,0.6422960698604584,35.967037963867185,0.6108309660106898,,,
91,30.240414428710938,0.7005728006362915,36.1912223815918,0.4859019905328751,,,
92,30.673550033569335,1.1033552050590516,36.410858917236325,1.5586292743682861,,,
93,30.86594467163086,0.9683749914169312,36.625779724121095,1.7760298311710359,,,
94,30.801269149780275,0.9891584396362305,36.835104370117186,0.3528053998947144,,,
95,31.039914321899413,0.7278347849845886,37.03993530273438,1.0178622156381607,,,
96,31.278116989135743,1.1155129194259643,37.239682006835935,1.0561434671282768,,,
97,31.28775291442871,0.9172102928161621,37.43447418212891,0.36008523106575013,,,
