epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.806204365832465,0.7889442060674939,0.28500849327870775,2.970703125,,,
2,1.1785085967608862,0.5645160291876111,0.9499707307134356,1.9090401785714286,,,
3,1.8365394047328405,0.6309576673167092,1.6149074690682548,2.4614955357142856,,,
4,2.319654277392796,0.5691470716680799,2.2798605816704884,1.9760044642857142,,,
5,2.8660445553915843,0.6140793902533395,2.9448281015668596,1.8055245535714286,,,
6,3.4889938490731374,0.6265967839530536,3.609816517148699,2.177734375,,,
7,3.939523901258196,0.48594631041799274,4.274720464433942,1.5541294642857142,,,
8,4.521723202296665,0.46699438776288715,4.939567838396345,1.6869419642857142,,,
9,5.12860597882952,0.5800520437104362,5.604299204690116,1.8529575892857142,,,
10,5.571871280670166,0.4529677927494049,6.268898010253906,1.1690848214285714,,,
11,6.276586055755615,0.62653855660132,6.933366026197161,1.9282924107142858,,,
12,6.91551889692034,0.7496881080525262,7.597684723990304,2.3002232142857144,,,
13,7.351020676749093,0.6011214831045696,8.261815479823522,1.5887276785714286,,,
14,7.788942268916538,0.3246619903615543,8.92590618133545,1.021484375,,,
15,8.407681737627302,0.505154794880322,9.589731897626605,1.2042410714285714,,,
16,8.772340502057757,0.1373905794961112,10.253268378121513,0.24302455357142858,,,
17,9.351432936532158,0.19922275521925517,10.916305133274623,0.2845982142857143,,,
18,10.01268196105957,0.315427055316312,11.578856195722308,0.822265625,,,
19,11.004143033708845,0.9793318744216647,12.240959303719658,3.0161830357142856,,,
20,11.128943988255092,0.3174746409058571,12.902576855250768,0.7608816964285714,,,
21,11.849343708583287,0.5850656692470823,13.563637869698661,1.5499441964285714,,,
22,12.255506651742119,0.3462789590869631,14.223944527762276,0.7547433035714286,,,
23,13.028623035975865,0.6526493291769709,14.883212770734515,1.8666294642857142,,,
24,13.698612758091517,0.8099606058427266,15.541234561375209,2.4471261160714284,,,
25,13.89499909537179,0.2822484437908445,16.19808237893241,0.5619419642857143,,,
26,14.52875178200858,0.375697631921087,16.853177751813615,0.9813058035714286,,,
27,14.976458277021136,0.2751144181404795,17.50640869140625,0.36495535714285715,,,
28,15.578567096165248,0.4190855026245117,18.157360349382675,0.5463169642857143,,,
29,16.045942987714493,0.18184569903782435,18.805654798235214,0.22572544642857142,,,
30,16.597143718174525,0.24060856231621333,19.45065007890974,0.18666294642857142,,,
31,17.15927505493164,0.24887432796614511,20.091959272112167,0.29185267857142855,,,
