epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.019636863643037423,0.07745636494031974,0.0059373014872627595,0.2024721758706229,,,
2,0.03343391125755651,0.07880081608891487,0.01978826815528529,0.2139003106525966,,,
3,0.04558839489306722,0.09713697593126978,0.033635442810399194,0.1755575111934117,,,
4,0.05505600039448057,0.07493951038590499,0.04747925326228142,0.12407468046460833,,,
5,0.06742488646081515,0.063511389706816,0.061319517237799506,0.1199155364717756,,,
6,0.08131347809519086,0.07796141079493932,0.07515596172639302,0.120344911302839,,,
7,0.09295069852045604,0.08365952862160546,0.08898791670799255,0.08458403178623744,,,
8,0.16106032473700388,0.9235885020877633,0.10281525765146528,0.34412809780665804,,,
9,0.11832359007426671,0.06942326548908438,0.11663812398910522,0.0809241873877389,,,
10,0.13161798885890416,0.07800554963094848,0.13045616341488703,0.07568711893899101,,,
11,0.14256093970366887,0.066461088934115,0.14426827430725098,0.043660572596958706,,,
12,0.15736883878707886,0.08679138656173434,0.15807459396975382,0.057168040956769674,,,
13,0.16958434879779816,0.08249760419130325,0.17187460831233434,0.04357184682573591,,,
14,0.22563159678663527,0.7308533010738236,0.1856695328439985,0.2540574244090489,,,
15,0.19613442889281682,0.08993283020598548,0.19945583386080606,0.04309500966753278,,,
16,0.20963806552546366,0.0904598321233477,0.21323577846799577,0.050821661949157715,,,
17,0.22208685534340994,0.08229897703443255,0.2270093070609229,0.0462613616670881,,,
18,0.23452149970190866,0.08564074976103646,0.24077232820647104,0.030115110533578054,,,
19,0.24797671181815012,0.08512037407074656,0.2545254145349775,0.03843106542314802,,,
20,0.26031551190785,0.07796743246061462,0.26826778054237366,0.03125504084995815,,,
21,0.27292513847351074,0.07839839320097651,0.2819990302835192,0.022122894014631,,,
22,0.2864644484860556,0.08098878551806722,0.295726295028414,0.029500654765537808,,,
23,0.2992482100214277,0.08779347900833402,0.309448425258909,0.017650740487234935,,,
24,0.3119542598724365,0.07909859823329109,0.3231643353189741,0.019864184515816823,,,
25,0.32484388777187895,0.07888460052864892,0.3368708150727408,0.017447778156825473,,,
26,0.33909531576292856,0.08589199877211026,0.35056221910885405,0.035332168851579936,,,
27,0.39685449429920744,0.8512197583913803,0.3642317567552839,0.16546666622161865,,,
28,0.3644789925643376,0.09486927837133408,0.37789009298597065,0.014798845563616072,,,
29,0.377145733152117,0.08768474150981222,0.391537321465356,0.016020842960902622,,,
30,0.4324820765427181,0.731230728328228,0.4051654977457864,0.22026644434247697,,,
31,0.4026775062084198,0.09042812564543315,0.4187691594873156,0.0065081119537353516,,,
32,0.41551400082451956,0.07329662037747246,0.4323508782046182,0.022316830498831614,,,
33,0.43179031355040415,0.12445762327739171,0.4458955781800406,0.03933266230991909,,,
34,0.441517357315336,0.07981285825371742,0.459399938583374,0.021935735430036272,,,
35,0.45500498158591135,0.09968101978302002,0.47286461506571087,0.0159909725189209,,,
36,0.4665136294705527,0.07987181097269058,0.48628472430365427,0.01099090916769845,,,
37,0.47942752497536795,0.08881305796759469,0.4996375484125955,0.006624272891453334,,,
38,0.49202998195375713,0.09056471181767327,0.5129245008741107,0.004469667162214007,,,
39,0.5056314894131252,0.10886323345558983,0.5261493154934475,0.006929550852094378,,,
40,0.5642156090055194,0.7977443316153118,0.5392911008426121,0.24003723689488002,,,
41,0.5298912099429539,0.09789626938956124,0.5523298978805542,0.005659852709089007,,,
42,0.5416540162903922,0.08611308942948069,0.5652407322611127,0.007393496377127511,,,
43,0.5545738594872611,0.10296460347516197,0.5780108145305088,0.006306954792567662,,,
44,0.5660275391169957,0.09680245071649551,0.5906152044023786,0.0020598513739449637,,,
45,0.633959446634565,0.8548427511538778,0.603048060621534,0.36643338203430176,,,
46,0.5895688022886004,0.09993313252925873,0.6152806878089905,0.0011099747249058314,,,
47,0.601271424974714,0.09868334020887103,0.6273139544895717,0.0077805859701974055,,,
48,0.6119646259716579,0.09548799480710711,0.6391222732407706,0.00048150335039411275,,,
49,0.6229594605309623,0.0936420586492334,0.6506773233413696,0.002678258078438895,,,
50,0.633671590260097,0.08776223978825978,0.6619465351104736,0.008685622896466936,1.0,0.005148420400591251,3.1672774918225346
51,0.6441404308591571,0.09585005843213626,0.672877413885934,0.0022881031036376953,,,
52,0.6545423354421344,0.09926364464419228,0.6834402169500079,0.006219455174037388,,,
53,0.6634883284568787,0.08759644201823644,0.693607781614576,0.0036224297114780973,,,
54,0.6732326235089984,0.10084707077060427,0.7033581904002598,0.0,,,
55,0.7381793430873326,0.860928054366793,0.7126431635447911,0.3624389171600342,,,
56,0.7379026923860822,0.8070584344012397,0.7214373435292926,0.2436863694872175,,,
57,0.6985241089548383,0.10013370535203389,0.7297522340502057,0.005056279046194894,,,
58,0.8076382279396057,1.7026478733335222,0.7375691788537162,0.43630196366991314,,,
59,0.7126390167645046,0.09999263659119606,0.7448835883821759,0.0,,,
60,0.7618463550295148,0.7393440093312945,0.7516724041530064,0.21580774443490164,,,
61,0.7809485963412693,0.8613865843841008,0.75788300377982,0.3578084536961147,,,
62,0.7304511070251465,0.10232370666095189,0.7635104571069989,0.0,,,
63,0.7366190723010472,0.12177436373063497,0.7685224328722272,0.008681161063058036,,,
64,0.739724976675851,0.1086184595312391,0.7728983589581081,0.000812326158796038,,,
65,0.7440215008599418,0.11854851352316993,0.7766417179788861,0.005688803536551339,,,
66,0.8019693068095616,0.864449890596526,0.7797232099941799,0.3601954664502825,,,
67,0.812114553792136,1.0638997927308083,0.7821177755083356,0.31815409660339355,,,
68,0.7916278498513358,0.7503186517528125,0.7838026881217957,0.1899872166769845,,,
69,0.7932958602905273,0.7404385102646691,0.7848737665585109,0.2128770351409912,,,
70,0.8386993663651603,1.4316963564072336,0.7852740202631269,0.42208497864859446,,,
71,0.7523340327399117,0.13060949849230902,0.7850151572908673,0.0007831709725516183,,,
72,0.7499434947967529,0.12006047048739024,0.7827915464128766,0.005770172391619001,,,
73,0.7394148792539325,0.12252217105456761,0.7718465753964016,0.0006909029824393136,,,
74,0.7274084602083478,0.11623486557177135,0.759357111794608,0.0041495731898716515,,,
75,0.7714451125689915,0.8827757175479617,0.7467726043292454,0.35744714736938477,,,
76,0.7030521290642875,0.10417995442237173,0.734113369669233,0.008708340781075614,,,
77,0.6920290844781058,0.12397677664245878,0.7214421544756208,0.00920414924621582,,,
78,0.6800559673990522,0.131350150597947,0.7087405238832746,0.003699404852730887,,,
79,0.6675214001110622,0.12182327040604182,0.696019002369472,0.004244123186383929,,,
