epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.023214186009551798,0.09682933873097811,0.005932993621432355,0.2547274998256138,,,
2,0.04183113521763256,0.11243924225813576,0.019766739702650478,0.3486154079437256,,,
3,0.047703413026673455,0.09919005552572864,0.03359623413000788,0.21654977117265975,,,
4,0.0648158389542784,0.14021325577050447,0.047427759638854435,0.25497610228402273,,,
5,0.07704553859574455,0.13601828792265483,0.06126097323639052,0.24093401432037354,,,
6,0.08644898661545344,0.10312035786254066,0.07508865424564906,0.19917494910103933,,,
7,0.10842079882110868,0.18651625593858107,0.08891019863741738,0.29260594504220144,,,
8,0.1709576142685754,1.0162424152450902,0.10272064698593956,0.451217566217695,,,
9,0.12534657759325846,0.10078220814466476,0.11651528200932912,0.19235897064208984,,,
10,0.13711017157350266,0.08668287630592074,0.13029882737568446,0.1798428807939802,,,
11,0.14847632816859654,0.06221626193395683,0.14405484710420882,0.17026819501604354,,,
12,0.16378097874777658,0.052413200959563255,0.15777522964136942,0.2254770483289446,,,
13,0.17586293390819005,0.06934948132506438,0.17144244696412766,0.1905027117047991,,,
14,0.2262572454554694,0.6771215700677463,0.1850134368453707,0.33276794637952534,,,
15,0.1975081775869642,0.058705692046454976,0.1984540011201586,0.12083193234034947,,,
16,0.21228425204753876,0.04536031758678811,0.21170623387609208,0.17790624073573522,,,
17,0.2252386850970132,0.08352527002404843,0.22470215388706752,0.15190747806004115,,,
18,0.23863679383482253,0.07503539350415979,0.23731606560094015,0.18869526045663015,,,
19,0.24552187536443984,0.03737055350627218,0.24942274604524886,0.1340348720550537,,,
20,0.25754253353391376,0.07055683114698955,0.2609070326600756,0.12306020941053118,,,
21,0.2709606502737318,0.0662207757788045,0.2715889172894614,0.19280287197657994,,,
22,0.27847504190036226,0.07177573841597353,0.2811765287603651,0.15537100178854807,,,
23,0.2858550931726183,0.08336729755891222,0.28951328567096163,0.13298213481903076,,,
24,0.29397655384881155,0.10086942996297564,0.29654806000845774,0.14424875804356166,,,
25,0.29740279487201143,0.08122692124119826,0.3024080608572279,0.12107583454677037,,,
26,0.308810544865472,0.16568905008690699,0.30741637093680246,0.16961077281406947,,,
27,0.3531551659107208,0.8533934115299157,0.3116505316325596,0.2883498838969639,,,
28,0.3101537695952824,0.10833989828824997,0.31514574800218853,0.10696632521493095,,,
29,0.31143354943820406,0.07906930574348994,0.31802335381507874,0.10715787751334054,,,
30,0.35762026480266024,0.7512841820716858,0.32041449206215994,0.3132456030164446,,,
31,0.31543017285210745,0.1008751355111599,0.3225903936794826,0.07851105076926095,,,
32,0.3198540721620832,0.11650451006633895,0.3246517223971231,0.11219431672777448,,,
33,0.3222411870956421,0.11131376666682107,0.326600228037153,0.1281057596206665,,,
34,0.32372937883649555,0.11920825498444694,0.3283112645149231,0.11746527467455183,,,
35,0.32925560218947275,0.15243345073291234,0.32978720324380056,0.16672187192099436,,,
36,0.36687795179230825,0.7311671871159758,0.33083832263946533,0.32046362331935335,,,
37,0.3289031386375427,0.1294793752687318,0.3314292771475656,0.1514272689819336,,,
38,0.33465929542269024,0.21918823357139314,0.3316552085535867,0.17254877090454102,,,
39,0.32984399795532227,0.1355126372405461,0.3320884789739336,0.1516861915588379,,,
40,0.3766775599547795,0.849429515855653,0.3330521413258144,0.3561311960220337,,,
41,0.3330442564828055,0.1396398948771613,0.3347012443201883,0.16192141601017543,,,
42,0.34235779302460806,0.20560017441000258,0.3369213896138327,0.24004941327231272,,,
43,0.34699282475880217,0.19976087446723664,0.33949933307511465,0.2896084615162441,,,
44,0.34676659958703177,0.19818247854709625,0.34215135659490314,0.23627383368355886,,,
45,0.3960461914539337,0.9057704763753074,0.34461972543171476,0.46737866742270334,,,
46,0.3444604660783495,0.16460059476750238,0.34669879930359976,0.137331451688494,,,
47,0.35276905979428974,0.20861625458512986,0.34850848998342243,0.22510368483407156,,,
48,0.35112049324171885,0.18453514788831984,0.350012515272413,0.18763700553349086,,,
49,0.3550369696957724,0.22946034584726607,0.35092767221587046,0.20365335260118758,,,
50,0.3524055438382285,0.19247451637472426,0.3513709817613874,0.17958787509373256,0.9540816326530612,0.11535502500122502,2.7977755604958046
51,0.3571279432092394,0.20122067843164718,0.3514475056103298,0.2638357537133353,,,
52,0.35347622632980347,0.20138588228396007,0.351503108228956,0.18957975932529994,,,
53,0.35819972838674274,0.2696681874138968,0.3517170122691563,0.2117032664162772,,,
54,0.3578528719288962,0.27155850189072744,0.35215496165411814,0.19455480575561523,,,
55,0.41569465824535917,1.0814082090343748,0.35269276584897724,0.5313225133078439,,,
56,0.4000735325472696,0.8939730716603143,0.35304603832108633,0.39962315559387207,,,
57,0.35749268531799316,0.2681761852332524,0.3527881715978895,0.17870228631155832,,,
58,0.45481779745646883,1.7980927569525582,0.3519819676876068,0.6106057337352208,,,
59,0.35547216875212534,0.22835179418325424,0.3513159624167851,0.20608830451965332,,,
60,0.3991878628730774,0.8719778593097415,0.3513478296143668,0.43617069721221924,,,
61,0.41212122780936106,1.0056775212287903,0.3522762358188629,0.5434984649930682,,,
62,0.3637248192514692,0.32496549827711924,0.3539585556302752,0.22431821482522146,,,
63,0.3690459600516728,0.3833214342594147,0.3562375945704324,0.22908360617501394,,,
64,0.36378920504025053,0.25063266711575644,0.3588086111204965,0.20778775215148926,,,
65,0.3682177662849426,0.29018154740333557,0.36151344009808134,0.20541841643197195,,,
66,0.42860481568745207,1.0724426188639231,0.3644865836415972,0.5744087185178485,,,
67,0.43542658005441937,1.2336784622498922,0.3677632638386318,0.4873511791229248,,,
68,0.38024224979536875,0.33718208968639374,0.3711879679134914,0.21509156908307756,,,
69,0.42444328325135366,0.9377400832516807,0.374716443674905,0.4315131391797747,,,
70,0.3846393610749926,0.2981085181236267,0.37828195095062256,0.2073216438293457,,,
71,0.3911562647138323,0.34686324426106047,0.38181278109550476,0.22181929860796248,,,
72,0.39407833559172495,0.3364831507205963,0.3847212621143886,0.235379764011928,,,
73,0.39191974486623493,0.3161000588110515,0.3832942545413971,0.23970416613987514,,,
74,0.3956364691257477,0.4182452602045877,0.3808281591960362,0.25874931471688406,,,
75,0.3924099930695125,0.4076828956604004,0.377913807119642,0.2601546219417027,,,
76,0.3837229183741978,0.3369780991758619,0.3747445217200688,0.21733427047729492,,,
77,0.3855246433189937,0.4126088832105909,0.37175761801855906,0.2344893217086792,,,
78,0.38064442787851605,0.35632210757051197,0.36883712666375296,0.2486612115587507,,,
79,0.3771245266710009,0.3193976751395634,0.3658432023865836,0.2720719746180943,,,
80,0.37559482881001066,0.3461771139076778,0.36285695007869173,0.271437406539917,,,
81,0.3714075641972678,0.35138748373304096,0.3598377917494093,0.23984582083565847,,,
82,0.36738712447030203,0.29966132981436594,0.3567369835717337,0.27007859093802317,,,
83,0.3683767446449825,0.3590580224990845,0.3534634751932962,0.29267079489571707,,,
84,0.4109447257859366,1.1013315469026566,0.3497812747955322,0.47171887329646517,,,
85,0.3668210336140224,0.40038501790591646,0.3458205589226314,0.3654451370239258,,,
86,0.3565855196544102,0.3319416918924877,0.3420057679925646,0.30165909017835346,,,
87,0.3653020943914141,0.4022994190454483,0.3388905908380236,0.46482142380305697,,,
88,0.35469636746815275,0.35759114154747557,0.33668738177844454,0.3392758710043771,,,
89,0.35590502619743347,0.35251367943627493,0.3353599948542459,0.393747125353132,,,
90,0.35462181908743723,0.39874689068113056,0.334488502570561,0.33840789113725933,,,
