epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.31641831745704013,0.7990143882731596,0.001153487207678457,1.7242579062779744,,,
2,0.094065776715676,0.2600644876559575,0.004597214283421636,0.46028120319048565,,,
3,0.25707119951645535,0.7226419399182001,0.008009968946377436,1.2778579592704773,,,
4,0.24489469081163406,0.6887892559170723,0.011419362388551235,1.1904326577981312,,,
5,0.05150094504157702,0.17948723832766214,0.014853972010314465,0.12854251389702162,,,
6,0.19828938816984495,0.5089762806892395,0.018265337993701298,0.9494815170764923,,,
7,0.061082541942596436,0.20029766609271368,0.021659499034285545,0.13674616937836012,,,
8,0.07260843366384506,0.22624663015206656,0.025022915254036587,0.17946041623751322,,,
9,0.059656826158364616,0.22823773821194968,0.028352797031402588,0.050547294318675995,,,
10,0.05852343887090683,0.18089878062407175,0.031660559276739754,0.0656648042301337,,,
11,0.06550867855548859,0.12964779138565063,0.034961599856615067,0.14969042936960855,,,
12,0.06008427341779073,0.1779631326595942,0.03827629362543424,0.03477700551350912,,,
13,0.08032664408286412,0.22935385257005692,0.04157211259007454,0.12225451320409775,,,
14,0.1002277210354805,0.27009348571300507,0.0448729544878006,0.21761760538599143,,,
15,0.07765466719865799,0.2333802878856659,0.04813992356260618,0.050877576073010765,,,
16,0.06830401966969173,0.172885000705719,0.051377348601818085,0.013905716439088186,,,
17,0.06672660758097966,0.12356489275892575,0.0546020877858003,0.028033359597126644,,,
18,0.07994250456492107,0.17004327972730002,0.05779781068364779,0.06491208868101239,,,
19,0.09500537812709808,0.16378573576609293,0.06096920991937319,0.16947281857331595,,,
20,0.07704586038986842,0.13362587243318558,0.06412042180697124,0.033898050586382546,,,
21,0.09294079740842183,0.15514965603748956,0.06725307802359264,0.11760518203179042,,,
22,0.08328303694725037,0.11186686903238297,0.07035647829373677,0.06190205737948418,,,
23,0.0829824482401212,0.12428511679172516,0.07345000902811687,0.02542440655330817,,,
24,0.08691650380690892,0.12564393132925034,0.07654173423846562,0.03389595945676168,,,
25,0.08977365742127101,0.14849195132652918,0.07961851358413696,0.012367711402475834,,,
26,0.26665251205364865,0.6387179046869278,0.08267313738663991,0.9157902781541148,,,
27,0.09021680057048798,0.10154105226198833,0.08568823834260304,0.020375697563091915,,,
28,0.14143295337756476,0.17302856097618738,0.08868006120125453,0.33767463515202206,,,
29,0.10005478312571843,0.0969551255305608,0.09166307995716731,0.06184158350030581,,,
30,0.09622152398029964,0.10330412288506825,0.09461400657892227,0.004170028492808342,,,
31,0.1091458002726237,0.11232970654964447,0.09756069878737132,0.07791177928447723,,,
32,0.11005321641763051,0.13308966159820557,0.10049856702486674,0.04384609358385205,,,
33,0.10517370949188869,0.10007480035225551,0.10339525838692983,0.017548077235308785,,,
34,0.10863113900025685,0.1100617175300916,0.10626357048749924,0.015142387089629969,,,
35,0.12219870338837306,0.17151950051387152,0.10911273707946141,0.04228100801507632,,,
36,0.1158243070046107,0.12355897078911464,0.11199520776669185,0.019069048886497814,,,
37,0.12013680239518483,0.14017220834891,0.11487328509489696,0.01680924805502097,,,
38,0.11899663756291072,0.0989052082101504,0.11771150181690852,0.029087343563636143,,,
39,0.11930653204520543,0.09334339946508408,0.12048751364151637,0.017696278169751167,,,
40,0.12578676640987396,0.09145273764928182,0.12322602917750676,0.05225922353565693,,,
41,0.12608726074298224,0.092088982462883,0.12596748769283295,0.03483668016269803,,,
42,0.12525336196025214,0.07599315295616786,0.12869169314702353,0.025191875640302896,,,
43,0.13441039621829987,0.09239768733580907,0.1313758691151937,0.06325441660980384,,,
44,0.15054496626059213,0.11964381734530131,0.1341377000013987,0.14575206534937024,,,
45,0.13575601081053415,0.11563962697982788,0.1369508703549703,0.011752390613158544,,,
46,0.141109029452006,0.14196197936932245,0.13969434797763824,0.009049805502096811,,,
47,0.14031394819418588,0.09788550436496735,0.1423453986644745,0.028208242418865364,,,
48,0.13939333458741507,0.09298745294411977,0.14493711292743683,0.0075994405973081785,,,
49,0.1445611615975698,0.1211184561252594,0.14746407171090445,0.003122345544397831,,,
50,0.14298646648724875,0.08356966823339462,0.14986718694368997,0.011251728205631176,1.0,0.11657593824966538,5.047243214616872
51,0.14574323097864786,0.09801321228345235,0.1521196812391281,0.0030948957428336143,,,
52,0.17670332392056784,0.15326437105735144,0.15417509277661642,0.1811365926017364,,,
53,0.15444577236970267,0.08369878803690274,0.15609346826871237,0.059213039775689445,,,
54,0.5102784782648087,1.043568067252636,0.15806551774342856,1.9322010080019634,,,
55,0.15378823379675546,0.10353326797485352,0.16002092262109122,0.0066261606601377325,,,
56,0.16008043785889944,0.11465292672316234,0.16198420524597168,0.03210117295384407,,,
57,0.18733919660250345,0.23280742764472961,0.16401253640651703,0.11781837147039671,,,
58,0.1657204975684484,0.11194595446189244,0.1660813440879186,0.05124861545239886,,,
59,0.1669111947218577,0.14604715009530386,0.16822407146294913,0.01167388807516545,,,
60,0.16583155592282614,0.12944690883159637,0.17042817175388336,0.004208294674754143,,,
61,0.16607663532098135,0.09451829890410106,0.1726324955622355,0.025667319695154827,,,
62,0.17125428716341654,0.12317191064357758,0.17480777204036713,0.02320799045264721,,,
63,0.2330893576145172,0.2391515001654625,0.17690017322699228,0.38726215188701946,,,
64,0.17376927038033804,0.08976631611585617,0.1789573679367701,0.0476862999300162,,,
65,0.17687721053759256,0.08201918999354045,0.18108103175957999,0.06543127199014027,,,
66,0.17812809844811758,0.13511267552773157,0.18324792881806692,0.007176653792460759,,,
67,0.19480093816916147,0.1731744408607483,0.18536482751369476,0.08767931070178747,,,
68,0.1805991530418396,0.09207313631971677,0.18748643497625986,0.04031504473338524,,,
69,0.18362831075986227,0.11560728152592976,0.18956743677457175,0.026447184888335567,,,
70,0.18384559949239096,0.10493517418702443,0.19135456283887228,0.026347660614798468,,,
71,0.18434475362300873,0.11862598359584808,0.19274004797140756,0.006951713934540749,,,
72,0.19588452080885568,0.07891080031792323,0.19330384333928427,0.13503840565681458,,,
73,0.18485073248545328,0.08495220045248668,0.19360551734765372,0.03861506221195062,,,
74,0.18691975871721903,0.08506448070208232,0.19475258886814117,0.04702546944220861,,,
75,0.18532955149809519,0.08027672270933787,0.19647536675135294,0.027032145609458286,,,
76,0.19772331416606903,0.12538221726814905,0.19837063054243723,0.06780986705174048,,,
77,0.20297401150067648,0.13573810954888663,0.2003761331240336,0.08542099967598915,,,
78,0.19266187647978464,0.12007095168034236,0.2024440864721934,0.004115470374623935,,,
79,0.19331583380699158,0.11244497696558635,0.20445530116558075,0.002894576328496138,,,
80,0.1923727591832479,0.08692486087481181,0.2064454307158788,0.00693919063390543,,,
81,0.19707085688908896,0.09448996931314468,0.20841524501641592,0.023170157025257748,,,
82,0.19636321564515433,0.08873222023248672,0.21037061512470245,0.009579221718013287,,,
83,0.19998928407828012,0.09688563893238704,0.2122694750626882,0.017142336815595627,,,
84,0.2043431649605433,0.06689015527566274,0.21412530541419983,0.06897806469351053,,,
85,0.20668057103951773,0.0738874947031339,0.21601709723472595,0.06743741330380242,,,
86,0.2038963238398234,0.0881752793987592,0.21795602639516196,0.017303123449285824,,,
87,0.2064701368411382,0.10919491698344548,0.21991833051045737,0.0031378824884692826,,,
88,0.2168146868546804,0.1167587215701739,0.22188478211561838,0.06456522395213445,,,
89,0.20673351486523947,0.08306945115327835,0.22383088866869608,0.003982455974134306,,,
90,0.21197722355524698,0.10026670744021733,0.2257127563158671,0.01556181333338221,,,
91,0.21151243646939596,0.08295447627703349,0.22752855718135834,0.01644509720305602,,,
92,0.21262003481388092,0.070672906935215,0.2293258806069692,0.025006220986445744,,,
93,0.21342461804548898,0.08426964531342189,0.23110748330752054,0.005374924434969823,,,
94,0.21810606122016907,0.07975227137406667,0.2327785442272822,0.035646365179369845,,,
95,0.2226609339316686,0.08937069773674011,0.2344729999701182,0.05060575405756632,,,
96,0.21792255838712057,0.07949270183841388,0.2362955609957377,0.009818872126440207,,,
97,0.21965121229489645,0.07879141469796498,0.23811078071594238,0.011642839449147383,,,
98,0.22218685845534006,0.08567074810465176,0.23993460834026337,0.012281867985924086,,,
99,0.22159038484096527,0.07308659454186757,0.2417642424503962,0.007286801623801391,,,
100,0.2290815363327662,0.08920102442304294,0.24355921149253845,0.03853678020338217,1.0,0.1422089095218013,4.977583374639954
101,0.2273018310467402,0.10036991288264592,0.24543495972951254,0.0,,,
102,0.23474488159020743,0.09724658230940501,0.2472397138675054,0.05003451358061284,,,
103,0.44485514362653095,0.7283299490809441,0.24898570279280344,1.087611158688863,,,
104,0.23565451800823212,0.099326158563296,0.25068695346514386,0.031101291999220848,,,
105,0.23541833957036337,0.11172704274455707,0.25238147377967834,0.004949303964773814,,,
106,0.23851444323857626,0.1121752882997195,0.25398920973141986,0.01801578203837077,,,
107,0.2677895128726959,0.18499639133612314,0.25548922022183734,0.16889518313109875,,,
108,0.2391730546951294,0.10885414232810338,0.2570712963740031,0.005031212543447812,,,
109,0.2825850049654643,0.21115754544734955,0.2586394449075063,0.2390463768194119,,,
110,0.24123267829418182,0.10526102284590404,0.26031269629796344,0.0024115005896116295,,,
111,0.2483271360397339,0.12360621243715286,0.2618977129459381,0.029726819445689518,,,
112,0.24882659316062927,0.13192466894785562,0.26347634196281433,0.014353714456471304,,,
113,0.24833706518014273,0.09511954337358475,0.26507402459780377,0.036058856174349785,,,
114,0.25346508622169495,0.12773457169532776,0.26668275396029156,0.03320684330537915,,,
115,0.24873262147108713,0.07904370129108429,0.26826027035713196,0.032995411505301796,,,
116,0.24840875466664633,0.06910915051897366,0.26980719963709515,0.02951052412390709,,,
117,0.2528427342573802,0.07710680862267812,0.2714504500230153,0.045481943835814796,,,
118,0.25195232530434925,0.09518273174762726,0.2730741699536641,0.008916621174042424,,,
119,0.25191155076026917,0.08587270230054855,0.2745980719725291,0.007233095665772756,,,
120,0.2565205494562785,0.0880549947420756,0.2760108709335327,0.03203332769529273,,,
121,0.25603816906611127,0.09782964239517848,0.2773447036743164,0.009062854340299964,,,
122,0.26673606038093567,0.12430459757645924,0.2787009576956431,0.05867718656857809,,,
123,0.2585249642531077,0.09670375535885493,0.2804379165172577,0.008430521314342817,,,
124,0.262775719165802,0.11094700296719869,0.2823235293229421,0.014994097718348106,,,
125,0.2595598101615906,0.0871192142367363,0.2841941714286804,0.0,,,
126,0.2621420721213023,0.09645036856333415,0.28581230839093524,0.0,,,
127,0.26177796721458435,0.07945915311574936,0.28729333480199176,0.003711191782106956,,,
128,0.26661911606788635,0.0730538194378217,0.28880971670150757,0.03823113068938255,,,
129,0.27211960156758624,0.08406947056452434,0.2903929154078166,0.06013696144024531,,,
130,0.3735665480295817,0.347502700984478,0.29197122653325397,0.5972312210748593,,,
131,0.27400514483451843,0.09138159453868866,0.29366369048754376,0.045013745315372944,,,
132,0.2716005543867747,0.10270677506923676,0.29532957077026367,0.002790601924061775,,,
133,0.2718212107817332,0.09257748971382777,0.2968272666136424,0.00420130913456281,,,
134,0.2815949320793152,0.1315753310918808,0.29826727509498596,0.03331321229537328,,,
135,0.27500157554944354,0.08904788891474406,0.2997562289237976,0.012671135598793626,,,
136,0.28800241152445477,0.10435305784145991,0.30124445756276447,0.09095498795310657,,,
137,0.2751037081082662,0.07975013802448909,0.30278903245925903,0.0015562874032184482,,,
138,0.2796026070912679,0.09344791620969772,0.30424821376800537,0.013635334248344103,,,
139,0.281144917011261,0.09274586786826451,0.3057933449745178,0.015859931707382202,,,
140,0.28356913725535077,0.10273706416289012,0.30725233753522235,0.015049596782773733,,,
141,0.28178221980730694,0.08934487650791804,0.30864356954892475,0.004407817653069894,,,
142,0.2847456733385722,0.10405068596204121,0.3099454442660014,0.0042965902636448545,,,
143,0.2897413969039917,0.08434641112883885,0.31107544898986816,0.0560565977745379,,,
144,0.2897091905275981,0.07592834780613582,0.31220322847366333,0.05632267706096172,,,
145,0.2884321908156077,0.09031959623098373,0.3134586413701375,0.02292743620152275,,,
146,0.2889505823453267,0.08532000829776128,0.31479331851005554,0.022731359271953504,,,
147,0.2948635518550873,0.10954321175813675,0.3160870373249054,0.03675590502098203,,,
148,0.2885136008262634,0.07921163489421208,0.31741941968599957,0.006961226928979158,,,
149,0.291346808274587,0.09578768908977509,0.3186972637971242,0.004105996806174517,,,
150,0.2913506130377452,0.07463197658459346,0.3198965787887573,0.01689696063597997,0.98989898989899,0.13516240360008347,4.809812141187264
151,0.2933059533437093,0.08997273445129395,0.3210608661174774,0.009048892883583903,,,
152,0.49342543880144757,0.6409876743952433,0.322176992893219,1.051176897638167,,,
153,0.2944778303305308,0.07744532575209935,0.32323803504308063,0.015711151684323948,,,
154,0.29699183503786725,0.1042703961332639,0.3243369559446971,0.0013056039266909163,,,
155,0.3262287477652232,0.14466470728317896,0.32520753145217896,0.1887125779564182,,,
156,0.31152700384457904,0.08947168787320454,0.3261059919993083,0.12000242671153198,,,
157,0.3030550479888916,0.10967494795719783,0.32726308703422546,0.023923818642894428,,,
158,0.30988240242004395,0.1792330046494802,0.328411986430486,0.0009422857935229937,,,
159,0.30239956577618915,0.11190631240606308,0.3293981949488322,0.0015027602203190327,,,
160,0.3061926265557607,0.11822276065746944,0.3302309413750966,0.01970166340470314,,,
161,0.30520909031232196,0.07421991974115372,0.3306837777296702,0.05266636175413927,,,
162,0.31715766588846844,0.1454318438967069,0.3309139907360077,0.0754314768128097,,,
163,0.31082489093144733,0.10766434917847316,0.33072290817896527,0.06387442722916603,,,
164,0.3077399233977,0.10217407097419103,0.3307919104894002,0.04420192912220955,,,
165,0.3022446036338806,0.0894853634138902,0.3316306372483571,0.0070570200914517045,,,
166,0.3054921130339305,0.10706795006990433,0.3327651520570119,0.007512951269745827,,,
167,0.30340662598609924,0.08924213300148646,0.33393194278081256,0.0004873752671604355,,,
168,0.34720316529273987,0.18727139259378114,0.3353560467561086,0.24286159873008728,,,
169,0.3081758717695872,0.07987643778324127,0.33707048495610553,0.026037197870512802,,,
