epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.5548848927021026,0.4467712491750717,0.3799661695957184,3.4315696716308595,,,
2,1.3821274518966675,0.21608395576477052,1.329777717590332,2.1606889247894285,,,
3,2.336535406112671,0.48491880148649213,2.2794528245925902,2.936186122894287,,,
4,3.2302318096160887,0.42276293188333514,3.2289895534515383,2.831072473526001,,,
5,4.129901266098022,0.3572742223739624,4.178372859954834,2.8516690492630006,,,
6,5.041005325317383,0.4295283019542694,5.127544021606445,2.967240810394287,,,
7,5.932812213897705,0.37613492012023925,6.076454067230225,2.8274857997894287,,,
8,6.861906337738037,0.6768904507160187,7.025025367736816,3.085759973526001,,,
9,7.743661212921142,0.7216268002986908,7.973179721832276,2.661186099052429,,,
10,8.604646110534668,0.30137028098106383,8.920791053771973,2.296519947052002,,,
11,9.54220962524414,0.42444895803928373,9.86775188446045,2.9324573993682863,,,
12,10.390146827697754,0.236420489102602,10.813949012756348,2.1014915466308595,,,
13,11.351930046081543,0.4168637186288834,11.759263229370116,3.195738649368286,,,
14,12.276311492919922,0.674359068274498,12.703619956970215,3.4830965995788574,,,
15,13.105761909484864,0.2976087510585785,13.646961975097657,2.5253551483154295,,,
16,14.016060066223144,0.40236406326293944,14.589067459106445,2.7265625,,,
17,14.980323600769044,0.7507709771394729,15.529783630371094,3.7898082733154297,,,
18,15.729415702819825,0.2383146569132805,16.468893814086915,1.441015625,,,
19,16.67106475830078,0.3798744022846222,17.406064605712892,2.326207399368286,,,
20,17.553428649902344,0.3546648472547531,18.341183471679688,2.2314275741577148,,,
21,18.443056869506837,0.4309971034526825,19.273870849609374,2.226598024368286,,,
22,19.27181625366211,0.2140064723789692,20.203724670410157,1.3515625,,,
23,20.23387908935547,0.6214848011732101,21.130431365966796,2.577911949157715,,,
24,21.13521728515625,0.6888632193207741,22.05361862182617,2.9967329502105713,,,
25,21.934363174438477,0.3011954128742218,22.972726821899414,1.9042613983154297,,,
26,22.7748161315918,0.32051635086536406,23.887025451660158,1.3223366498947144,,,
27,23.681024932861327,0.37358291149139405,24.795901489257812,2.124786937236786,,,
28,24.48292350769043,0.24418412446975707,25.698668670654296,1.1395951747894286,,,
29,25.383166885375978,0.5489720463752746,26.59440383911133,1.820703125,,,
30,26.18843879699707,0.3007912904024124,27.48224220275879,1.30539773106575,,,
31,27.078268814086915,0.7020097851753235,28.3611083984375,2.0023082375526426,,,
32,27.86679153442383,0.34823593199253083,29.229868698120118,1.6200994491577148,,,
33,28.725009536743165,0.764183184504509,30.08748779296875,2.0737571001052855,,,
34,29.44490203857422,0.2198210597038269,30.932398986816406,0.9626420497894287,,,
35,30.247489547729494,0.29552472233772276,31.762985229492188,1.1575639247894287,,,
36,31.00843276977539,0.4436090111732483,32.5779052734375,0.7448508620262146,,,
37,31.7807918548584,0.43105338215827943,33.37557144165039,1.0489346742630006,,,
38,32.560359191894534,0.46150122582912445,34.15480422973633,1.8044034123420716,,,
39,33.37923583984375,1.1893833756446839,34.9134407043457,3.0399502992630003,,,
40,33.97472381591797,0.49836217761039736,35.649636840820314,1.6530184745788574,,,
41,34.65467147827148,0.6197660565376282,36.36168899536133,1.6015625,,,
42,35.260729217529295,0.48119933605194093,37.04818115234375,0.8179332375526428,,,
43,35.96575927734375,0.7012977331876755,37.707403564453124,2.1732421875,,,
44,36.49170150756836,0.6723251640796661,38.33791809082031,0.7412642002105713,,,
45,37.11006088256836,0.5875871509313584,38.93891143798828,1.7743252873420716,,,
46,37.62907485961914,0.6787595272064209,39.509229278564455,1.2274147987365722,,,
47,38.128485107421874,0.7020740389823914,40.04863662719727,0.9435369312763214,,,
48,38.59860534667969,0.7170960962772369,40.55658493041992,0.6799360811710358,,,
49,39.05439682006836,0.616419917345047,41.03251266479492,0.8537997156381607,,,
50,39.5021469116211,0.7309961676597595,41.47688369750976,1.2511363625526428,0.9692307692307692,0.31516794057992786,4.403365384615385
51,39.97655715942383,1.1387987673282622,41.89019012451172,2.478728699684143,,,
52,40.26985168457031,0.8037572979927063,42.273536682128906,1.396075999736786,,,
