epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.4256200449807304,0.47562712856701445,0.5699443604264941,3.5170200892857144,,,
2,2.0843799454825267,0.31885418615170885,1.8997300522668021,2.3194754464285716,,,
3,3.5754811763763428,0.5879383640629905,3.229578426906041,4.025251116071429,,,
4,4.230485166822161,0.43777323194912504,4.559547492436001,2.8055245535714284,,,
5,4.939696243831089,0.2702017107180187,5.889609609331403,1.8197544642857142,,,
6,6.667697838374546,0.79060291073152,7.219688960484096,4.221121651785714,,,
7,7.252070426940918,0.4662190207413265,8.549781594957624,2.8927176339285716,,,
8,7.873571804591587,0.3033530403460775,9.879958152770996,1.5510602678571428,,,
9,8.698582240513392,0.17922440703426087,11.209964207240514,0.9852120535714286,,,
10,10.133681161063057,0.43182868723358425,12.5397857938494,2.4835379464285716,,,
11,10.85999025617327,0.22630495045866286,13.86958190373012,1.6049107142857142,,,
12,12.20000307900565,0.4642451171364103,15.199254989624023,2.738002232142857,,,
13,12.87160164969308,0.2579650751182011,16.528714316231863,1.6422991071428572,,,
14,13.728234154837471,0.2515224303518023,17.85774803161621,1.0881696428571428,,,
15,14.699464116777692,0.24905954727104732,19.18642016819545,0.9895368303571429,,,
16,15.639511925833565,0.22714950144290924,20.514502934047155,0.7873883928571429,,,
17,17.5138429914202,0.7065749572856086,21.84201513017927,3.82275390625,,,
18,17.573466437203543,0.202712853040014,23.168963296072825,0.5842633928571429,,,
19,18.68640681675502,0.2067947451557432,24.494808197021484,1.0544084821428572,,,
20,19.878989900861466,0.34842792579105925,25.8197021484375,1.7084263392857142,,,
21,20.84315381731306,0.3597776432122503,27.143694741385325,1.5817522321428572,,,
22,21.441617693219865,0.15083080210856029,28.46632739475795,0.21665736607142858,,,
23,23.02898406982422,0.41835760857377735,29.78702735900879,2.3364955357142856,,,
24,23.501347133091517,0.1775355115532875,31.106214795793807,0.5092075892857143,,,
25,24.457508904593332,0.17632106904472625,32.423169544764924,0.3842075892857143,,,
26,25.385209492274694,0.14526861693177903,33.737139565604075,0.18415178571428573,,,
27,26.416101728166854,0.18630492900099074,35.04766682216099,0.33510044642857145,,,
28,28.4128052847726,0.7787444825683322,36.35453469412668,3.808872767857143,,,
29,28.58078411647252,0.2920327324952398,37.657782963344026,1.0577566964285714,,,
30,29.284136090959823,0.16701258612530573,38.95659419468471,0.09974888392857142,,,
31,30.334557124546595,0.20292201425348008,40.24952915736607,0.38671875,,,
32,31.325890132359095,0.21661819624049322,41.53609575544085,0.47865513392857145,,,
33,32.255841391427175,0.15700662348951613,42.81622314453125,0.41768973214285715,,,
34,33.1769174848284,0.20264291976179397,44.08877617972238,0.23869977678571427,,,
35,34.08953094482422,0.15328496801001684,45.352783748081755,0.146484375,,,
36,35.162027086530415,0.23537282326391765,46.60758427211216,0.5899832589285714,,,
37,36.603275299072266,0.4796405956149101,47.85288946969168,2.374790736607143,,,
38,36.94063350132534,0.19578886244978225,49.08865410940988,0.30078125,,,
39,37.89497103009905,0.2151886522769928,50.31380680629185,0.4232700892857143,,,
40,38.86797605242048,0.28590926102229525,51.52786527361189,0.6023995535714286,,,
41,39.67188480922154,0.26370023084538324,52.7317739214216,0.228515625,,,
42,40.548384530203684,0.16920489072799683,53.92431150163923,0.2513950892857143,,,
43,41.46478053501674,0.19893848789589746,55.103245326450896,0.35044642857142855,,,
44,42.272727966308594,0.17932109321866715,56.268520900181365,0.10602678571428571,,,
45,43.14666421072824,0.17703297095639364,57.4189077104841,0.15290178571428573,,,
46,43.99689156668527,0.18720411083527974,58.55394308907645,0.13853236607142858,,,
47,45.037482670375276,0.26795845478773117,59.67326899937221,0.8621651785714286,,,
48,45.71544320242746,0.2003358549305371,60.77605056762695,0.33328683035714285,,,
49,46.55315726143973,0.1919541997568948,61.86003548758371,0.44056919642857145,,,
50,47.80300957815988,0.48026239233357565,62.92700794764927,1.9507533482142858,1.0,0.04066574096679688,6.15375
51,48.09315654209682,0.22619835819516862,63.97635759626116,0.21735491071428573,,,
52,49.490455627441406,0.6158199650900704,65.0060065133231,2.3279854910714284,,,
53,49.56383677891323,0.19354536490780966,66.01492745535714,0.017020089285714284,,,
54,50.35666601998465,0.19131894622530257,67.00162506103516,0.23046875,,,
55,51.082729884556365,0.22600588308913366,67.96614728655133,0.20647321428571427,,,
56,51.76043374197824,0.18392327214990342,68.90963309151786,0.12890625,,,
57,52.465662819998606,0.2407170214823314,69.83314841134208,0.12248883928571429,,,
58,53.209672110421316,0.25447462499141693,70.73910086495536,0.36690848214285715,,,
59,54.08024433680943,0.3580313984836851,71.62641252790179,1.0837053571428572,,,
60,54.91186795915876,0.5069225004741124,72.4936043875558,1.6597377232142858,,,
61,55.07799257550921,0.20301065061773574,73.33914729527065,0.09151785714285714,,,
62,55.70894731794085,0.24264004826545715,74.16265433175224,0.10518973214285714,,,
63,56.30044501168387,0.2749930726630347,74.96369062151227,0.03571428571428571,,,
64,56.94466945103237,0.3433016283171518,75.73961857386998,0.21651785714285715,,,
65,58.06075395856585,0.697064704128674,76.48992592947823,2.076171875,,,
66,58.05089242117746,0.3156259464366095,77.21302032470703,0.24888392857142858,,,
67,59.10641261509487,0.6408846208027431,77.9034925188337,2.0742885044642856,,,
68,59.11280277797154,0.3180457183292934,78.56071145193917,0.45103236607142855,,,
69,59.93113381522043,0.5557819030114582,79.1983871459961,1.5735909598214286,,,
70,60.03478785923549,0.38883611985615324,79.8132553100586,0.310546875,,,
71,60.45429393223354,0.27048604828970774,80.3971666608538,0.35518973214285715,,,
72,60.86882509504046,0.36917936163289206,80.96440996442523,0.212890625,,,
73,61.429273332868306,0.27782203044210163,81.52039991106305,0.8780691964285714,,,
74,61.841561453683035,0.3601025087492807,82.07510375976562,0.7808314732142857,,,
75,62.09524808611189,0.2991978015218462,82.63022177559989,0.19112723214285715,,,
76,62.66172463553293,0.41317051223346163,83.18658665248326,0.6739676339285714,,,
77,62.940860748291016,0.3738754540681839,83.75034441266742,0.13853236607142858,,,
78,63.39119665963309,0.3994330508368356,84.3161392211914,0.21693638392857142,,,
79,63.76969691685268,0.30197332160813467,84.88328661237445,0.126953125,,,
80,64.3553957257952,0.3785559343440192,85.44849177769252,0.6975446428571429,,,
81,64.71658543178013,0.2876010111400059,86.0087138584682,0.5525948660714286,,,
82,66.3927230834961,1.1100408264568873,86.56284550258091,4.772321428571429,,,
83,65.55419485909599,0.32732488427843365,87.108888898577,0.5627790178571429,,,
84,66.15285164969308,0.4431318129811968,87.65012032645089,1.2179129464285714,,,
85,66.37513078962054,0.37939537848745075,88.17923191615513,0.5834263392857143,,,
86,66.6600102015904,0.3840217632906778,88.69527217320034,0.17020089285714285,,,
87,67.0804694039481,0.368252979857581,89.20054953438895,0.3519810267857143,,,
88,67.52688925606864,0.3317095083849771,89.7024416242327,0.6685267857142857,,,
89,67.99500928606305,0.3881921342441014,90.2014650617327,0.9874441964285714,,,
90,68.37234606061664,0.556149538074221,90.70653969900948,0.8136160714285714,,,
91,68.649411882673,0.42544413251536234,91.21653420584542,0.5226004464285714,,,
92,69.06915174211774,0.41696579328605105,91.72827693394252,0.6748046875,,,
93,69.50421796526227,0.6257717247520175,92.25015694754464,0.640625,,,
94,69.69698878696987,0.3403090685606003,92.78407287597656,0.09542410714285714,,,
95,70.23291996547154,0.395783577646528,93.32502855573382,0.5608258928571429,,,
96,71.31307438441685,0.7832938837153571,93.87396785191127,2.8470982142857144,,,
