loading meta-llama/Llama-3.2-3B-Instruct (prunable + frozen full) ...
fine mode: heads, attn neurons, MLP neurons + MLP blocks active (no attn blocks, no full layers)
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 43690.67it/s]
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 4821.98it/s]
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Llama model successfully adapted for pruning with block-level gates.
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights:   3%|▎         | 8/254 [00:00<00:03, 79.43it/s]Loading weights:  19%|█▉        | 48/254 [00:00<00:00, 264.66it/s]Loading weights:  34%|███▍      | 86/254 [00:00<00:00, 312.83it/s]Loading weights:  51%|█████     | 129/254 [00:00<00:00, 352.64it/s]Loading weights:  66%|██████▌   | 167/254 [00:00<00:00, 360.48it/s]Loading weights:  81%|████████▏ | 207/254 [00:00<00:00, 372.17it/s]Loading weights:  96%|█████████▋| 245/254 [00:00<00:00, 373.85it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 344.16it/s]
[transformers] `use_return_dict` is deprecated! Use `return_dict` instead!
loaded masks/sections/sec_03_step_1_word.pt | locked 632 closed gates (log_alpha=-1000000.0, grad=0, reopen-proof) | 84 gate groups not in checkpoint (fresh, open, trainable)
locked 359296 neuron gates under already-closed parents (invisible to the network)
500 example pairs total from 1 file(s):
  train_03_step_1_word.jsonl: 500

training: 500 epochs, lr=0.03, kl=1.5 (span KL), task=1.0 (margin), lambda_mult=1.0
[06:58:42] epoch 119/500 kl=0.0030 task=0.0264 sparsity=3.8869 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[06:59:16] epoch 120/500 kl=0.0065 task=0.0657 sparsity=3.8842 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[06:59:50] epoch 121/500 kl=0.0055 task=0.0588 sparsity=3.8811 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:00:24] epoch 122/500 kl=0.0019 task=0.0010 sparsity=3.8780 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:00:58] epoch 123/500 kl=0.0033 task=0.0168 sparsity=3.8748 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:01:32] epoch 124/500 kl=0.0224 task=0.1125 sparsity=3.8725 train_acc=0.9922 gates_open=0.9% (24s) | val acc 1.0000
[07:02:06] epoch 125/500 kl=0.1266 task=0.3176 sparsity=3.8706 train_acc=0.9609 gates_open=0.9% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep125.pt | gates open: 3551/402108 (0.9%)
[07:02:40] epoch 126/500 kl=0.0021 task=0.0095 sparsity=3.8701 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:03:13] epoch 127/500 kl=0.0020 task=0.0061 sparsity=3.8673 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:03:47] epoch 128/500 kl=0.0080 task=0.0784 sparsity=3.8643 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:04:21] epoch 129/500 kl=0.0027 task=0.0105 sparsity=3.8615 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:04:55] epoch 130/500 kl=0.0306 task=0.1606 sparsity=3.8585 train_acc=0.9883 gates_open=0.9% (24s) | val acc 1.0000
[07:05:29] epoch 131/500 kl=0.0023 task=0.0112 sparsity=3.8577 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:06:03] epoch 132/500 kl=0.0015 task=0.0005 sparsity=3.8549 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:06:37] epoch 133/500 kl=0.0040 task=0.0339 sparsity=3.8524 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:07:10] epoch 134/500 kl=0.0128 task=0.0669 sparsity=3.8499 train_acc=0.9961 gates_open=0.9% (24s) | val acc 1.0000
[07:07:44] epoch 135/500 kl=0.0019 task=0.0054 sparsity=3.8473 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:08:18] epoch 136/500 kl=0.0021 task=0.0046 sparsity=3.8446 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:08:52] epoch 137/500 kl=0.0203 task=0.1304 sparsity=3.8421 train_acc=0.9941 gates_open=0.9% (24s) | val acc 1.0000
[07:09:26] epoch 138/500 kl=0.0037 task=0.0225 sparsity=3.8405 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:10:00] epoch 139/500 kl=0.0015 task=0.0000 sparsity=3.8386 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:10:34] epoch 140/500 kl=0.0339 task=0.2151 sparsity=3.8368 train_acc=0.9844 gates_open=0.9% (24s) | val acc 1.0000
[07:11:08] epoch 141/500 kl=0.0019 task=0.0085 sparsity=3.8362 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:11:42] epoch 142/500 kl=0.0035 task=0.0288 sparsity=3.8342 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:12:15] epoch 143/500 kl=0.0025 task=0.0117 sparsity=3.8327 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:12:49] epoch 144/500 kl=0.0204 task=0.1768 sparsity=3.8310 train_acc=0.9980 gates_open=0.9% (24s) | val acc 1.0000
[07:13:23] epoch 145/500 kl=0.0020 task=0.0044 sparsity=3.8297 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:13:57] epoch 146/500 kl=0.0014 task=0.0000 sparsity=3.8277 train_acc=1.0000 gates_open=0.9% (24s) | val acc 1.0000
[07:14:31] epoch 147/500 kl=0.0024 task=0.0139 sparsity=3.8253 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:15:05] epoch 148/500 kl=0.0027 task=0.0161 sparsity=3.8238 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:15:39] epoch 149/500 kl=0.0376 task=0.1865 sparsity=3.8226 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[07:16:13] epoch 150/500 kl=0.0050 task=0.0557 sparsity=3.8229 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep150.pt | gates open: 3412/402108 (0.8%)
[07:16:47] epoch 151/500 kl=0.0018 task=0.0081 sparsity=3.8214 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:17:20] epoch 152/500 kl=0.0021 task=0.0022 sparsity=3.8195 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:17:54] epoch 153/500 kl=0.0211 task=0.1431 sparsity=3.8180 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[07:18:28] epoch 154/500 kl=0.0024 task=0.0134 sparsity=3.8161 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:19:02] epoch 155/500 kl=0.0015 task=0.0000 sparsity=3.8139 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:19:36] epoch 156/500 kl=0.0039 task=0.0352 sparsity=3.8116 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:20:10] epoch 157/500 kl=0.0082 task=0.0469 sparsity=3.8094 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[07:20:44] epoch 158/500 kl=0.0042 task=0.0471 sparsity=3.8078 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:21:18] epoch 159/500 kl=0.0030 task=0.0200 sparsity=3.8054 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:21:52] epoch 160/500 kl=0.0023 task=0.0076 sparsity=3.8021 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:22:25] epoch 161/500 kl=0.0019 task=0.0039 sparsity=3.7970 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:22:59] epoch 162/500 kl=0.0020 task=0.0012 sparsity=3.7872 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:23:33] epoch 163/500 kl=0.0023 task=0.0037 sparsity=3.7740 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:24:07] epoch 164/500 kl=0.0018 task=0.0007 sparsity=3.7648 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:24:41] epoch 165/500 kl=0.0022 task=0.0063 sparsity=3.7599 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:25:15] epoch 166/500 kl=0.0044 task=0.0391 sparsity=3.7572 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:25:49] epoch 167/500 kl=0.0029 task=0.0117 sparsity=3.7560 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:26:23] epoch 168/500 kl=0.0027 task=0.0081 sparsity=3.7537 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:26:57] epoch 169/500 kl=0.0031 task=0.0168 sparsity=3.7524 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:27:30] epoch 170/500 kl=0.0076 task=0.0823 sparsity=3.7515 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:28:04] epoch 171/500 kl=0.0150 task=0.0981 sparsity=3.7510 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[07:28:38] epoch 172/500 kl=0.0162 task=0.1133 sparsity=3.7504 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[07:29:12] epoch 173/500 kl=0.0102 task=0.0955 sparsity=3.7502 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:29:46] epoch 174/500 kl=0.0024 task=0.0027 sparsity=3.7492 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:30:20] epoch 175/500 kl=0.0024 task=0.0139 sparsity=3.7478 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep175.pt | gates open: 3319/402108 (0.8%)
[07:30:54] epoch 176/500 kl=0.0193 task=0.1265 sparsity=3.7461 train_acc=0.9922 gates_open=0.8% (24s) | val acc 1.0000
[07:31:28] epoch 177/500 kl=0.0020 task=0.0049 sparsity=3.7465 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:32:01] epoch 178/500 kl=0.0022 task=0.0085 sparsity=3.7453 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:32:35] epoch 179/500 kl=0.0078 task=0.0510 sparsity=3.7441 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[07:33:09] epoch 180/500 kl=0.0014 task=0.0000 sparsity=3.7436 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:33:43] epoch 181/500 kl=0.0073 task=0.0720 sparsity=3.7426 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:34:17] epoch 182/500 kl=0.0024 task=0.0095 sparsity=3.7418 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:34:51] epoch 183/500 kl=0.0023 task=0.0044 sparsity=3.7404 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:35:25] epoch 184/500 kl=0.0114 task=0.0884 sparsity=3.7391 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[07:35:59] epoch 185/500 kl=0.0022 task=0.0059 sparsity=3.7383 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:36:33] epoch 186/500 kl=0.0025 task=0.0176 sparsity=3.7370 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:37:06] epoch 187/500 kl=0.0528 task=0.1838 sparsity=3.7359 train_acc=0.9805 gates_open=0.8% (24s) | val acc 1.0000
[07:37:40] epoch 188/500 kl=0.0056 task=0.0483 sparsity=3.7360 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:38:14] epoch 189/500 kl=0.0070 task=0.0742 sparsity=3.7359 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:38:48] epoch 190/500 kl=0.0023 task=0.0081 sparsity=3.7353 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:39:22] epoch 191/500 kl=0.0021 task=0.0049 sparsity=3.7340 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:39:56] epoch 192/500 kl=0.0049 task=0.0405 sparsity=3.7330 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:40:30] epoch 193/500 kl=0.0031 task=0.0186 sparsity=3.7315 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:41:04] epoch 194/500 kl=0.0015 task=0.0002 sparsity=3.7300 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:41:38] epoch 195/500 kl=0.0023 task=0.0039 sparsity=3.7283 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:42:12] epoch 196/500 kl=0.0101 task=0.0854 sparsity=3.7270 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:42:45] epoch 197/500 kl=0.0124 task=0.0955 sparsity=3.7265 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[07:43:19] epoch 198/500 kl=0.0124 task=0.0833 sparsity=3.7259 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[07:43:53] epoch 199/500 kl=0.0018 task=0.0010 sparsity=3.7256 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:44:27] epoch 200/500 kl=0.0022 task=0.0029 sparsity=3.7242 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep200.pt | gates open: 3261/402108 (0.8%)
[07:45:01] epoch 201/500 kl=0.0032 task=0.0220 sparsity=3.7230 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:45:35] epoch 202/500 kl=0.0029 task=0.0139 sparsity=3.7224 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:46:09] epoch 203/500 kl=0.0036 task=0.0239 sparsity=3.7212 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:46:43] epoch 204/500 kl=0.0021 task=0.0063 sparsity=3.7199 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:47:17] epoch 205/500 kl=0.0021 task=0.0061 sparsity=3.7184 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:47:51] epoch 206/500 kl=0.0025 task=0.0076 sparsity=3.7171 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:48:25] epoch 207/500 kl=0.0109 task=0.0864 sparsity=3.7163 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:48:59] epoch 208/500 kl=0.0030 task=0.0129 sparsity=3.7154 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:49:32] epoch 209/500 kl=0.0024 task=0.0061 sparsity=3.7145 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:50:06] epoch 210/500 kl=0.0025 task=0.0046 sparsity=3.7132 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:50:40] epoch 211/500 kl=0.0058 task=0.0608 sparsity=3.7118 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:51:14] epoch 212/500 kl=0.0638 task=0.2271 sparsity=3.7123 train_acc=0.9824 gates_open=0.8% (24s) | val acc 1.0000
[07:51:48] epoch 213/500 kl=0.0047 task=0.0505 sparsity=3.7138 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:52:22] epoch 214/500 kl=0.0021 task=0.0010 sparsity=3.7133 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:52:56] epoch 215/500 kl=0.0020 task=0.0056 sparsity=3.7115 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:53:30] epoch 216/500 kl=0.0076 task=0.0713 sparsity=3.7103 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[07:54:04] epoch 217/500 kl=0.0022 task=0.0042 sparsity=3.7104 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:54:38] epoch 218/500 kl=0.0026 task=0.0151 sparsity=3.7094 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:55:12] epoch 219/500 kl=0.0020 task=0.0000 sparsity=3.7074 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:55:45] epoch 220/500 kl=0.0244 task=0.1057 sparsity=3.7055 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[07:56:19] epoch 221/500 kl=0.0243 task=0.1572 sparsity=3.7026 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[07:56:53] epoch 222/500 kl=0.0028 task=0.0098 sparsity=3.7040 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:57:27] epoch 223/500 kl=0.0125 task=0.1245 sparsity=3.7021 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:58:01] epoch 224/500 kl=0.0017 task=0.0000 sparsity=3.6974 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:58:35] epoch 225/500 kl=0.0118 task=0.0457 sparsity=3.6896 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep225.pt | gates open: 3220/402108 (0.8%)
[07:59:09] epoch 226/500 kl=0.0026 task=0.0054 sparsity=3.6811 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[07:59:43] epoch 227/500 kl=0.0312 task=0.1379 sparsity=3.6741 train_acc=0.9824 gates_open=0.8% (24s) | val acc 1.0000
[08:00:17] epoch 228/500 kl=0.0440 task=0.2515 sparsity=3.6754 train_acc=0.9805 gates_open=0.8% (24s) | val acc 1.0000
[08:00:51] epoch 229/500 kl=0.0030 task=0.0125 sparsity=3.6772 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:01:24] epoch 230/500 kl=0.0037 task=0.0278 sparsity=3.6737 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:01:58] epoch 231/500 kl=0.0295 task=0.1265 sparsity=3.6715 train_acc=0.9844 gates_open=0.8% (24s) | val acc 1.0000
[08:02:32] epoch 232/500 kl=0.0031 task=0.0166 sparsity=3.6700 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:03:06] epoch 233/500 kl=0.0057 task=0.0583 sparsity=3.6688 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:03:40] epoch 234/500 kl=0.0096 task=0.0791 sparsity=3.6682 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:04:14] epoch 235/500 kl=0.0149 task=0.1052 sparsity=3.6673 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[08:04:48] epoch 236/500 kl=0.0054 task=0.0466 sparsity=3.6668 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:05:22] epoch 237/500 kl=0.0032 task=0.0151 sparsity=3.6660 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:05:56] epoch 238/500 kl=0.0051 task=0.0459 sparsity=3.6653 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:06:30] epoch 239/500 kl=0.0032 task=0.0225 sparsity=3.6650 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:07:04] epoch 240/500 kl=0.0020 task=0.0002 sparsity=3.6642 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:07:37] epoch 241/500 kl=0.0136 task=0.1067 sparsity=3.6639 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[08:08:11] epoch 242/500 kl=0.0045 task=0.0420 sparsity=3.6641 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:08:45] epoch 243/500 kl=0.0023 task=0.0051 sparsity=3.6638 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:09:19] epoch 244/500 kl=0.0018 task=0.0002 sparsity=3.6630 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:09:53] epoch 245/500 kl=0.0035 task=0.0276 sparsity=3.6621 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:10:27] epoch 246/500 kl=0.0028 task=0.0024 sparsity=3.6613 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:11:01] epoch 247/500 kl=0.0091 task=0.0671 sparsity=3.6608 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[08:11:35] epoch 248/500 kl=0.0190 task=0.1077 sparsity=3.6604 train_acc=0.9883 gates_open=0.8% (24s) | val acc 1.0000
[08:12:09] epoch 249/500 kl=0.0399 task=0.1272 sparsity=3.6602 train_acc=0.9824 gates_open=0.8% (24s) | val acc 1.0000
[08:12:43] epoch 250/500 kl=0.0040 task=0.0291 sparsity=3.6597 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep250.pt | gates open: 3203/402108 (0.8%)
[08:13:16] epoch 251/500 kl=0.0048 task=0.0320 sparsity=3.6593 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:13:50] epoch 252/500 kl=0.0020 task=0.0002 sparsity=3.6586 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:14:24] epoch 253/500 kl=0.0022 task=0.0000 sparsity=3.6576 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:14:58] epoch 254/500 kl=0.0033 task=0.0139 sparsity=3.6567 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:15:32] epoch 255/500 kl=0.0038 task=0.0203 sparsity=3.6560 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:16:06] epoch 256/500 kl=0.0030 task=0.0122 sparsity=3.6550 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:16:40] epoch 257/500 kl=0.0160 task=0.1047 sparsity=3.6543 train_acc=0.9941 gates_open=0.8% (24s) | val acc 1.0000
[08:17:14] epoch 258/500 kl=0.0032 task=0.0139 sparsity=3.6537 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:17:48] epoch 259/500 kl=0.0026 task=0.0056 sparsity=3.6527 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:18:22] epoch 260/500 kl=0.0034 task=0.0129 sparsity=3.6519 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:18:56] epoch 261/500 kl=0.0147 task=0.0942 sparsity=3.6515 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
[08:19:29] epoch 262/500 kl=0.0034 task=0.0042 sparsity=3.6508 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:20:03] epoch 263/500 kl=0.0038 task=0.0188 sparsity=3.6498 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:20:37] epoch 264/500 kl=0.0882 task=0.3115 sparsity=3.6498 train_acc=0.9629 gates_open=0.8% (24s) | val acc 1.0000
[08:21:11] epoch 265/500 kl=0.0043 task=0.0310 sparsity=3.6509 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:21:45] epoch 266/500 kl=0.0028 task=0.0083 sparsity=3.6504 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:22:19] epoch 267/500 kl=0.0020 task=0.0002 sparsity=3.6496 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:22:53] epoch 268/500 kl=0.0028 task=0.0071 sparsity=3.6486 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:23:27] epoch 269/500 kl=0.0059 task=0.0522 sparsity=3.6481 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:24:01] epoch 270/500 kl=0.0060 task=0.0583 sparsity=3.6481 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:24:35] epoch 271/500 kl=0.0030 task=0.0161 sparsity=3.6480 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:25:09] epoch 272/500 kl=0.0044 task=0.0308 sparsity=3.6476 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:25:42] epoch 273/500 kl=0.0071 task=0.0588 sparsity=3.6468 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:26:16] epoch 274/500 kl=0.0025 task=0.0020 sparsity=3.6463 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:26:50] epoch 275/500 kl=0.0040 task=0.0305 sparsity=3.6456 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
saved masks/sections/sec_03_fine.ep275.pt | gates open: 3170/402108 (0.8%)
[08:27:24] epoch 276/500 kl=0.0322 task=0.2095 sparsity=3.6450 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[08:27:58] epoch 277/500 kl=0.0252 task=0.1079 sparsity=3.6451 train_acc=0.9902 gates_open=0.8% (24s) | val acc 1.0000
[08:28:32] epoch 278/500 kl=0.0035 task=0.0261 sparsity=3.6451 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:29:06] epoch 279/500 kl=0.0027 task=0.0068 sparsity=3.6443 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:29:40] epoch 280/500 kl=0.0023 task=0.0027 sparsity=3.6436 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:30:14] epoch 281/500 kl=0.0033 task=0.0176 sparsity=3.6430 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:30:48] epoch 282/500 kl=0.0022 task=0.0002 sparsity=3.6423 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:31:22] epoch 283/500 kl=0.0054 task=0.0381 sparsity=3.6417 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:31:56] epoch 284/500 kl=0.0036 task=0.0181 sparsity=3.6419 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:32:30] epoch 285/500 kl=0.0030 task=0.0098 sparsity=3.6412 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:33:03] epoch 286/500 kl=0.0028 task=0.0071 sparsity=3.6408 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:33:37] epoch 287/500 kl=0.0026 task=0.0098 sparsity=3.6403 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:34:11] epoch 288/500 kl=0.0057 task=0.0471 sparsity=3.6402 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:34:45] epoch 289/500 kl=0.0128 task=0.1238 sparsity=3.6403 train_acc=0.9980 gates_open=0.8% (24s) | val acc 1.0000
[08:35:19] epoch 290/500 kl=0.0024 task=0.0020 sparsity=3.6409 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:35:53] epoch 291/500 kl=0.0238 task=0.1101 sparsity=3.6409 train_acc=0.9863 gates_open=0.8% (24s) | val acc 1.0000
[08:36:27] epoch 292/500 kl=0.0027 task=0.0125 sparsity=3.6409 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:37:01] epoch 293/500 kl=0.0030 task=0.0149 sparsity=3.6404 train_acc=1.0000 gates_open=0.8% (24s) | val acc 1.0000
[08:37:35] epoch 294/500 kl=0.0149 task=0.1086 sparsity=3.6400 train_acc=0.9961 gates_open=0.8% (24s) | val acc 1.0000
