loading meta-llama/Llama-3.2-3B-Instruct (prunable + frozen full) ...
fine mode: heads, attn neurons, MLP neurons + MLP blocks active (no attn blocks, no full layers)
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 37117.73it/s]
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 4274.34it/s]
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Llama model successfully adapted for pruning with block-level gates.
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights:   3%|▎         | 8/254 [00:00<00:03, 78.39it/s]Loading weights:  18%|█▊        | 45/254 [00:00<00:00, 243.48it/s]Loading weights:  32%|███▏      | 81/254 [00:00<00:00, 293.17it/s]Loading weights:  46%|████▌     | 116/254 [00:00<00:00, 314.77it/s]Loading weights:  59%|█████▊    | 149/254 [00:00<00:00, 316.60it/s]Loading weights:  72%|███████▏  | 184/254 [00:00<00:00, 324.53it/s]Loading weights:  85%|████████▌ | 217/254 [00:00<00:00, 321.08it/s]Loading weights:  98%|█████████▊| 250/254 [00:00<00:00, 312.96it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 303.68it/s]
[transformers] `use_return_dict` is deprecated! Use `return_dict` instead!
1500 example pairs total from 1 file(s):
  train_05_step_1_floor.jsonl: 1500

training: 500 epochs, lr=0.03, kl=1.5 (span KL), task=1.0 (margin), lambda_mult=1.0
[16:26:05] epoch 148/500 kl=0.0600 task=2.3059 sparsity=12.9439 train_acc=0.9894 gates_open=3.3% (73s) | val acc 1.0000
[16:27:49] epoch 149/500 kl=0.0337 task=2.2802 sparsity=12.9433 train_acc=0.9914 gates_open=3.3% (73s) | val acc 1.0000
[16:29:33] epoch 150/500 kl=0.0224 task=2.2276 sparsity=12.9414 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep150.pt | gates open: 13188/402108 (3.3%)
[16:31:17] epoch 151/500 kl=0.0600 task=2.3365 sparsity=12.9416 train_acc=0.9871 gates_open=3.3% (73s) | val acc 1.0000
[16:33:01] epoch 152/500 kl=0.0132 task=2.2107 sparsity=12.9423 train_acc=0.9980 gates_open=3.3% (73s) | val acc 1.0000
[16:34:46] epoch 153/500 kl=0.0425 task=2.2974 sparsity=12.9400 train_acc=0.9927 gates_open=3.3% (73s) | val acc 1.0000
[16:36:30] epoch 154/500 kl=0.0263 task=2.2786 sparsity=12.9397 train_acc=0.9940 gates_open=3.3% (73s) | val acc 1.0000
[16:38:14] epoch 155/500 kl=0.0370 task=2.2602 sparsity=12.9394 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[16:39:58] epoch 156/500 kl=0.0196 task=2.2516 sparsity=12.9379 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[16:41:42] epoch 157/500 kl=0.0427 task=2.3013 sparsity=12.9369 train_acc=0.9880 gates_open=3.3% (73s) | val acc 1.0000
[16:43:26] epoch 158/500 kl=0.0412 task=2.3121 sparsity=12.9370 train_acc=0.9867 gates_open=3.3% (73s) | val acc 1.0000
[16:45:10] epoch 159/500 kl=0.0221 task=2.2496 sparsity=12.9360 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[16:46:54] epoch 160/500 kl=0.0211 task=2.2476 sparsity=12.9347 train_acc=0.9973 gates_open=3.3% (73s) | val acc 1.0000
[16:48:38] epoch 161/500 kl=0.0177 task=2.2420 sparsity=12.9336 train_acc=0.9960 gates_open=3.3% (73s) | val acc 1.0000
[16:50:22] epoch 162/500 kl=0.0468 task=2.3126 sparsity=12.9321 train_acc=0.9900 gates_open=3.3% (73s) | val acc 1.0000
[16:52:06] epoch 163/500 kl=0.0216 task=2.2563 sparsity=12.9320 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[16:53:50] epoch 164/500 kl=0.0385 task=2.2852 sparsity=12.9317 train_acc=0.9907 gates_open=3.3% (73s) | val acc 1.0000
[16:55:35] epoch 165/500 kl=0.0458 task=2.2939 sparsity=12.9303 train_acc=0.9907 gates_open=3.3% (73s) | val acc 1.0000
[16:57:19] epoch 166/500 kl=0.0147 task=2.2294 sparsity=12.9307 train_acc=0.9973 gates_open=3.3% (73s) | val acc 1.0000
[16:59:03] epoch 167/500 kl=0.0297 task=2.2615 sparsity=12.9297 train_acc=0.9960 gates_open=3.3% (73s) | val acc 1.0000
[17:00:47] epoch 168/500 kl=0.0416 task=2.2878 sparsity=12.9287 train_acc=0.9920 gates_open=3.3% (73s) | val acc 1.0000
[17:02:31] epoch 169/500 kl=0.0225 task=2.2483 sparsity=12.9304 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[17:04:15] epoch 170/500 kl=0.0218 task=2.2733 sparsity=12.9298 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[17:05:59] epoch 171/500 kl=0.0273 task=2.2786 sparsity=12.9294 train_acc=0.9920 gates_open=3.3% (73s) | val acc 1.0000
[17:07:43] epoch 172/500 kl=0.0202 task=2.2523 sparsity=12.9291 train_acc=0.9960 gates_open=3.3% (73s) | val acc 1.0000
[17:09:27] epoch 173/500 kl=0.0120 task=2.2112 sparsity=12.9269 train_acc=0.9987 gates_open=3.3% (73s) | val acc 1.0000
[17:11:12] epoch 174/500 kl=0.0476 task=2.3125 sparsity=12.9272 train_acc=0.9874 gates_open=3.3% (73s) | val acc 1.0000
[17:12:56] epoch 175/500 kl=0.0191 task=2.2355 sparsity=12.9259 train_acc=0.9973 gates_open=3.3% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep175.pt | gates open: 13140/402108 (3.3%)
[17:14:40] epoch 176/500 kl=0.0368 task=2.2958 sparsity=12.9255 train_acc=0.9920 gates_open=3.3% (73s) | val acc 1.0000
[17:16:24] epoch 177/500 kl=0.0217 task=2.2418 sparsity=12.9263 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
[17:18:08] epoch 178/500 kl=0.0140 task=2.2246 sparsity=12.9244 train_acc=0.9980 gates_open=3.3% (73s) | val acc 1.0000
[17:19:52] epoch 179/500 kl=0.0147 task=2.2287 sparsity=12.9226 train_acc=0.9980 gates_open=3.3% (73s) | val acc 1.0000
[17:21:36] epoch 180/500 kl=0.0950 task=2.4102 sparsity=12.9247 train_acc=0.9787 gates_open=3.3% (73s) | val acc 1.0000
[17:23:20] epoch 181/500 kl=0.0246 task=2.2906 sparsity=12.9264 train_acc=0.9940 gates_open=3.3% (73s) | val acc 1.0000
[17:25:04] epoch 182/500 kl=0.0178 task=2.2416 sparsity=12.9260 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
[17:26:48] epoch 183/500 kl=0.0227 task=2.2576 sparsity=12.9248 train_acc=0.9947 gates_open=3.3% (73s) | val acc 1.0000
[17:28:32] epoch 184/500 kl=0.0193 task=2.2328 sparsity=12.9227 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[17:30:16] epoch 185/500 kl=0.0453 task=2.2956 sparsity=12.9214 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[17:32:01] epoch 186/500 kl=0.0228 task=2.2270 sparsity=12.9199 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
[17:33:45] epoch 187/500 kl=0.0457 task=2.3315 sparsity=12.9206 train_acc=0.9874 gates_open=3.3% (73s) | val acc 1.0000
[17:35:29] epoch 188/500 kl=0.0160 task=2.2321 sparsity=12.9210 train_acc=0.9965 gates_open=3.3% (73s) | val acc 1.0000
[17:37:13] epoch 189/500 kl=0.0235 task=2.2699 sparsity=12.9207 train_acc=0.9953 gates_open=3.3% (73s) | val acc 1.0000
[17:38:57] epoch 190/500 kl=0.0218 task=2.2644 sparsity=12.9208 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[17:40:41] epoch 191/500 kl=0.0298 task=2.2557 sparsity=12.9204 train_acc=0.9947 gates_open=3.3% (73s) | val acc 1.0000
[17:42:25] epoch 192/500 kl=0.0193 task=2.2248 sparsity=12.9190 train_acc=0.9973 gates_open=3.3% (73s) | val acc 1.0000
[17:44:09] epoch 193/500 kl=0.0195 task=2.2420 sparsity=12.9175 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
[17:45:53] epoch 194/500 kl=0.0313 task=2.2741 sparsity=12.9169 train_acc=0.9925 gates_open=3.3% (73s) | val acc 1.0000
[17:47:37] epoch 195/500 kl=0.0221 task=2.2516 sparsity=12.9174 train_acc=0.9927 gates_open=3.3% (73s) | val acc 1.0000
[17:49:21] epoch 196/500 kl=0.0266 task=2.2586 sparsity=12.9176 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[17:51:06] epoch 197/500 kl=0.0524 task=2.3142 sparsity=12.9174 train_acc=0.9880 gates_open=3.3% (73s) | val acc 1.0000
[17:52:50] epoch 198/500 kl=0.0275 task=2.2662 sparsity=12.9163 train_acc=0.9947 gates_open=3.3% (73s) | val acc 1.0000
[17:54:34] epoch 199/500 kl=0.0189 task=2.2584 sparsity=12.9161 train_acc=0.9967 gates_open=3.3% (73s) | val acc 1.0000
[17:56:18] epoch 200/500 kl=0.0242 task=2.2579 sparsity=12.9159 train_acc=0.9927 gates_open=3.3% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep200.pt | gates open: 13085/402108 (3.3%)
[17:58:02] epoch 201/500 kl=0.0273 task=2.2521 sparsity=12.9148 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[17:59:46] epoch 202/500 kl=0.0236 task=2.2660 sparsity=12.9141 train_acc=0.9934 gates_open=3.3% (73s) | val acc 1.0000
[18:01:30] epoch 203/500 kl=0.0301 task=2.2466 sparsity=12.9120 train_acc=0.9960 gates_open=3.3% (73s) | val acc 1.0000
[18:03:14] epoch 204/500 kl=0.0180 task=2.2409 sparsity=12.9116 train_acc=0.9940 gates_open=3.3% (73s) | val acc 1.0000
[18:04:58] epoch 205/500 kl=0.0427 task=2.2881 sparsity=12.9105 train_acc=0.9960 gates_open=3.3% (73s) | val acc 1.0000
[18:06:42] epoch 206/500 kl=0.0336 task=2.2707 sparsity=12.9099 train_acc=0.9927 gates_open=3.3% (73s) | val acc 1.0000
[18:08:26] epoch 207/500 kl=0.0390 task=2.2766 sparsity=12.9113 train_acc=0.9900 gates_open=3.3% (73s) | val acc 1.0000
[18:10:11] epoch 208/500 kl=0.0214 task=2.2338 sparsity=12.9112 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[18:11:55] epoch 209/500 kl=0.0155 task=2.2291 sparsity=12.9093 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[18:13:39] epoch 210/500 kl=0.0504 task=2.2925 sparsity=12.9077 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[18:15:23] epoch 211/500 kl=0.0255 task=2.2426 sparsity=12.9086 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[18:17:07] epoch 212/500 kl=0.0555 task=2.3184 sparsity=12.9085 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[18:18:51] epoch 213/500 kl=0.0193 task=2.2451 sparsity=12.9075 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[18:20:35] epoch 214/500 kl=0.0359 task=2.2993 sparsity=12.9071 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[18:22:20] epoch 215/500 kl=0.0353 task=2.2927 sparsity=12.9079 train_acc=0.9874 gates_open=3.2% (73s) | val acc 1.0000
[18:24:04] epoch 216/500 kl=0.0204 task=2.2507 sparsity=12.9063 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[18:25:48] epoch 217/500 kl=0.0147 task=2.2312 sparsity=12.9052 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[18:27:32] epoch 218/500 kl=0.0306 task=2.2917 sparsity=12.9050 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[18:29:16] epoch 219/500 kl=0.0271 task=2.2542 sparsity=12.9046 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[18:31:01] epoch 220/500 kl=0.0449 task=2.3321 sparsity=12.9040 train_acc=0.9847 gates_open=3.2% (73s) | val acc 1.0000
[18:32:45] epoch 221/500 kl=0.0218 task=2.2510 sparsity=12.9049 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[18:34:29] epoch 222/500 kl=0.0223 task=2.2366 sparsity=12.9036 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[18:36:13] epoch 223/500 kl=0.0289 task=2.2495 sparsity=12.9023 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[18:37:57] epoch 224/500 kl=0.0300 task=2.2375 sparsity=12.9019 train_acc=0.9967 gates_open=3.2% (72s) | val acc 1.0000
[18:39:41] epoch 225/500 kl=0.0480 task=2.3095 sparsity=12.9002 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep225.pt | gates open: 13025/402108 (3.2%)
[18:41:25] epoch 226/500 kl=0.0237 task=2.2308 sparsity=12.9010 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[18:43:09] epoch 227/500 kl=0.0228 task=2.2562 sparsity=12.9003 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[18:44:53] epoch 228/500 kl=0.0259 task=2.2679 sparsity=12.9003 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[18:46:37] epoch 229/500 kl=0.0194 task=2.2474 sparsity=12.8999 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[18:48:21] epoch 230/500 kl=0.0287 task=2.2749 sparsity=12.8999 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[18:50:06] epoch 231/500 kl=0.0157 task=2.2365 sparsity=12.8994 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[18:51:50] epoch 232/500 kl=0.0503 task=2.3349 sparsity=12.8999 train_acc=0.9858 gates_open=3.2% (73s) | val acc 1.0000
[18:53:34] epoch 233/500 kl=0.0158 task=2.2292 sparsity=12.9012 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[18:55:18] epoch 234/500 kl=0.0223 task=2.2467 sparsity=12.8998 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[18:57:02] epoch 235/500 kl=0.0379 task=2.2920 sparsity=12.8994 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[18:58:46] epoch 236/500 kl=0.0312 task=2.2930 sparsity=12.8985 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[19:00:30] epoch 237/500 kl=0.0459 task=2.2687 sparsity=12.8974 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[19:02:14] epoch 238/500 kl=0.0203 task=2.2427 sparsity=12.8977 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[19:03:58] epoch 239/500 kl=0.0401 task=2.2940 sparsity=12.8971 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[19:05:42] epoch 240/500 kl=0.0335 task=2.2805 sparsity=12.8950 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[19:07:27] epoch 241/500 kl=0.0322 task=2.2804 sparsity=12.8945 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[19:09:11] epoch 242/500 kl=0.0302 task=2.2421 sparsity=12.8938 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[19:10:55] epoch 243/500 kl=0.0260 task=2.2480 sparsity=12.8919 train_acc=0.9956 gates_open=3.2% (73s) | val acc 1.0000
[19:12:39] epoch 244/500 kl=0.0284 task=2.2715 sparsity=12.8929 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[19:14:23] epoch 245/500 kl=0.0278 task=2.2348 sparsity=12.8916 train_acc=0.9982 gates_open=3.2% (73s) | val acc 1.0000
[19:16:07] epoch 246/500 kl=0.0223 task=2.2549 sparsity=12.8916 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[19:17:51] epoch 247/500 kl=0.0285 task=2.2735 sparsity=12.8919 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[19:19:36] epoch 248/500 kl=0.0257 task=2.2712 sparsity=12.8926 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[19:21:20] epoch 249/500 kl=0.0386 task=2.3013 sparsity=12.8932 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[19:23:04] epoch 250/500 kl=0.0332 task=2.2633 sparsity=12.8927 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep250.pt | gates open: 12976/402108 (3.2%)
[19:24:48] epoch 251/500 kl=0.0412 task=2.2713 sparsity=12.8917 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[19:26:32] epoch 252/500 kl=0.0352 task=2.2829 sparsity=12.8912 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[19:28:16] epoch 253/500 kl=0.0212 task=2.2410 sparsity=12.8901 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[19:30:00] epoch 254/500 kl=0.0154 task=2.2270 sparsity=12.8882 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[19:31:44] epoch 255/500 kl=0.0427 task=2.2815 sparsity=12.8874 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[19:33:28] epoch 256/500 kl=0.0591 task=2.3437 sparsity=12.8877 train_acc=0.9840 gates_open=3.2% (73s) | val acc 1.0000
[19:35:12] epoch 257/500 kl=0.0270 task=2.2817 sparsity=12.8880 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[19:36:57] epoch 258/500 kl=0.0245 task=2.2377 sparsity=12.8860 train_acc=0.9971 gates_open=3.2% (73s) | val acc 1.0000
[19:38:42] epoch 259/500 kl=0.0486 task=2.3327 sparsity=12.8863 train_acc=0.9847 gates_open=3.2% (73s) | val acc 1.0000
[19:40:26] epoch 260/500 kl=0.0270 task=2.2486 sparsity=12.8875 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[19:42:11] epoch 261/500 kl=0.0380 task=2.2987 sparsity=12.8850 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[19:43:56] epoch 262/500 kl=0.0477 task=2.3048 sparsity=12.8857 train_acc=0.9874 gates_open=3.2% (73s) | val acc 1.0000
[19:45:40] epoch 263/500 kl=0.0207 task=2.2407 sparsity=12.8845 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[19:47:24] epoch 264/500 kl=0.0179 task=2.2393 sparsity=12.8837 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[19:49:08] epoch 265/500 kl=0.0295 task=2.2923 sparsity=12.8838 train_acc=0.9918 gates_open=3.2% (73s) | val acc 1.0000
[19:50:52] epoch 266/500 kl=0.0293 task=2.2591 sparsity=12.8846 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[19:52:36] epoch 267/500 kl=0.0499 task=2.3026 sparsity=12.8862 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[19:54:20] epoch 268/500 kl=0.0362 task=2.2781 sparsity=12.8857 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[19:56:04] epoch 269/500 kl=0.0218 task=2.2488 sparsity=12.8844 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[19:57:48] epoch 270/500 kl=0.0270 task=2.2931 sparsity=12.8841 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[19:59:33] epoch 271/500 kl=0.0521 task=2.3245 sparsity=12.8856 train_acc=0.9867 gates_open=3.2% (73s) | val acc 1.0000
[20:01:17] epoch 272/500 kl=0.0371 task=2.2806 sparsity=12.8858 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[20:03:01] epoch 273/500 kl=0.0300 task=2.2666 sparsity=12.8851 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[20:04:45] epoch 274/500 kl=0.0338 task=2.2962 sparsity=12.8847 train_acc=0.9887 gates_open=3.2% (73s) | val acc 1.0000
[20:06:29] epoch 275/500 kl=0.0153 task=2.2217 sparsity=12.8837 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep275.pt | gates open: 12944/402108 (3.2%)
[20:08:13] epoch 276/500 kl=0.0296 task=2.2703 sparsity=12.8820 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[20:09:57] epoch 277/500 kl=0.0244 task=2.2506 sparsity=12.8834 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[20:11:41] epoch 278/500 kl=0.0392 task=2.2890 sparsity=12.8833 train_acc=0.9905 gates_open=3.2% (73s) | val acc 1.0000
[20:13:26] epoch 279/500 kl=0.0303 task=2.2896 sparsity=12.8826 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[20:15:10] epoch 280/500 kl=0.0261 task=2.2891 sparsity=12.8838 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[20:16:54] epoch 281/500 kl=0.0188 task=2.2453 sparsity=12.8837 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[20:18:38] epoch 282/500 kl=0.0576 task=2.3397 sparsity=12.8837 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[20:20:23] epoch 283/500 kl=0.0118 task=2.2091 sparsity=12.8842 train_acc=0.9993 gates_open=3.2% (73s) | val acc 1.0000
[20:22:07] epoch 284/500 kl=0.0335 task=2.2921 sparsity=12.8841 train_acc=0.9907 gates_open=3.2% (73s) | val acc 1.0000
[20:23:51] epoch 285/500 kl=0.0483 task=2.2854 sparsity=12.8848 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[20:25:35] epoch 286/500 kl=0.0262 task=2.2525 sparsity=12.8841 train_acc=0.9967 gates_open=3.2% (73s) | val acc 1.0000
[20:27:19] epoch 287/500 kl=0.0239 task=2.2277 sparsity=12.8829 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[20:29:03] epoch 288/500 kl=0.0409 task=2.3159 sparsity=12.8825 train_acc=0.9867 gates_open=3.2% (73s) | val acc 1.0000
[20:30:48] epoch 289/500 kl=0.0117 task=2.2105 sparsity=12.8821 train_acc=1.0000 gates_open=3.2% (73s) | val acc 1.0000
[20:32:32] epoch 290/500 kl=0.0282 task=2.2410 sparsity=12.8808 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[20:34:16] epoch 291/500 kl=0.0159 task=2.2160 sparsity=12.8785 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[20:36:00] epoch 292/500 kl=0.0214 task=2.2596 sparsity=12.8766 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[20:37:45] epoch 293/500 kl=0.0382 task=2.2540 sparsity=12.8778 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[20:39:30] epoch 294/500 kl=0.0368 task=2.2479 sparsity=12.8767 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[20:41:14] epoch 295/500 kl=0.0183 task=2.2384 sparsity=12.8755 train_acc=0.9973 gates_open=3.2% (73s) | val acc 1.0000
[20:42:58] epoch 296/500 kl=0.0467 task=2.3199 sparsity=12.8760 train_acc=0.9880 gates_open=3.2% (73s) | val acc 1.0000
[20:44:43] epoch 297/500 kl=0.0230 task=2.2542 sparsity=12.8777 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[20:46:27] epoch 298/500 kl=0.0255 task=2.2747 sparsity=12.8780 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[20:48:11] epoch 299/500 kl=0.0328 task=2.2726 sparsity=12.8774 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[20:49:55] epoch 300/500 kl=0.0261 task=2.2877 sparsity=12.8771 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
saved masks/sections/sec_05_step_1_floor.ep300.pt | gates open: 12914/402108 (3.2%)
[20:51:39] epoch 301/500 kl=0.0275 task=2.2695 sparsity=12.8778 train_acc=0.9947 gates_open=3.2% (73s) | val acc 1.0000
[20:53:24] epoch 302/500 kl=0.0437 task=2.2982 sparsity=12.8774 train_acc=0.9900 gates_open=3.2% (73s) | val acc 1.0000
[20:55:08] epoch 303/500 kl=0.0222 task=2.2512 sparsity=12.8765 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[20:56:52] epoch 304/500 kl=0.0374 task=2.2739 sparsity=12.8751 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[20:58:36] epoch 305/500 kl=0.0406 task=2.2694 sparsity=12.8760 train_acc=0.9940 gates_open=3.2% (73s) | val acc 1.0000
[21:00:20] epoch 306/500 kl=0.0666 task=2.3778 sparsity=12.8761 train_acc=0.9834 gates_open=3.2% (73s) | val acc 1.0000
[21:02:04] epoch 307/500 kl=0.0315 task=2.2887 sparsity=12.8763 train_acc=0.9931 gates_open=3.2% (73s) | val acc 1.0000
[21:03:48] epoch 308/500 kl=0.0320 task=2.3124 sparsity=12.8773 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[21:05:32] epoch 309/500 kl=0.0407 task=2.3004 sparsity=12.8780 train_acc=0.9940 gates_open=3.2% (72s) | val acc 1.0000
[21:07:16] epoch 310/500 kl=0.0194 task=2.2251 sparsity=12.8773 train_acc=0.9987 gates_open=3.2% (72s) | val acc 1.0000
[21:09:00] epoch 311/500 kl=0.0161 task=2.2195 sparsity=12.8755 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[21:10:44] epoch 312/500 kl=0.0333 task=2.2926 sparsity=12.8746 train_acc=0.9920 gates_open=3.2% (73s) | val acc 1.0000
[21:12:28] epoch 313/500 kl=0.0290 task=2.2768 sparsity=12.8758 train_acc=0.9927 gates_open=3.2% (73s) | val acc 1.0000
[21:14:13] epoch 314/500 kl=0.0163 task=2.2229 sparsity=12.8755 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[21:15:57] epoch 315/500 kl=0.0175 task=2.2327 sparsity=12.8748 train_acc=0.9960 gates_open=3.2% (73s) | val acc 1.0000
[21:17:41] epoch 316/500 kl=0.0332 task=2.2558 sparsity=12.8749 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[21:19:25] epoch 317/500 kl=0.0459 task=2.2956 sparsity=12.8743 train_acc=0.9880 gates_open=3.2% (73s) | val acc 1.0000
[21:21:09] epoch 318/500 kl=0.0332 task=2.2842 sparsity=12.8751 train_acc=0.9914 gates_open=3.2% (73s) | val acc 1.0000
[21:22:54] epoch 319/500 kl=0.0318 task=2.2545 sparsity=12.8756 train_acc=0.9953 gates_open=3.2% (73s) | val acc 1.0000
[21:24:38] epoch 320/500 kl=0.0332 task=2.3067 sparsity=12.8757 train_acc=0.9894 gates_open=3.2% (73s) | val acc 1.0000
[21:26:22] epoch 321/500 kl=0.0294 task=2.2565 sparsity=12.8765 train_acc=0.9934 gates_open=3.2% (73s) | val acc 1.0000
[21:28:06] epoch 322/500 kl=0.0148 task=2.2066 sparsity=12.8758 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[21:29:50] epoch 323/500 kl=0.0167 task=2.2340 sparsity=12.8743 train_acc=0.9980 gates_open=3.2% (73s) | val acc 1.0000
[21:31:35] epoch 324/500 kl=0.0109 task=2.2084 sparsity=12.8729 train_acc=1.0000 gates_open=3.2% (73s) | val acc 1.0000
