epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.4964566645877702,1.1866557917424612,0.005934013985097408,0.7813688516616821,,,
2,0.737834055508886,1.9527056302343095,0.019776613983724798,0.9393007414681571,,,
3,0.7588622985141618,1.7956663029534476,0.03362399951687881,1.138910906655448,,,
4,0.3419650835650308,0.5702292557273593,0.04747786372900009,0.6551975182124546,,,
5,0.5486010174666133,1.1374849379062653,0.06133720438395228,0.8729074852807182,,,
6,0.4941568800381252,0.9585297246064458,0.07519868335553578,0.7925017390932355,,,
7,0.49545423473630634,1.0330883030380522,0.08906441714082446,0.6815354653767177,,,
8,0.2752633573753493,0.3962775192090443,0.10293249892336982,0.39597839968545095,,,
9,0.773558320743697,1.8475509924548013,0.11679845516170774,0.8962868452072144,,,
10,0.4637941632952009,1.0288216258798326,0.13066132473094122,0.4343709945678711,,,
11,0.3088031602757318,0.4396347041640963,0.14452499789851053,0.3620029517582485,,,
12,0.7877014917986733,1.8035310102360589,0.1583853576864515,0.8721188477107457,,,
13,0.2133516924721854,0.20584270251648767,0.1722490872655596,0.13081680025373185,,,
14,0.35035088871206554,0.3934542323861803,0.18610857214246476,0.44962358474731445,,,
15,0.29059269172804697,0.2752769184964044,0.19996690962995803,0.28719312804085867,,,
16,0.3762478083372116,0.577250925557954,0.21382350581032888,0.2862698350633894,,,
17,0.35395901118006023,0.4160258046218327,0.2276782159294401,0.3167755774089268,,,
18,0.25739836267062594,0.23381993813174112,0.2415342926979065,0.07117061955588204,,,
19,0.35175606182643343,0.3530740759202412,0.25538791503225056,0.2877864156450544,,,
20,0.4160836466721126,0.44323910559926716,0.2692461056368692,0.4133571556636265,,,
21,0.2961773233754294,0.24220152625015803,0.2831006220408848,0.09320589474269322,,,
22,0.29429297362055096,0.19609954527446202,0.2969478496483394,0.09022879600524902,,,
23,0.7286732792854309,1.448213632617678,0.31078985759190153,0.5341099330357143,,,
24,0.618245141846793,1.1348981367690223,0.32462995818683077,0.3641924687794277,,,
25,0.3956466317176819,0.3703926993267877,0.3384744737829481,0.19677034446171351,,,
26,0.5033950209617615,0.4706799302782331,0.3523256310394832,0.4859231880732945,,,
27,0.43327403494289946,0.3792069064719336,0.36618317876543316,0.2553396906171526,,,
28,0.6838125927107674,1.1488010947193419,0.38004346404756817,0.44631883076259066,,,
29,0.35771397607667105,0.20390601562602179,0.3938924031598227,0.045272656849452426,,,
