epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.12727687321603298,0.7992723373075327,0.001153480455589791,1.724349021911621,,,
2,0.040401808296640716,0.2600206881761551,0.004597037642573317,0.4606717626253764,,,
3,0.10766581570108731,0.7221743663152059,0.008009312519182762,1.2789650062719982,,,
4,0.10490668565034866,0.6907275517781576,0.011415489638845125,1.1905119021733601,,,
5,0.03400070282320181,0.21468166634440422,0.014846707073350748,0.1832449504484733,,,
6,0.09155691663424174,0.5333492706219355,0.018253278608123463,0.950976774096489,,,
7,0.04326579968134562,0.2846527149279912,0.021643218273917835,0.16944210603833199,,,
8,0.044096278647581734,0.23439346253871918,0.024995874613523483,0.17261049151420593,,,
9,0.04099259153008461,0.22488069037596384,0.028315195192893345,0.05698242038488388,,,
10,0.042743247002363205,0.18539991726477942,0.03159875298539797,0.06908872770145535,,,
11,0.048155264308055244,0.12734422087669373,0.034851634254058204,0.1735799809296926,,,
12,0.045812446624040604,0.14125658571720123,0.038110360503196716,0.050895488200088344,,,
13,0.05398212745785713,0.22335010270277658,0.04133159543077151,0.07099212830265363,,,
14,0.06719171380003293,0.22634261349836984,0.044579315930604935,0.27048465237021446,,,
15,0.057557846109072365,0.16070803999900818,0.04778953269124031,0.08244774366418521,,,
16,0.060066547244787216,0.12958199779192606,0.05093533918261528,0.10397751939793427,,,
17,0.05828461547692617,0.12370974322160085,0.05403971796234449,0.015227943969269594,,,
18,0.06282667070627213,0.17108465731143951,0.057105571031570435,0.0004429181572049856,,,
19,0.07556367789705594,0.16892797003189722,0.06014381597439448,0.19961309060454369,,,
20,0.06756600240866344,0.1105533242225647,0.06316219891111056,0.040684993068377175,,,
21,0.0766450564066569,0.16963768502076468,0.06614760806163152,0.10645887504021327,,,
22,0.0737648755311966,0.14296379685401917,0.06908438106377919,0.019730449188500643,,,
23,0.07534796744585037,0.12751380105813345,0.07198687394460042,0.01169494865462184,,,
24,0.07756924132506053,0.09614187975724538,0.07488542050123215,0.032420018687844276,,,
25,0.08137877037127812,0.1366056278347969,0.0777839074532191,0.013075637941559156,,,
26,0.1534688596924146,0.6340894897778829,0.08064342786868413,0.9030625980036954,,,
27,0.09013498077789943,0.1270875334739685,0.08343968043724696,0.09025817116101582,,,
28,0.09891431033611298,0.16725470125675201,0.08620605617761612,0.17311638966202736,,,
29,0.09137855470180511,0.10134548197189967,0.08894156912962596,0.036335801084836326,,,
30,0.09518459439277649,0.1628933846950531,0.09162097424268723,0.0,,,
31,0.09931168456872304,0.11352867881457011,0.09422981242338817,0.08233862618605296,,,
32,0.10116814573605855,0.13499563684066138,0.09676906963189442,0.049754985918601356,,,
33,0.1019797995686531,0.15109283725420633,0.09921093285083771,0.0034954785757387676,,,
34,0.10330487787723541,0.10708481445908546,0.10150773823261261,0.030365775028864544,,,
35,0.10760001093149185,0.1606463665763537,0.10365627457698186,0.0218846599260966,,,
36,0.10906190673510234,0.12807535628477731,0.10559223095575969,0.04691043546578536,,,
37,0.10895341386397679,0.08844601114590962,0.1074616660674413,0.04885063196221987,,,
38,0.11092069993416469,0.13320434838533401,0.10922909279664357,0.009856899579366049,,,
39,0.11071157952149709,0.0977835903565089,0.11076780160268147,0.011859789490699768,,,
40,0.1152206261952718,0.09932432075341542,0.11208431422710419,0.07548619542891781,,,
41,0.1129424124956131,0.09143902609745662,0.11349460979302724,0.01101158718423297,,,
42,0.11912413686513901,0.11544797321160634,0.11518902828296025,0.07844326520959537,,,
43,0.11697536706924438,0.07920310894648235,0.1172097201148669,0.033319623519976936,,,
44,0.12465722113847733,0.11662854254245758,0.1193678081035614,0.10852754612763722,,,
45,0.12209557741880417,0.1302891323963801,0.1215806429584821,0.0015902201024194558,,,
46,0.12509166449308395,0.14200892051060995,0.12376681963602702,0.008254780007215837,,,
47,0.12512652079264322,0.09073803822199504,0.125919242699941,0.019326743048926193,,,
48,0.12685160835584006,0.10221937050422032,0.12801894545555115,0.002452945647140344,,,
49,0.12920228640238443,0.11221482356389363,0.13009325663248697,5.914371771117052e-05,,,
50,0.1307363659143448,0.07443805287281673,0.13210821648438772,0.030233269557356834,0.9797979797979798,0.11025140134410726,4.656496182836667
51,0.1320023536682129,0.07201389720042546,0.1340577354033788,0.020936228334903717,,,
52,0.14687121907869974,0.17313447097937265,0.1359542359908422,0.18115945750226578,,,
53,0.13518556455771127,0.07985980808734894,0.1378795107205709,0.004140872236651679,,,
54,0.2795180678367615,1.077768584092458,0.139805739124616,1.8562835852305095,,,
55,0.14198934535185495,0.1019560918211937,0.14167472223440805,0.046010966412723064,,,
56,0.14461380243301392,0.10540607074896495,0.14358613888422647,0.05873335991054773,,,
57,0.16040300329526266,0.2450002133846283,0.14553136130174002,0.197964017589887,,,
58,0.15005562702814737,0.11505198727051417,0.14748559395472208,0.08383432868868113,,,
59,0.14985956251621246,0.1587679758667946,0.1493907074133555,0.0,,,
60,0.15062700708707175,0.12659590194622675,0.1511977513631185,0.01318697010477384,,,
61,0.15308180451393127,0.11952497313419978,0.15300067265828451,0.03509843101104101,,,
62,0.15400169789791107,0.1195878932873408,0.1548570990562439,0.0181610961832727,,,
63,0.17973382771015167,0.282624048491319,0.15668452282746634,0.33504660924275714,,,
64,0.1571989208459854,0.10313208401203156,0.15865532060464224,0.026395186161001522,,,
65,0.16447322567303976,0.12847534318765005,0.16052821775277457,0.11095318694909413,,,
66,0.1620083898305893,0.14856555064519247,0.16236265003681183,0.006711992124716441,,,
67,0.1632615029811859,0.13789298385381699,0.16410419344902039,0.00935752410441637,,,
68,0.16336718698342642,0.10762846221526463,0.16573711733023325,0.010710160558422407,,,
69,0.16538840035597482,0.11676249653100967,0.16729493935902914,0.012401654540250698,,,
70,0.1667258789141973,0.08376172930002213,0.16874901950359344,0.044524425019820534,,,
71,0.1707580437262853,0.08882732441027959,0.16996900737285614,0.09692242555320263,,,
72,0.17151540517807007,0.0962902953227361,0.17037194470564523,0.09695101777712505,,,
73,0.17001335322856903,0.10513267417748769,0.16983641187349954,0.0682424958795309,,,
74,0.1685979664325714,0.1199214110771815,0.17022157708803812,0.01782790943980217,,,
75,0.2462472269932429,0.6534203514456749,0.1714813361565272,1.013378834972779,,,
76,0.17413957913716635,0.14792500933011374,0.17283097406228384,0.05107804931079348,,,
77,0.17465577026208243,0.12750501682360968,0.17427621285120645,0.05436232127249241,,,
78,0.17501976589361826,0.12359392394622166,0.1757650226354599,0.03726591682061553,,,
79,0.17524399856726328,0.13852115968863168,0.17717678348223367,0.0,,,
80,0.17599116762479147,0.12839722633361816,0.17847836514314017,0.0003373305080458522,,,
81,0.1775729109843572,0.09963951508204143,0.17968955636024475,0.03771712134281794,,,
82,0.17735842863718668,0.10694428533315659,0.18088312447071075,0.003445084827641646,,,
83,0.17850075662136078,0.10989123334487279,0.18191887438297272,0.0036652248430376253,,,
84,0.17930561304092407,0.08493020385503769,0.18253262837727866,0.03306217367450396,,,
85,0.1808361609776815,0.11019539088010788,0.18217418094476065,0.0452184205253919,,,
86,0.1827129622300466,0.12894308815399805,0.18007981777191162,0.10379969576994579,,,
87,0.1783687174320221,0.12806746611992517,0.17928418020407358,0.03290740664427479,,,
88,0.18180433909098306,0.14254248390595117,0.1796849568684896,0.07953019129733245,,,
89,0.1772098938624064,0.09601449469725291,0.18031574289004007,0.022184413430901866,,,
90,0.17989734808603922,0.129854549964269,0.18122459948062897,0.024825009206930797,,,
91,0.17818810045719147,0.09393030901749928,0.1822806547085444,0.006499374285340309,,,
92,0.17981530725955963,0.09231258432070415,0.1833862860997518,0.019654137082397938,,,
93,0.18052691221237183,0.09478922933340073,0.184537539879481,0.009535829109760622,,,
94,0.18190310398737589,0.09809314459562302,0.18570072948932648,0.011655092860261599,,,
95,0.18609764178593954,0.10383936266104381,0.18685833613077799,0.06780510446211944,,,
96,0.18341330190499625,0.09458574155966441,0.18799064060052237,0.0018581391001741092,,,
97,0.1873856782913208,0.10759059091409047,0.18909957508246103,0.04723095924903949,,,
98,0.18931585053602853,0.11976280063390732,0.19026551644007364,0.05150938623895248,,,
99,0.18668306370576224,0.09522996594508489,0.1914649357398351,0.0005975246507053574,,,
100,0.19043822089831033,0.0820832575360934,0.19264384607474008,0.06644807818035285,0.98989898989899,0.13352295526801938,4.739302741156684
101,0.18983188271522522,0.1090086301167806,0.19381446639696756,0.005154252052307129,,,
102,0.19411854445934296,0.11278288066387177,0.19496256113052368,0.06529938181241353,,,
103,0.19126513600349426,0.08869536841909091,0.1961059719324112,0.010593963166077932,,,
104,0.19255132476488748,0.10267570614814758,0.19719064235687256,0.0017286697402596474,,,
105,0.19426701962947845,0.12031195312738419,0.1981487919886907,0.0002015113908176621,,,
106,0.19459845622380575,0.09379128863414128,0.19898338615894318,0.01749351038597524,,,
107,0.2000463902950287,0.11331040660540263,0.1998936633268992,0.08963792398571968,,,
108,0.19682076076666513,0.11323243627945583,0.20088677604993185,0.006334095766457419,,,
109,0.21342932184537253,0.20463713755210242,0.2018665224313736,0.22848551720380783,,,
110,0.1976625124613444,0.09421869864066441,0.20290818313757578,0.0037759783444926143,,,
111,0.1993512511253357,0.10890557865301768,0.2039256344238917,0.0035324191752200327,,,
112,0.20117644468943277,0.09938573340574901,0.20498605072498322,0.029408284773429234,,,
113,0.20333432157834372,0.09907574951648712,0.20601166784763336,0.05338887621959051,,,
114,0.20596162974834442,0.13835408786932626,0.20710510512193045,0.04588146507740021,,,
115,0.20432447890440622,0.10761466373999913,0.20830266177654266,0.021124465701480705,,,
116,0.20568296809991202,0.09266701589028041,0.2094220370054245,0.04197363338122765,,,
117,0.2057386338710785,0.09407772620519002,0.21052938203016916,0.020636757214864094,,,
118,0.20702315866947174,0.12097528328498204,0.2115185707807541,0.0006351153133437037,,,
119,0.2071071912844976,0.10793741295735042,0.2123164435227712,0.00019408067843566337,,,
120,0.210756187637647,0.11012211441993713,0.21296612918376923,0.058645168940226235,,,
121,0.20859106878439584,0.09764388700326283,0.2134421169757843,0.01877730432897806,,,
122,0.20896350344022116,0.09708679219086964,0.2136232554912567,0.023341440906127293,,,
123,0.20795435210069022,0.08155648782849312,0.21408528089523315,0.009910352993756533,,,
124,0.21239445606867471,0.12107420712709427,0.2146827628215154,0.04784233681857586,,,
125,0.2095215618610382,0.09112691134214401,0.21538545191287994,0.006980723158145945,,,
126,0.21024236579736075,0.09749593585729599,0.21607197324434915,0.0019840955501422286,,,
127,0.21112564702828726,0.09043331444263458,0.21649260818958282,0.01872011072312792,,,
128,0.21351865927378336,0.11290038128693898,0.2169375717639923,0.035658943466842175,,,
129,0.21593443055947623,0.12991748501857123,0.21772744754950205,0.05194967860976855,,,
130,0.2607826739549637,0.40479738761981326,0.2185982366402944,0.6574895537147919,,,
131,0.21708042919635773,0.12005671362082164,0.2195271154244741,0.050536791483561196,,,
132,0.2167586088180542,0.1412022809187571,0.22048892577489218,0.00468037153283755,,,
133,0.2166869193315506,0.12073607246081035,0.22147309283415476,0.00501363289852937,,,
134,0.21814453105131784,0.12823093434174856,0.2224410672982534,0.008279387528697649,,,
135,0.21905781825383505,0.1017383982737859,0.22335735956827799,0.03562822503348192,,,
136,0.22605069478352866,0.14208477487166724,0.22426251073678335,0.11794127942994237,,,
137,0.2198785295089086,0.08961986005306244,0.2251603106657664,0.029904961585998535,,,
138,0.22040248413880667,0.10059608767429988,0.22592482964197794,0.014881952355305353,,,
139,0.2213453749815623,0.09695581843455632,0.22660220166047415,0.024509954421470564,,,
140,0.22406906882921854,0.14071634908517203,0.2273828089237213,0.020391710412998993,,,
141,0.22312329212824503,0.11936526248852412,0.22838947673638663,0.0037005944177508354,,,
142,0.224109356602033,0.11731498191754024,0.2292743076880773,0.008660259967048963,,,
143,0.22523881991704306,0.11781306316455205,0.22985586524009705,0.01970181365807851,,,
144,0.2250017374753952,0.11871651311715443,0.23011593520641327,0.009115609961251417,,,
145,0.2248052010933558,0.12463694314161937,0.22967972854773203,0.007552274192372958,,,
146,0.2296795795361201,0.15807839979728064,0.22776789466540018,0.10792340710759163,,,
147,0.22236047188440958,0.1434548000494639,0.22494614124298096,0.029778006797035534,,,
148,0.21937505900859833,0.12214630842208862,0.2237536907196045,0.014034772291779518,,,
149,0.21922552088896433,0.12340806424617767,0.22415579855442047,0.0021421273316567144,,,
150,0.2215365767478943,0.13159618029991785,0.22495401402314505,0.025009085113803547,0.98989898989899,0.1554040652652732,4.7001190185546875
151,0.22083229819933572,0.12160483251015346,0.22588268915812174,0.0032700420124456286,,,
152,0.3014802684386571,0.6643386284510294,0.22679153581460318,1.0562276367175703,,,
153,0.2225666642189026,0.12041226029396057,0.22762611508369446,0.006024837998362879,,,
154,0.2224406103293101,0.10359104226032893,0.22837569812933603,0.006082812945048015,,,
155,0.2416762411594391,0.21399295081694922,0.22921612858772278,0.2644254018863042,,,
156,0.2311327507098516,0.10701633989810944,0.23022547364234924,0.14135470955322185,,,
157,0.22590637703736624,0.12087794641653697,0.23122178514798483,0.004035615672667821,,,
158,0.22642813126246134,0.1151306430498759,0.23216130832831064,0.0023671070424218974,,,
159,0.2285564144452413,0.12250218788782756,0.23303371171156564,0.020985636860132217,,,
160,0.23214415709177652,0.16037632524967194,0.23385147750377655,0.03932880082478126,,,
161,0.22907543182373047,0.11025346567233403,0.23465711375077566,0.012770120772377899,,,
162,0.23165986438592276,0.1371336579322815,0.2353022793928782,0.025320318217078846,,,
163,0.23685210446516672,0.17973565061887106,0.23537554840246835,0.08517114321390788,,,
164,0.22635168333848318,0.11735417693853378,0.23182705541451773,0.004965561209246516,,,
165,0.22177747388680777,0.12122800946235657,0.2264605462551117,0.011570994431773821,,,
166,0.2236469884713491,0.14489193012317023,0.22601432601610819,0.033775659588476024,,,
167,0.23172415296236673,0.20871626089016596,0.22675666709740958,0.11739011978109677,,,
168,0.23609506587187448,0.20137189825375876,0.22767730057239532,0.19466063380241394,,,
169,0.22490804394086203,0.12551124642292658,0.22862845659255981,0.028708963965376217,,,
170,0.22532973686854044,0.1410153607527415,0.22955423096815744,0.004049014494133492,,,
171,0.28491581479708356,0.5550054709116617,0.23045901457468668,0.7645894377492368,,,
172,0.22740238904953003,0.13426836331685385,0.23140094677607217,0.017161460282901924,,,
173,0.22861638168493906,0.1507147749265035,0.23232488334178925,0.00744016965230306,,,
174,0.22788471480210623,0.11736546208461125,0.23322169482707977,0.009116586297750473,,,
175,0.2310240219036738,0.14199727773666382,0.2340931991736094,0.03071243443991989,,,
176,0.2309670348962148,0.15273796021938324,0.23496627807617188,0.002243445177252094,,,
177,0.23161662618319193,0.12233862032492955,0.23580095171928406,0.02977580747877558,,,
178,0.23307382067044577,0.14711499710877737,0.23666544755299887,0.01771790460528185,,,
179,0.23243883748849234,0.12554329633712769,0.237547367811203,0.009833606580893198,,,
180,0.23481482764085135,0.12727618714173636,0.23845179875691733,0.03843627672176808,,,
181,0.23516281942526499,0.13878694673379263,0.2394106537103653,0.01566707668825984,,,
182,0.237442875901858,0.13341407477855682,0.24040016531944275,0.04784035185972849,,,
183,0.23562134305636087,0.12128721177577972,0.24140167236328125,0.004507883645904561,,,
184,0.2379235327243805,0.12947939584652582,0.24236452082792917,0.024065427326907713,,,
185,0.23983128865559897,0.14430599411328635,0.24330379565556845,0.029547737057631213,,,
186,0.23829754690329233,0.12588864316542944,0.24421380460262299,0.0,,,
187,0.24196709195772806,0.14467530200878778,0.24509798983732858,0.03780486733497431,,,
188,0.2492538938919703,0.18968767921129862,0.24607095619042715,0.12004207819700241,,,
189,0.24296794335047403,0.13628756503264108,0.24716655910015106,0.0269067386786143,,,
190,0.24237874646981558,0.1270484576622645,0.24819997449715933,0.004727099129619698,,,
191,0.2463053266207377,0.14237375557422638,0.2491696129242579,0.04951014214505752,,,
192,0.24561439951260886,0.15142041196425757,0.25009462734063465,0.009069782992204031,,,
193,0.2517821689446767,0.16632124036550522,0.25097208221753436,0.10085271100979298,,,
194,0.246986523270607,0.1242881789803505,0.25194377700487774,0.028510563580008846,,,
195,0.24854600429534912,0.14838184416294098,0.2529428005218506,0.0166252536388735,,,
196,0.25084451337655383,0.14279448986053467,0.2538865904013316,0.05025053210556507,,,
197,0.24872180819511414,0.13247193644444147,0.2547626296679179,0.001474356628023088,,,
198,0.2558095157146454,0.16111597418785095,0.2555445233980815,0.09972856865109254,,,
199,0.2507646431525548,0.12549163152774176,0.25640825430552167,0.01804431403676669,,,
200,0.2518569032351176,0.14289149641990662,0.257305771112442,0.0054369767506917315,0.98989898989899,0.18912203894984542,4.2988688536364625
201,0.25127795338630676,0.12128396580616634,0.2581096092859904,0.0001925706941013535,,,
202,0.25311894218126935,0.13675161202748617,0.25870056947072345,0.010316379057864348,,,
203,0.2585604687531789,0.15874302138884863,0.25923184553782147,0.0870613232254982,,,
204,0.2579687436421712,0.15426677962144217,0.26000040769577026,0.06510057797034581,,,
205,0.2549726565678914,0.12972466399272284,0.26067126790682477,0.0169744201314946,,,
206,0.255153755346934,0.12307396779457729,0.2607257465521495,0.02621196024119854,,,
207,0.2660221755504608,0.23166005810101828,0.25968172152837116,0.1548308573740845,,,
208,0.25415730476379395,0.13538767149051031,0.2581452230612437,0.042999207973480225,,,
209,0.2497616857290268,0.12325540433327357,0.25505773226420086,0.02588141957918803,,,
210,0.247658833861351,0.1349180762966474,0.25250518321990967,0.020660233994325,,,
211,0.24737236400445303,0.14444231986999512,0.25214534004529315,0.012243589386343956,,,
212,0.24835013846556345,0.14454891284306845,0.25272661447525024,0.02064816824470957,,,
213,0.2490800420443217,0.13670056561628977,0.2535442113876343,0.02756039270510276,,,
214,0.2495816151301066,0.1488773673772812,0.25441304842631024,0.00890697663029035,,,
215,0.2623015244801839,0.23758277793725333,0.25528226296106976,0.1580849299983432,,,
216,0.25100164115428925,0.13389447083075842,0.2561931808789571,0.018468026692668598,,,
217,0.2528657615184784,0.1452974279721578,0.2570769091447194,0.027556323756774265,,,
218,0.2525124152501424,0.13831538707017899,0.2579212784767151,0.011428500525653362,,,
219,0.25408585866292316,0.13829592615365982,0.25867634018262226,0.02857079589739442,,,
220,0.2543615897496541,0.1451990306377411,0.2591908772786458,0.017406171498199303,,,
221,0.2750079830487569,0.31413087248802185,0.25872766971588135,0.27020331208283704,,,
222,0.2774178584416707,0.2887740110357602,0.25517216324806213,0.41131196822971106,,,
