epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.3492763132921287,1.1865606158971786,0.005933996822152819,0.7813294785363334,,,
2,0.5228743574448994,1.9524674330438887,0.019776490650006702,0.942153947693961,,,
3,0.5411740615963936,1.7954213470220566,0.033623711072972844,1.1384900978633337,,,
4,0.25316397100687027,0.5690791713339942,0.047477410840136666,0.6537500108991351,,,
5,0.4024729962859835,1.1392885254962104,0.061336674860545566,0.8713986192430768,,,
6,0.3685974414859499,0.9579704318727765,0.07519813520567757,0.7937952620642525,,,
7,0.3738516313689096,1.035460731812886,0.08906394243240356,0.6809614385877337,,,
8,0.22175757054771697,0.3968930606331144,0.10293198376893997,0.38504230976104736,,,
9,0.5774202772549221,1.849159092775413,0.11679779206003461,0.8997671433857509,,,
10,0.3651655273778098,1.0298125169106893,0.13066038063594274,0.4408773694719587,,,
11,0.25951037236622404,0.44142637295382364,0.14452374620097025,0.36016385895865305,,,
12,0.5993783452681133,1.8049357469592775,0.1583839442048754,0.8734161853790283,,,
13,0.2009607574769429,0.20817686457719123,0.17224736511707306,0.12814704009464808,,,
14,0.3001792218003954,0.38731254424367634,0.18610654771327972,0.4506378855024065,,,
15,0.2617756596633366,0.27123284552778515,0.19996473618916102,0.2819372074944632,,,
16,0.32777503984315054,0.5800339143191066,0.21382049364703043,0.28495546749659945,,,
17,0.3188458446945463,0.424304367176124,0.2276743565286909,0.3243499483380999,,,
18,0.2522431122405188,0.23737765422889165,0.24153055250644684,0.06536754540034703,,,
19,0.3219720252922603,0.35434600710868835,0.2553833850792476,0.2815439701080322,,,
20,0.36199428353990826,0.4188933159623827,0.2692378120762961,0.38038153307778494,,,
21,0.2932275150503431,0.24813143057482584,0.28308730466025217,0.0928999696459089,,,
22,0.29523164885384695,0.1959508199776922,0.2969308282647814,0.09127044677734375,,,
23,0.6028989383152553,1.4507078251668386,0.3107695153781346,0.5293727261679513,,,
24,0.528588307755334,1.1231416506426675,0.32460659742355347,0.367074762071882,,,
25,0.37532163092068266,0.36261323945862906,0.338447915656226,0.18654162543160574,,,
26,0.46182411909103394,0.4975394776889256,0.35229507088661194,0.4806358814239502,,,
27,0.4394108312470572,0.4845725638525827,0.366147518157959,0.30022246497017996,,,
28,0.5876974165439606,1.1350587457418442,0.38000371626445223,0.4317661353519985,,,
29,0.37178699885095867,0.2221360547201974,0.3938487725598471,0.04564547538757324,,,
30,0.38816494175365995,0.24822027129786356,0.40768403666360037,0.047926085335867744,,,
31,0.6019968262740544,0.9376407819134849,0.42151725717953276,0.5151884215218681,,,
32,0.6490450799465179,1.0985276103019714,0.43534561140196665,0.5579579217093331,,,
33,0.4360815499510084,0.3015945724078587,0.44917341641017366,0.0727682454245431,,,
34,0.43913641571998596,0.28237584446157726,0.46300014427730013,0.04426022938319615,,,
35,0.4517589807510376,0.30347531395299093,0.47682312982422964,0.030124119349888394,,,
36,0.4614390177386148,0.2388892344066075,0.49064579606056213,0.0848607165472848,,,
37,0.6680370271205902,1.0966426538569587,0.5044628424303872,0.34252987589154926,,,
38,0.6814512823309217,1.0837990215846471,0.5182759250913348,0.36690752846854074,,,
39,0.650055889572416,1.0159268698522024,0.5320908597537449,0.19024995395115443,,,
40,0.48238167592457365,0.17822602071932384,0.54590904712677,0.004669530051095145,,,
41,0.5231077075004578,0.2606098886047091,0.5597234453473773,0.08988079002925328,,,
42,0.6717184867177691,0.980191877910069,0.5735280854361398,0.15442436082022531,,,
43,0.533897510596684,0.2578414976596832,0.5873281615121024,0.024168729782104492,,,
44,0.5370246938296727,0.21341149189642497,0.6011230604989188,0.0214353118624006,,,
45,0.7049183079174587,0.9749668474708285,0.614910193852016,0.15427545138767787,,,
46,0.581331125327519,0.2951088749936649,0.6286930016108921,0.06294494015829903,,,
47,0.6301563552447728,0.3703822408403669,0.6424768311636788,0.20169195107051305,,,
48,0.588033778326852,0.22025256071771895,0.6562568971088955,0.046157939093453546,,,
49,0.6502665792192731,0.31837559172085356,0.6700264130319867,0.2387376512799944,,,
50,0.6221572756767273,0.25731722159045084,0.6837737560272217,0.0743624142238072,1.0,0.003783765473420063,3.1281043850645727
51,0.8146509783608573,1.0072346031665802,0.6975167563983372,0.35962060519627165,,,
52,0.6229661617960248,0.18240924711738313,0.7112620728356498,0.02430483273097447,,,
53,0.6430789402553013,0.2308779933622905,0.7250046900340489,0.025979587009974887,,,
54,0.6431841339383807,0.17134155333042145,0.7387389455522809,0.021369882992335727,,,
55,0.6728944097246442,0.26342965236731936,0.7524599943842206,0.03436980928693499,,,
56,0.6969875608171735,0.3618354158742087,0.7661875656672886,0.008923632758004325,,,
57,0.7132239426885333,0.2526657623904092,0.7799026795795986,0.14621567726135254,,,
58,0.7031210831233433,0.23442023353917257,0.7935880763190133,0.04221367835998535,,,
59,0.7195822255952018,0.23480228653975896,0.8072529264858791,0.07147526741027832,,,
60,0.7145844187055316,0.20639971962996892,0.8208971534456525,0.006996086665562221,,,
61,0.7253382461411613,0.1783369311264583,0.8345137408801487,0.032316855021885464,,,
62,0.7465844920703343,0.2479876513992037,0.8480912702424186,0.020065035138811384,,,
63,0.7465412872178214,0.19550597667694092,0.8616527915000916,0.008366857256208147,,,
64,0.9074683019093105,0.8411968180111477,0.8752087439809527,0.2183523178100586,,,
65,0.7676434091159275,0.193399401647704,0.8887573310307094,0.0032783576420375277,,,
66,0.9390339936528888,0.9500275211674827,0.9022937417030334,0.16221060071672713,,,
67,0.8009634528841291,0.243795388511249,0.9158213053430829,0.01569540160042899,,,
68,0.8088644402367728,0.23811882947172439,0.9293420655386788,0.0027798243931361605,,,
69,0.8635015402521405,0.3780780051435743,0.9428698250225612,0.11125874519348145,,,
70,0.8314610038484845,0.20430520815508707,0.9563698768615723,0.038299764905657084,,,
71,0.8785308599472046,0.2994014173746109,0.9698232242039272,0.14875120776040213,,,
72,1.0311225993292672,0.9264470551695142,0.9815505061830793,0.33837262221745085,,,
73,0.8518201112747192,0.22737293796879904,0.9828135456357684,0.006906781877790179,,,
74,1.0016072988510132,0.8770328611135483,0.9823804327419826,0.21521541050502233,,,
75,0.8466930559703282,0.199865745646613,0.9819484182766506,0.009194987160818917,,,
76,1.0113093938146318,0.8765840487820762,0.9815210785184588,0.27515602111816406,,,
77,0.855455321925027,0.22818847639220102,0.981105557509831,0.03491582189287458,,,
78,0.8435847844396319,0.18999105798346655,0.9807090674127851,0.007150718144008091,,,
79,0.8442642263003758,0.1907840594649315,0.9803395526749747,0.011982270649501256,,,
80,1.019735906805311,0.8865106531551906,0.9799816949026925,0.3206380775996617,,,
81,0.851044373852866,0.2228919267654419,0.9796218020575387,0.02200174331665039,,,
82,0.8381947193826947,0.172617997441973,0.9792846526418414,0.00043848582676478794,,,
83,0.8519220777920314,0.2338033297232219,0.978967581476484,0.019190141132899692,,,
84,0.9728346807616097,0.7196350885289056,0.9786606090409415,0.22573450633457728,,,
85,0.8472893834114075,0.22689461069447653,0.9783380712781634,0.0025938919612339567,,,
86,0.8553787980760846,0.22387326402323587,0.9779915469033378,0.05347415379115513,,,
87,0.8451836024011884,0.21111797647816793,0.9776048915726798,0.009793979781014579,,,
