epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.10402053727635316,1.1862643850701196,0.005933971343828099,0.7814008678708758,,,
2,0.16354571921484812,1.9521669489996774,0.01977627963892051,0.9429980516433716,,,
3,0.1786063089966774,1.7951019619192397,0.03362310518111501,1.1381852115903581,,,
4,0.10629124833004815,0.5695437086480004,0.04747618468744414,0.6542337962559291,,,
5,0.15884383767843246,1.1386742953743254,0.06133466958999634,0.8728437423706055,,,
6,0.15877555523599898,0.953495839876788,0.07519525289535522,0.7933054651532855,,,
7,0.17054582174335206,1.034526982477733,0.08906002874885287,0.6842489412852696,,,
8,0.13694741257599422,0.39370134472846985,0.10292692056724004,0.38963546071733746,,,
9,0.24866655681814467,1.8505991527012415,0.11679130366870336,0.9036972011838641,,,
10,0.1981389969587326,1.0355592221021652,0.13065206153052195,0.4448315756661551,,,
11,0.1770493324313845,0.44091022653239115,0.14451383267130172,0.35431361198425293,,,
12,0.2838403305837086,1.8020633608102798,0.158372095652989,0.865673439843314,,,
13,0.180562185389655,0.20740017827068055,0.17223307703222548,0.1314150776181902,,,
14,0.21901937680585043,0.3898023260491235,0.1860890941960471,0.4548925331660679,,,
15,0.21794166735240392,0.2728424072265625,0.19994333599294936,0.2870675665991647,,,
16,0.24662705617291586,0.58931003510952,0.21379480617386953,0.28112988812582834,,,
17,0.2533225587436131,0.4168799413102014,0.22764512045042856,0.3243139811924526,,,
18,0.2442223323243005,0.22836178966930934,0.24149714836052485,0.06763906138283866,,,
19,0.27387428283691406,0.34734646550246645,0.2553441120045526,0.27860123770577566,,,
20,0.2960026391914913,0.4177223699433463,0.26919140560286386,0.3876938649586269,,,
21,0.2862061858177185,0.24705106232847487,0.2830328643321991,0.09944830621991839,,,
22,0.2971667093890054,0.20064655584948404,0.2968663786138807,0.10222649574279785,,,
23,0.3936829354081835,1.4455203520400184,0.31069463065692354,0.5249404907226562,,,
24,0.38400825006621225,1.142254470714501,0.32451850175857544,0.3720591238566807,,,
25,0.34803834557533264,0.3665481890950884,0.3383433648518154,0.16569473062242782,,,
26,0.38299641013145447,0.484077655843326,0.3521730261189597,0.4845629760197231,,,
27,0.386109858751297,0.4838304306779589,0.36600533553532194,0.28426536491939,,,
28,0.44234670485769,1.1825859163488661,0.37983997804777964,0.44738851274762836,,,
29,0.38763874769210815,0.22561611235141754,0.39365833146231516,0.04765067781720843,,,
30,0.4016890100070408,0.2433226236275264,0.40745993171419415,0.048718929290771484,,,
31,0.47546060170446125,0.9681948274374008,0.4212484785488674,0.5372962781361171,,,
32,0.49543829900877817,1.1003831837858473,0.43502229877880644,0.54295928137643,,,
33,0.444895612342017,0.30286353826522827,0.4487883618899754,0.06806998593466622,,,
34,0.454002959387643,0.24553357916218893,0.4625398559229715,0.046268463134765625,,,
35,0.46577754616737366,0.23924785639558518,0.47626606481415884,0.027247939790998186,,,
36,0.4806543631213052,0.22952985550676072,0.4899686702660152,0.07415275914328438,,,
37,0.5507604777812958,1.1045743929488319,0.5036479447569165,0.34132421016693115,,,
38,0.5639392392975944,1.084681368299893,0.5173102787562779,0.36520818301609587,,,
39,0.5632720419338771,0.992705545255116,0.5309603725160871,0.18448831353868758,,,
40,0.5274234924997602,0.19240895445857728,0.5445927892412458,0.008798088346208845,,,
41,0.547592009816851,0.26408534816333223,0.5581877401896885,0.08218773773738317,,,
42,0.6039926835468837,1.0071852185896464,0.5717270970344543,0.20985405785696848,,,
43,0.5700460757528033,0.2556178261126791,0.5851978319031852,0.026544877461024692,,,
44,0.581038100378854,0.22389682169471467,0.5985796962465558,0.02385101999555315,,,
45,0.638150657926287,0.9819482011454446,0.6118754574230739,0.15543156010763987,,,
46,0.6125968183789935,0.3175339645573071,0.6251248461859567,0.057030252047947476,,,
47,0.6343856709344047,0.3717603917632784,0.6383629356111798,0.18705727372850692,,,
48,0.6331659555435181,0.2404977913413729,0.6515912158148629,0.042588182858058383,,,
49,0.6592906628336225,0.33331852086952757,0.6647557871682304,0.2221346242087228,,,
50,0.6605503729411534,0.27318018887724194,0.677805415221623,0.0595247745513916,1.0,0.008443552428115234,3.1994018165432676
51,0.7252253804888044,1.0202568088259016,0.690747823034014,0.3600424017224993,,,
52,0.6797557473182678,0.1952402964234352,0.7035899673189435,0.031665529523577006,,,
53,0.6939265302249363,0.24558040712560927,0.7163622975349426,0.022066831588745117,,,
54,0.7024765866143363,0.18875087797641754,0.7291052937507629,0.007780381611415318,,,
55,0.7223883271217346,0.311509091939245,0.7418162567274911,0.04174884728022984,,,
56,0.7355984279087612,0.37173075654676985,0.7544991714613778,0.004753623689923968,,,
57,0.7481825862612043,0.2685208192893437,0.7671321204730442,0.11962100437709264,,,
58,0.7547563910484314,0.24260368091719492,0.7796881454331535,0.038449457713535855,,,
59,0.7682003378868103,0.25059314710753305,0.7921745351382664,0.06209765161786761,,,
60,0.7759493504251752,0.22606075235775538,0.8046144757952008,0.005251135144914899,,,
61,0.7860781039510455,0.18346476980618068,0.817010930606297,0.014889785221644811,,,
62,0.8021873576300484,0.2654910853930882,0.8293692128998893,0.020241056169782366,,,
63,0.812441212790353,0.2408643215894699,0.8417057480130877,0.015551039150782995,,,
64,0.864823009286608,0.8498123841626304,0.854010283946991,0.22045261519295828,,,
65,0.8340803980827332,0.21329411970717566,0.8662546617644173,0.009475128991263253,,,
66,0.8908183148929051,0.9693426830427987,0.8785275816917419,0.15499966485159739,,,
67,0.8596289072717939,0.25701061742646353,0.8908303124564034,0.009792072432381766,,,
68,0.8723836030278888,0.26468226100717274,0.9031149659837995,0.023805754525320872,,,
69,0.8959706510816302,0.398876177413123,0.9152686766215733,0.1304323673248291,,,
70,0.8927344679832458,0.21677814849785396,0.927239213671003,0.0203664984021868,,,
71,0.9151344980512347,0.33977940465722767,0.9390378424099514,0.12119192736489433,,,
72,0.9653250575065613,0.9503262213298252,0.9490456070218768,0.3243084635053362,,,
73,0.917036942073277,0.3048719997916903,0.9489654728344509,0.005523238863263812,,,
74,0.9568569830485752,0.9295986443758011,0.9471965772765023,0.21080619948250906,,,
75,0.9104791964803424,0.22825978696346283,0.9453763365745544,0.019174133028302873,,,
76,0.9564929774829319,0.9083056556327003,0.9435578414372036,0.2939549173627581,,,
77,0.910761330808912,0.2568549577678953,0.9417170541627067,0.0657480103628976,,,
78,0.9034473129681179,0.20847807079553604,0.9398467455591474,0.0033799920763288227,,,
79,0.902102359703609,0.21413511037826538,0.9379479970250811,0.0069005148751395086,,,
80,0.9514703750610352,0.9325717219284603,0.9360144649233136,0.3125613416944231,,,
81,0.9016635247639248,0.2638763189315796,0.9340466346059527,0.0225085871560233,,,
82,0.8958361063684736,0.19970603180783136,0.9321357692990985,0.0064367396490914485,,,
83,0.8986070922442845,0.2736589269978659,0.9302842191287449,0.023083227021353587,,,
84,0.9310758795057025,0.7535138406923839,0.9285338010106768,0.22586165155683244,,,
85,0.8933441042900085,0.2488491918359484,0.926938031400953,0.006210582596915109,,,
86,0.8933321833610535,0.23958130606583186,0.9254947985921588,0.04266156469072614,,,
87,0.890657365322113,0.24107844914708818,0.9241429567337036,0.013353092329842704,,,
88,0.8943560123443604,0.29318466569696155,0.9228151866367885,0.060447522572108676,,,
89,0.8860200302941459,0.2121154304061617,0.92148871081216,0.0,,,
90,0.9607891184943063,1.2549270348889487,0.9201418331691197,0.47816038131713867,,,
91,0.8847532953534808,0.22062064281531743,0.9187904340880257,0.017427478517804827,,,
92,0.88238411290305,0.19576880761555263,0.9174088069370815,0.021146501813616072,,,
93,0.8846587879317147,0.2743717623608453,0.9160334382738385,0.014168977737426758,,,
94,0.8799693328993661,0.2198877760342189,0.9146349940981183,0.001434053693498884,,,
95,0.8808474285261971,0.2598764289702688,0.9131992544446673,0.006286587033952985,,,
96,0.883614684854235,0.33905654719897677,0.9117078695978437,0.010787691388811384,,,
97,0.877420357295445,0.24274150601455144,0.9101845707212176,0.012159177235194616,,,
98,0.8744235634803772,0.21662197368485586,0.9086816225733075,0.006898777825491769,,,
99,0.8770411610603333,0.28321889681475504,0.9072178687368121,0.020465067454746792,,,
100,0.8731876526560102,0.24464312621525355,0.9058096919740949,0.008726426533290319,1.0,0.05680772263974862,3.644036526582679
101,0.9368181569235665,1.1908958639417375,0.9044387340545654,0.3611318383898054,,,
102,0.869767793587276,0.22526468549455916,0.9030661753245762,0.01183417865208217,,,
103,0.9724387867110116,1.6863940230437688,0.9016628350530352,0.6307883262634277,,,
104,0.871335106236594,0.2670186928340367,0.9003012520926339,0.053959505898611884,,,
105,0.8740065268107823,0.3313809015921184,0.898882235799517,0.06998739923749651,,,
106,0.8669536369187492,0.25849964150360655,0.8974922895431519,0.02821995530809675,,,
107,0.8678686363356454,0.2563604989222118,0.8960819244384766,0.07545576776776995,,,
108,0.8741103070122855,0.344370288508279,0.8945774435997009,0.1408646787915911,,,
109,0.9037663510867527,0.9632734102862222,0.8929816143853324,0.14540330001286098,,,
110,0.8592474460601807,0.23856365893568313,0.8912384339741298,0.012855052947998047,,,
111,0.8571879863739014,0.22908928564616612,0.8894550289426532,0.015024951526096888,,,
112,0.8958336710929871,0.8356980234384537,0.8876598647662571,0.21543841702597483,,,
113,0.8543538706643241,0.2419329115322658,0.8858631593840463,0.013744422367640905,,,
114,0.8508558358464923,0.21968535440308706,0.8840753436088562,0.0,,,
115,0.894829877785274,0.9843280741146633,0.8822722605296544,0.14909652301243373,,,
116,0.8488056233951023,0.2417707485812051,0.8804544040134975,0.005708200590951102,,,
117,0.8459392871175494,0.22078875132969447,0.878667984689985,0.0033054351806640625,,,
118,0.8457270434924534,0.22960016770022257,0.8769122958183289,0.023607288088117327,,,
119,0.8448964016778129,0.2693292179277965,0.8751894235610962,0.0,,,
120,0.8431675519262042,0.2656575377498354,0.8734472649438041,0.002195801053728376,,,
121,0.8411423393658229,0.21447838842868805,0.8716825246810913,0.04640054702758789,,,
122,0.8381471293313163,0.22215593499796732,0.8699541347367423,0.011658225740705217,,,
123,0.8426219310079303,0.272744676896504,0.868319605078016,0.08162162985120501,,,
124,0.8803853903497968,0.8930171728134155,0.8667421936988831,0.24658897944859096,,,
125,0.8335040211677551,0.22442745310919626,0.8651632922036308,0.0075506823403494695,,,
126,0.8325362460953849,0.22179058194160461,0.863565172467913,0.021196229117257253,,,
127,0.8329442398888725,0.2767700212342398,0.8619584100587028,0.004905326025826591,,,
128,0.8862905842917306,1.0843510223286492,0.8603403397968837,0.294994592666626,,,
129,0.8684396232877459,0.8703845547778266,0.8587100080081395,0.18291783332824707,,,
130,0.8256962129047939,0.2267419397830963,0.8570565240723746,0.0031083992549351285,,,
131,0.8236628004482814,0.21450735841478621,0.855390122958592,0.0063364505767822266,,,
132,0.8290506090436663,0.29371705864156994,0.853743817125048,0.06616319928850446,,,
133,0.8516316073281425,0.6513768753835133,0.8521548083850315,0.19031446320669992,,,
134,0.821367255278996,0.2466734285865511,0.8505939756120954,0.019386495862688338,,,
135,0.8182867254529681,0.22195484169891902,0.849115422793797,0.010586806706019811,,,
136,0.8181491494178772,0.22687201734100068,0.8476363675934928,0.03102031775883266,,,
137,0.8154800193650382,0.21979960373469762,0.8461722390992301,0.0125284024647304,,,
138,0.8169323801994324,0.26095761358737946,0.8447664124625069,0.027128628322056363,,,
139,0.8198948757989066,0.2652980812958309,0.8434133955410549,0.10774540901184082,,,
140,0.8132643359048026,0.23794695096356527,0.8419815983091082,0.029689175742013112,,,
141,0.822648823261261,0.39332583120891024,0.8405158519744873,0.08984957422528948,,,
142,0.8079502071653094,0.2132680735417775,0.8391330327306475,0.0022088118961879183,,,
143,0.8117833989007133,0.28791078499385286,0.8376439213752747,0.03252286570412772,,,
144,0.8071839553969247,0.24948367263589585,0.8361423100743975,0.007492167609078544,,,
145,0.8085390329360962,0.29136605135032106,0.8345576098987034,0.022820115089416504,,,
146,0.802395156451634,0.21013853592532022,0.8329566121101379,0.011588999203273229,,,
147,0.8064721822738647,0.2905725602592741,0.831222653388977,0.04564092840467181,,,
148,0.8055846009935651,0.2895467515502657,0.8293390188898359,0.06470402649470738,,,
149,0.7995571579251971,0.26129888210977825,0.8271869421005249,0.013292346681867327,,,
150,0.797386918749128,0.2714909485408238,0.8245573128972735,0.009659017835344588,0.9897959183673469,0.2319931856667002,3.9016203782996355
151,0.832740775176457,0.8564118870667049,0.8213544147355216,0.19266952787126815,,,
152,0.8034392169543675,0.4057589215891702,0.8178485461643764,0.12390303611755371,,,
153,0.789216228893825,0.28011372472558704,0.8147009951727731,0.02489229610988072,,,
154,0.7882434129714966,0.3015095442533493,0.8114355972834996,0.04608239446367536,,,
155,0.7817128045218331,0.24633878682340896,0.8082605344908578,0.03096696308680943,,,
156,0.7786329984664917,0.2604436980826514,0.8051256452287946,0.014829243932451521,,,
157,0.7767176798411778,0.2859493983643396,0.8019913179533822,0.01056931700025286,,,
158,0.7726037331989833,0.2636220178433827,0.7989411950111389,0.008570126124790736,,,
159,0.7697499053818839,0.2592612398522241,0.796039342880249,0.010989444596426827,,,
160,0.7665344306400844,0.22839989406721933,0.7933476226670402,0.028683832713535855,,,
161,0.7720696926116943,0.33601693170411245,0.7910117336681911,0.07615395954677037,,,
162,0.7655144333839417,0.30101139204842703,0.7889950445720127,0.018371650150844028,,,
163,0.7812359843935285,0.4861537367105484,0.787178805896214,0.18216902869088308,,,
164,0.7660851308277675,0.3509122133255005,0.7855751769883292,0.04486250877380371,,,
165,0.7683444023132324,0.39764692527907236,0.7840011290141514,0.07321970803397042,,,
166,0.7715978366988046,0.39790788505758556,0.7824023025376456,0.16840531144823348,,,
167,0.7558610439300537,0.26567503597055164,0.7807790551866803,0.01674360888344901,,,
168,0.7562576021466937,0.2944692522287369,0.778963565826416,0.030375242233276367,,,
169,0.751549916607993,0.2670380494424275,0.7768912485667637,0.0030268260410853793,,,
170,0.8048891169684274,1.0830496464456831,0.7744967000825065,0.2992954594748361,,,
171,0.7514736992972237,0.3044671607869012,0.771892956324986,0.05904081889561245,,,
172,0.7878150258745465,0.98978120301451,0.7691919122423444,0.15187324796404159,,,
173,0.7841264690671649,0.95838691507067,0.7665074467658997,0.1605011054447719,,,
174,0.7442152670451573,0.33424829159464153,0.7640847223145621,0.03244730404445103,,,
175,0.783864574772971,0.9365098838295255,0.7620181271008083,0.26243765013558523,,,
176,0.7483888438769749,0.3984576570136206,0.7601691910198757,0.12610484872545516,,,
177,0.7357164195605687,0.2936385061059679,0.7585077796663556,0.009042501449584961,,,
178,0.7374676040240696,0.31483124622276853,0.7569480964115688,0.052507059914725165,,,
179,0.7415815251214164,0.38852318269865854,0.7554676021848407,0.08922335079738072,,,
180,0.7285219601222447,0.2409725167921611,0.7540413056101117,0.0026820387159075055,,,
181,0.7296731472015381,0.2679522292954581,0.7526577200208392,0.025014281272888184,,,
182,0.7277136785643441,0.2689004284994943,0.7513155341148376,0.010378343718392509,,,
183,0.7268556611878532,0.2546812317201069,0.75004095690591,0.03165367671421596,,,
184,0.7301463910511562,0.3318937782730375,0.7488280619893756,0.04330079896109445,,,
185,0.7271806257111686,0.2999998522656305,0.7476762873785836,0.03776340825217111,,,
186,0.726401686668396,0.3259313702583313,0.7465640817369733,0.017385210309709822,,,
187,0.7222388301576886,0.2738954573869705,0.7454839178494045,0.0066869258880615234,,,
188,0.724030682018825,0.31429541536739897,0.7444076538085938,0.022572875022888184,,,
189,0.7199322325842721,0.2603458719594138,0.7433333141463143,0.014966079166957311,,,
190,0.7204709138189044,0.3018446756260736,0.7422528266906738,0.004769887242998395,,,
191,0.7247407947267804,0.3850500668798174,0.7411783422742572,0.02737748622894287,,,
192,0.7163119997297015,0.2460270630461829,0.7401138458933149,0.01804983615875244,,,
193,0.7472580671310425,0.6946982549769538,0.7390545862061637,0.20842623710632324,,,
194,0.7182740143367222,0.3069361597299576,0.738011930670057,0.036317689078194756,,,
195,0.7147493958473206,0.2883372349398477,0.7369776964187622,0.004074488367353167,,,
196,0.7123207790510995,0.25838335284164976,0.7359673210552761,0.004653419767107282,,,
197,0.7880563139915466,1.360561830656869,0.7349750825337001,0.4360379832131522,,,
198,0.7659211158752441,1.0824654421636037,0.7340021048273359,0.28991641317095074,,,
199,0.7120223981993539,0.30277009308338165,0.7330148986407689,0.010395118168422155,,,
200,0.7127647825649807,0.29076747809137615,0.7320232731955392,0.05608640398297991,0.9795918367346939,0.5043658370684301,4.265248629511619
201,0.7079136286463056,0.26861432620457243,0.7310189349310738,0.00029839788164411275,,,
202,0.7177869166646685,0.4008032168660845,0.7300107308796474,0.08473122119903564,,,
203,0.7064423986843654,0.26460372124399456,0.7290085468973432,0.013082197734287806,,,
204,0.7045697144099644,0.25817161585603443,0.7279785190309797,0.0016310896192278182,,,
205,0.7660040429660252,1.185416002358709,0.7269372769764492,0.3228565113885062,,,
206,0.7964558175631932,1.6041866540908813,0.7258952004568917,0.5329209736415318,,,
207,0.706289257322039,0.3164102094514029,0.7248858383723668,0.03654413563864572,,,
208,0.7421780398913792,0.8810073882341385,0.7239049417631966,0.20835978644234793,,,
209,0.7438360793249947,0.8749865953411374,0.7229201963969639,0.26625105312892366,,,
210,0.7533891115869794,1.0625821011407035,0.7219674161502293,0.2878193514687674,,,
211,0.6987420150211879,0.26673381882054464,0.7209973164967128,0.009157495839255196,,,
212,0.7006310650280544,0.30663545429706573,0.7200294392449516,0.02542679650442941,,,
213,0.695709764957428,0.24640636571816035,0.7190890908241272,0.005096299307686942,,,
214,0.6955565469605582,0.25667233977999004,0.7181554436683655,0.009505135672433036,,,
215,0.6956561378070286,0.2761796989611217,0.7172243424824306,0.009680850165230888,,,
216,0.6924902967044285,0.23650280918393815,0.7162919981139046,0.0037551607404436383,,,
217,0.7007776754243034,0.367154347045081,0.715380208832877,0.05617553847176688,,,
218,0.7370717525482178,1.0218121473278319,0.7145079289163861,0.14397232873099192,,,
219,0.729477618421827,0.849485478230885,0.7136264613696507,0.1811643668583461,,,
220,0.6887555207524981,0.23113616023744857,0.7127248985426766,0.0022009100232805523,,,
221,0.6908901078360421,0.2864481508731842,0.7118098310061863,0.006967169897896903,,,
222,0.688270458153316,0.24494623712130956,0.7109022991997855,0.013319356100899833,,,
223,0.731198421546391,0.8918848271880832,0.710001460143498,0.2420565060206822,,,
224,0.6875206828117371,0.27226169194493977,0.7091180426733834,0.0049092258725847516,,,
225,0.6858294776507786,0.25035889020987917,0.7082357747214181,0.009750843048095703,,,
226,0.6858225294521877,0.27022806235722135,0.707364193030766,0.006303003856113979,,,
227,0.683826880795615,0.24710809758731297,0.7065053411892482,0.005827903747558594,,,
228,0.68522219147001,0.2795868515968323,0.7056674531527928,0.017175384930201938,,,
229,0.6817807384899685,0.23895106996808732,0.7048419884272984,0.00466571535382952,,,
230,0.6827249952725002,0.26886882952281405,0.7040173496518817,0.009301764624459403,,,
231,0.6819119283131191,0.2741340164627348,0.7032057132039752,0.0031960010528564453,,,
232,0.6799475635801043,0.2452307492494583,0.702408994947161,0.007949863161359514,,,
233,0.6833191173417228,0.30717830785683226,0.7016106418200901,0.028601969991411482,,,
234,0.7265341877937317,0.9424104009355817,0.700840175151825,0.27231005259922575,,,
235,0.681062604699816,0.30212133484227316,0.7000777040209089,0.017654453005109514,,,
236,0.6827616776738848,0.34686871085848126,0.6993440985679626,0.020827293395996094,,,
237,0.6763209700584412,0.24521828762122563,0.6986301115580967,0.007228953497750419,,,
238,0.6760368176868984,0.25446298718452454,0.6978774581636701,0.006601742335728237,,,
239,0.6744318604469299,0.23929463752678462,0.697121833051954,0.004027979714529855,,,
240,0.7145030839102608,0.8461815863847733,0.6963614395686558,0.21301255907331193,,,
241,0.7202129023415702,0.9290859422513417,0.6955962095941816,0.25884439264025005,,,
242,0.6830590197018215,0.40036257462842123,0.6948449781962803,0.05876365729740688,,,
243,0.674286527293069,0.2975029668637684,0.6941136377198356,6.863049098423549e-05,,,
244,0.6725322944777352,0.2675964960030147,0.6933579955782209,0.00924781390598842,,,
245,0.6730136019842965,0.2791592244591032,0.692615807056427,0.021412679127284458,,,
246,0.6695862327303205,0.24075672243322646,0.6918837002345494,0.005177668162754604,,,
247,0.6714245166097369,0.2668694577046803,0.6911419459751674,0.02992429052080427,,,
248,0.680122801235744,0.3972629713160651,0.6904245444706508,0.08712685108184814,,,
249,0.6690401775496346,0.2632222069161279,0.6897029536111015,0.013225385120936803,,,
250,0.6802738990102496,0.3662829803568976,0.6889643839427403,0.14887194974081858,0.9744897959183674,0.8397386400409195,3.996689582357601
251,0.7139671700341361,0.9396487304142543,0.6882585372243609,0.26278219904218403,,,
252,0.7159432939120701,0.9559831917285919,0.6875611628804889,0.29922074931008474,,,
253,0.6643651979310172,0.23563131264277867,0.6868634309087481,0.0012675012860979354,,,
254,0.6671251910073417,0.28981083631515503,0.6861369694982257,0.016090665544782366,,,
255,0.6682108555521283,0.33663004636764526,0.6854130625724792,0.004739012037004743,,,
256,0.6643476230757577,0.2756557102714266,0.6846913695335388,0.002160787582397461,,,
257,0.6656964847019741,0.2929527078356062,0.683961033821106,0.025717292513166155,,,
258,0.6617874247687203,0.24725574467863357,0.6832260404314313,0.00719836780003139,,,
259,0.6677383780479431,0.38266817161015104,0.6824899656432015,0.004790135792323521,,,
260,0.6632231644221714,0.29677037256104605,0.6817748716899327,0.013970426150730677,,,
261,0.6599828856331962,0.23911609394209726,0.6810529402324131,0.020535843712942942,,,
262,0.6651611839021955,0.3465276445661272,0.6803307448114667,0.030412026814052036,,,
263,0.661825452532087,0.32120356815201895,0.679602929524013,0.0028504644121442524,,,
264,0.6621730583054679,0.3301569180829184,0.6788633210318429,0.014901297433035714,,,
265,0.671425998210907,0.36698474841458456,0.6781527655465263,0.17663277898515975,,,
266,0.6573583483695984,0.2652667100940432,0.6774884121758598,0.009620768683297294,,,
267,0.6563584889684405,0.26359876351697104,0.6768012813159398,0.0043468305042811805,,,
268,0.6548468385423932,0.2427685750382287,0.6760895592825753,0.008466669491359166,,,
269,0.6564063685280936,0.2860583024365561,0.6753671169281006,0.010093893323625838,,,
270,0.6604637333324977,0.34303947005953106,0.6746504647391183,0.04787646021161761,,,
271,0.6560109683445522,0.28418239312512533,0.6739823562758309,0.03037243230002267,,,
272,0.6541347503662109,0.28146656496184214,0.6732929008347648,0.008663484028407506,,,
273,0.6581691248076302,0.35963392896311625,0.6725609132221767,0.025091069085257395,,,
274,0.6523426004818508,0.2780188322067261,0.6718187502452305,0.004276956830705915,,,
275,0.6499498060771397,0.2442090277160917,0.6710342935153416,0.005135604313441685,,,
276,0.649719945022038,0.25401593319007326,0.6702139803341457,0.006317615509033203,,,
277,0.6505602598190308,0.27819586651665823,0.6693743807928902,0.014896035194396973,,,
278,0.6498076660292489,0.29152780558381763,0.6685622249330793,0.001943349838256836,,,
279,0.6624138525554112,0.4500496451343809,0.667746731213161,0.1110398428780692,,,
280,0.649600190775735,0.2900057371173586,0.6669387987681797,0.030160903930664062,,,
281,0.6486417651176453,0.2826048731803894,0.6661014982632228,0.03430233682904925,,,
282,0.6455506256648472,0.25274709292820524,0.6652278985295977,0.018935441970825195,,,
283,0.6461195519992283,0.2820202899830682,0.6643203582082476,0.018283929143633162,,,
284,0.6514910629817418,0.3541283458471298,0.6633617026465279,0.0718205315726144,,,
285,0.6433357511247907,0.2753631089414869,0.6623016425541469,0.007620811462402344,,,
286,0.643195629119873,0.2826807733092989,0.6611502170562744,0.019377572195870534,,,
287,0.6417021240506854,0.2837625465222767,0.6598973529679435,0.012230430330548967,,,
288,0.6377374870436532,0.24141803596700942,0.6585747173854283,0.0004120213644845145,,,
289,0.6404844267027718,0.28830037798200336,0.6572156548500061,0.034290943826947896,,,
290,0.6379090206963676,0.26535914625440327,0.6559129697935921,0.03047490119934082,,,
291,0.6365277426583427,0.2814887102161135,0.6546558312007359,0.010605369295392717,,,
292,0.6341046946389335,0.25553023389407564,0.6534814493996757,0.010416473661150252,,,
293,0.6348623292786735,0.293587537748473,0.652427784034184,0.007531472614833287,,,
294,0.6606096029281616,0.6549817153385707,0.6514447246279035,0.17976066044398717,,,
295,0.6871278626578194,1.0807034288133894,0.6505124143191746,0.3021179267338344,,,
296,0.6343816518783569,0.3377107360533306,0.6496507184846061,0.006558622632707868,,,
297,0.633844929082053,0.2922560806785311,0.6488599862371173,0.05630322865077427,,,
298,0.6311638099806649,0.258407147867339,0.6481180105890546,0.050627129418509345,,,
299,0.6310290353638786,0.3017518754516329,0.6474234632083348,0.0177830627986363,,,
300,0.6303860545158386,0.289981090596744,0.6467676162719727,0.029155305453709195,0.9591836734693877,1.1306571954937308,3.932155803758271
301,0.6275279947689602,0.25286288985184263,0.6461348533630371,0.02113485336303711,,,
302,0.6263771142278399,0.25681667242731365,0.6455152715955462,0.0059356689453125,,,
303,0.6273241724286761,0.2779575799192701,0.6448926074164254,0.015566349029541016,,,
304,0.627226003578731,0.28795225066798075,0.6442628417696271,0.015574387141636439,,,
305,0.6242991174970355,0.25554774914469036,0.643653426851545,0.00101992062159947,,,
306,0.6289147308894566,0.33198116081101553,0.6430669682366508,0.0280411924634661,,,
307,0.62960341998509,0.33824304597718374,0.6424966624804905,0.04638888154711042,,,
308,0.6266168100493295,0.2916122717516763,0.6419557247843061,0.043565171105521064,,,
309,0.622471034526825,0.25476473569869995,0.6414108616965157,0.007849693298339844,,,
310,0.6262050185884748,0.341745525598526,0.6408365368843079,0.006460905075073242,,,
311,0.6218236514500209,0.2524311457361494,0.6402352367128644,0.019572428294590542,,,
312,0.6270883594240461,0.3367318958044052,0.639623258795057,0.05219347136361258,,,
313,0.6220311352184841,0.2824970654078892,0.6390300904001508,0.016553827694484165,,,
314,0.6211039338793073,0.26053459303719656,0.6384311062949044,0.03135340554373605,,,
