epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.1903121123711268,0.7990094609558582,0.0011534825898706913,1.7242590586344402,,,
2,0.05827954287330309,0.25992806255817413,0.004597098721812169,0.4604349136352539,,,
3,0.1574021503329277,0.7221965740124384,0.008009564286718765,1.2777141531308491,,,
4,0.15155359916388988,0.6907607267300288,0.01141768010954062,1.1891358097394307,,,
5,0.043662071228027344,0.21519835169116655,0.014851580373942852,0.18379307289918265,,,
6,0.12561249857147536,0.5053855180740356,0.018261998270948727,0.9442163581649462,,,
7,0.05390008166432381,0.2830636451641719,0.02165438172717889,0.16853337114055952,,,
8,0.052695335199435554,0.22752782702445984,0.0250173124174277,0.16652978459993997,,,
9,0.04707741985718409,0.22468186914920807,0.028343283260862034,0.05344988157351812,,,
10,0.04713775465885798,0.17103329300880432,0.031645430251955986,0.0671764751508211,,,
11,0.053418055176734924,0.11362195014953613,0.034939903765916824,0.16769327720006308,,,
12,0.05084669589996338,0.1600682387749354,0.03825661912560463,0.04605607191721598,,,
13,0.059185780584812164,0.21602138628562292,0.041549164801836014,0.060682630787293114,,,
14,0.07181194548805554,0.2195426101485888,0.04483038435379664,0.18504190367336074,,,
15,0.06317449733614922,0.1759014626344045,0.048072355488936104,0.07353278746207555,,,
16,0.06458788116772969,0.1266972447435061,0.051272619515657425,0.10211215789119403,,,
17,0.06283628443876903,0.1459958478808403,0.054446312288443245,0.02031677185247342,,,
18,0.06691124786933263,0.1734781712293625,0.057593858490387596,0.008347506324450174,,,
19,0.07147536178429921,0.11063565065463384,0.060711902876695,0.09358902896444003,,,
20,0.0704709862669309,0.0965158020456632,0.06380167106787364,0.05621008109301329,,,
21,0.08034211893876393,0.15297316014766693,0.06686687966187795,0.09356354471916954,,,
22,0.07657379160324733,0.13597792387008667,0.06990086535612743,0.022895256678263348,,,
23,0.07842944314082463,0.13681811094284058,0.07292293012142181,0.00952497993906339,,,
24,0.08087876935799916,0.12275223185618718,0.07595125585794449,0.018899184186011553,,,
25,0.08540078749259312,0.1579663207133611,0.07896563162406285,0.00680134321252505,,,
26,0.08683113257090251,0.11560722688833873,0.08192327121893565,0.03175417931439976,,,
27,0.09273043274879456,0.1105014905333519,0.08481886982917786,0.07980488539518167,,,
28,0.1085158387819926,0.1770312786102295,0.08770161370436351,0.1881932745066782,,,
29,0.09516712774833043,0.10522730151812236,0.09056218961874644,0.046734045880536236,,,
30,0.09712744255860646,0.14299498001734415,0.0933674971262614,0.0005050579784438014,,,
31,0.10425626983245213,0.12878426909446716,0.09613627443710963,0.0756186122695605,,,
32,0.10656782984733582,0.1560984750588735,0.09890493998924892,0.044978301196048655,,,
33,0.10744677484035492,0.17570695281028748,0.10163746277491252,0.003387975816925367,,,
34,0.10867903381586075,0.14916954934597015,0.10435780137777328,0.012804651477684578,,,
35,0.11297067006429036,0.16928046445051828,0.10701535642147064,0.017139059646675985,,,
36,0.11163421471913655,0.08160663396120071,0.10958061863978703,0.0553552214987576,,,
37,0.11568958063920338,0.09397351617614429,0.11209811518589656,0.06601077814896901,,,
38,0.11802120010058086,0.08613140384356181,0.11463511983553569,0.07365144168337186,,,
39,0.1162201389670372,0.07554042090972264,0.11711233854293823,0.02967593725770712,,,
40,0.12545074770847955,0.12028577427069347,0.1196327085296313,0.0769207092622916,,,
41,0.12144461770852406,0.10447389135758083,0.12217706441879272,0.007937200677891573,,,
42,0.12305346379677455,0.09454695135354996,0.12464387714862823,0.00889143937577804,,,
43,0.12641937285661697,0.10363260159889857,0.12707373003164926,0.014716323930770159,,,
44,0.1391744762659073,0.1202168067296346,0.12948728104432425,0.13843303422133127,,,
45,0.13204903900623322,0.12151063233613968,0.13187465071678162,0.012689240587254366,,,
46,0.13655034204324087,0.1638474091887474,0.13428419331709543,0.0006520827300846577,,,
47,0.13578849037488303,0.0941152349114418,0.1367002377907435,0.030428278570373852,,,
48,0.13772518932819366,0.10373753060897191,0.13906685014565787,0.017440410718942683,,,
49,0.13882782061894736,0.10276452203591664,0.1413296014070511,0.0052080078748986125,,,
50,0.14038297037283579,0.06860185662905376,0.14345857997735342,0.03384857748945554,0.98989898989899,0.11988007754200336,4.865893238722676
51,0.14223125576972961,0.07832570870717366,0.14548912147680917,0.023725183680653572,,,
52,0.1652140070994695,0.16373039409518242,0.14729891220728555,0.22243642124036947,,,
53,0.14468214909235635,0.06855237359801929,0.1489924192428589,0.02296975643063585,,,
54,0.3562679241100947,1.0512403299411137,0.15053887168566385,1.8423523340995114,,,
55,0.15182923277219137,0.13874632368485132,0.15215871731440225,0.009019208295891682,,,
