epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.005583826297273238,0.0,0.0009902458017071087,0.1847334634512663,,,
2,0.010079138757040104,0.01915488749121626,0.003947225554535787,0.2300688624382019,,,
3,0.015746937443812687,0.05173638338843981,0.006887846005459626,0.3095151012142499,,,
4,0.018357709050178528,0.031315806011358895,0.009866398138304552,0.31820304195086163,,,
5,0.02495419482390086,0.10580725967884064,0.012868049244085947,0.3905065755049388,,,
6,0.022590636586149532,0.004756791206697623,0.015856567149360973,0.2804625431696574,,,
7,0.02491750754415989,0.001272790754834811,0.018828436111410458,0.26111846665541333,,,
8,0.03012176106373469,0.0614808996518453,0.02181372418999672,0.29265425230065983,,,
9,0.030541445439060528,0.001575428992509842,0.024807578573624294,0.2525867869456609,,,
10,0.03329938401778539,0.003425166942179203,0.02777293821175893,0.2454055299361547,,,
11,0.03635117163260778,0.002034465316683054,0.0306827196230491,0.2553863227367401,,,
12,0.03990495825807253,0.0032819812186062336,0.03343714401125908,0.28886763254801434,,,
13,0.04050257181127866,0.02292709642400344,0.035836211095253624,0.19956346973776817,,,
14,0.04699282472332319,0.04689177762096127,0.03783949464559555,0.3570808718601863,,,
15,0.04527812326947848,0.006060474474603931,0.03986851374308268,0.25019236902395886,,,
16,0.046127439786990486,0.005247998827447494,0.04221449916561445,0.19348404804865518,,,
17,0.05010219911734263,0.0036513196925322213,0.04474284996589025,0.25546543796857196,,,
18,0.09002163757880528,0.5655275696578125,0.04729625085989634,1.1907840073108673,,,
19,0.05536182473103205,0.028563755564391613,0.049691752841075264,0.24793080488840738,,,
20,0.0580261784295241,0.059636615216732025,0.05155846228202184,0.2506304581960042,,,
21,0.057606602708498635,0.03615890039751927,0.05272554233670235,0.211808979511261,,,
22,0.06008252749840418,0.042181783666213356,0.054002728313207626,0.2550128748019536,,,
23,0.06188332041104635,0.04600996027390162,0.05598266546924909,0.24599885443846384,,,
24,0.0685317466656367,0.09600366031130154,0.05833345030744871,0.370261549949646,,,
25,0.06628097593784332,0.040979875872532524,0.06079056734840075,0.23942687610785165,,,
26,0.06940372288227081,0.04912137612700462,0.0632712555428346,0.25944843391577405,,,
27,0.07142094771067302,0.04089063095549742,0.06575844436883926,0.2513678967952728,,,
28,0.07444462180137634,0.04109355310599009,0.06824742009242375,0.2750418782234192,,,
29,0.07558250178893407,0.04659342889984449,0.07073488086462021,0.21804611881573996,,,
30,0.07846241692701976,0.04322748382886251,0.07321943839391072,0.2397111107905706,,,
31,0.08079658945401509,0.04524033764998118,0.07569806029399236,0.23439877728621164,,,
32,0.08279785017172496,0.03922211937606335,0.07815491904815038,0.22464991609255472,,,
33,0.0871507003903389,0.04110277692476908,0.08062770714362462,0.300444558262825,,,
34,0.08798838406801224,0.0408726322154204,0.08316760261853536,0.23512621223926544,,,
35,0.09129126866658528,0.04405181730786959,0.0856853574514389,0.265869935353597,,,
36,0.0929219697912534,0.0397198045005401,0.08819857736428578,0.23741444448630014,,,
37,0.09590596208969752,0.04578834896286329,0.09070474406083424,0.25296486417452496,,,
38,0.09755292038122813,0.04305935651063919,0.09320193777481715,0.2241817762454351,,,
39,0.10352332393328349,0.0895279881854852,0.09569864223400752,0.31915780156850815,,,
40,0.10348000129063924,0.04166844735542933,0.09819845855236053,0.2677916983763377,,,
41,0.10444754858811696,0.04589048152168592,0.10069019099076588,0.20509397983551025,,,
42,0.1080355445543925,0.04133556659022967,0.10317443311214447,0.25628340244293213,,,
43,0.10961733261744182,0.037224604127307735,0.10565092166264851,0.22708270450433096,,,
44,0.1148678461710612,0.08348100384076436,0.10812771568695705,0.29425184925397235,,,
45,0.11517395824193954,0.04226943850517273,0.11065098146597545,0.24930048485596976,,,
46,0.11863188693920772,0.04110895097255707,0.11315347999334335,0.2911808490753174,,,
47,0.1201140284538269,0.06293720752000809,0.11565401901801427,0.23111719513932863,,,
48,0.12272232522567113,0.050344375893473625,0.11816802869240443,0.24999541540940604,,,
49,0.12529111901919046,0.04072703296939532,0.1206648200750351,0.2649897237618764,,,
50,0.12739612658818564,0.054039652148882546,0.12315406153599422,0.23879683017730713,0.98989898989899,0.0363862431253015,3.237354972145774
51,0.13267938792705536,0.1048983745276928,0.1256295715769132,0.3027237355709076,,,
52,0.13154756526152292,0.03955153872569402,0.1280904859304428,0.22682214776674905,,,
53,0.13668779532114664,0.05762938658396403,0.1305103898048401,0.3199772834777832,,,
54,0.1362882802883784,0.04061514760057131,0.1329334924618403,0.2265095760424932,,,
55,0.13927304248015085,0.04633288706342379,0.1353080670038859,0.2475743293762207,,,
56,0.1406218558549881,0.046011339873075485,0.13749200105667114,0.21667472769816717,,,
57,0.14288601279258728,0.05610631282130877,0.13901287813981375,0.23783183097839355,,,
58,0.142111470301946,0.06807590027650197,0.13772573073705038,0.24507904052734375,,,
59,0.13944467902183533,0.08228236933549245,0.13396421074867249,0.2709006418784459,,,
60,0.13968675831953684,0.08039545391996701,0.13378901282946268,0.28930336236953735,,,
