epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.4289424419403076,0.44640096426010134,0.3799676299095154,3.4301491737365724,,,
2,1.6455737352371216,0.2158171594142914,1.329805886745453,2.1665482997894285,,,
3,2.622708320617676,0.48701867908239366,2.2795775890350343,2.936328125,,,
4,3.234702968597412,0.4221147492527962,3.2293378829956056,2.8251065731048586,,,
5,3.8834715366363524,0.3544636607170105,4.1791167736053465,2.8391690492630004,,,
6,4.610738849639892,0.43119513243436813,5.128889465332032,2.9705256462097167,,,
7,5.1985328674316404,0.35420998334884646,6.078658390045166,2.7906960248947144,,,
8,6.0046916007995605,0.6461718946695327,7.028407001495362,2.9698508739471436,,,
9,6.595813179016114,0.7130536288022995,7.978070259094238,2.6574928998947143,,,
10,7.024158477783203,0.29594263434410095,8.92761173248291,2.2868252754211427,,,
11,7.909306049346924,0.4211032524704933,9.877018165588378,2.896875,,,
12,8.272971630096436,0.22313999831676484,10.826232528686523,2.092223072052002,,,
13,9.306843185424805,0.41133700907230375,11.775214958190919,3.135973024368286,,,
14,10.150513076782227,0.6613197267055512,12.724006843566894,3.484375,,,
15,10.229082107543945,0.22436715066432952,13.672671508789062,1.9696732997894286,,,
16,11.150359344482421,0.37841682732105253,14.621086692810058,2.673579549789429,,,
17,12.253380012512206,0.7399363130331039,15.569247245788574,3.776420497894287,,,
18,12.082106971740723,0.1886010318994522,16.51707763671875,1.5452414810657502,,,
19,13.015377616882324,0.3589555978775024,17.464467239379882,2.275213098526001,,,
20,13.594053077697755,0.2818645313382149,18.41145248413086,2.071590948104858,,,
21,14.291939163208008,0.3666814282536507,19.35785255432129,2.1047940254211426,,,
22,14.662190628051757,0.1845477670431137,20.303633880615234,1.314275574684143,,,
23,15.834988784790038,0.5706803664565087,21.2488224029541,2.63203125,,,
24,16.533250617980958,0.621004793047905,22.19338912963867,2.705255699157715,,,
25,16.76642265319824,0.210349640250206,23.137162017822266,1.691015625,,,
26,17.316077423095702,0.2464514821767807,24.07995185852051,1.2872514247894287,,,
27,18.23785820007324,0.3099795490503311,25.0215705871582,2.09921875,,,
28,18.601132583618163,0.18992443084716798,25.96190299987793,1.2360795497894288,,,
29,19.479817581176757,0.48530358374118804,26.900686264038086,1.6791548490524293,,,
30,19.93807945251465,0.2675035983324051,27.83790855407715,1.2376420497894287,,,
31,20.793611907958983,0.4782664209604263,28.773368072509765,1.695916199684143,,,
32,21.360318756103517,0.27610729485750196,29.706829833984376,1.609019899368286,,,
33,22.23324966430664,0.6661353081464767,30.638088989257813,1.9558238744735719,,,
34,22.41190872192383,0.1587544023990631,31.566654205322266,0.8920809745788574,,,
35,23.11906318664551,0.19384532421827316,32.49223937988281,1.054474449157715,,,
36,23.669050216674805,0.23340411484241486,33.41448135375977,0.6963068246841431,,,
37,24.33789939880371,0.23786506354808806,34.33303451538086,0.7780539751052856,,,
38,25.206424713134766,0.3095580697059631,35.24767074584961,1.4672940373420715,,,
39,26.04397315979004,0.5057175576686859,36.15769958496094,1.9395596742630006,,,
40,26.44803237915039,0.2914785325527191,37.06290054321289,1.3885298311710357,,,
41,27.036558532714842,0.25373850762844086,37.96247024536133,1.2890269994735717,,,
42,27.488138961791993,0.19028263837099074,38.855899810791016,0.7730823874473571,,,
43,28.460887145996093,0.41925421357154846,39.74273147583008,1.7173295497894288,,,
44,28.694104766845705,0.2807549685239792,40.6236083984375,0.5778409242630005,,,
45,29.59217071533203,0.3795123279094696,41.49652633666992,1.4358309745788573,,,
