epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.1521530917712621,0.4760113198842321,0.5699435557637896,3.5186941964285716,,,
2,2.0255105665751865,0.3187966133866991,1.899719476699829,2.3208705357142856,,,
3,3.4664927210126604,0.5876459585768836,3.229544060570853,4.035714285714286,,,
4,4.334112235477993,0.43796449261052267,4.55946455683027,2.7958984375,,,
5,5.245732716151646,0.2702972058738981,5.889448506491525,1.8325892857142858,,,
6,6.844527380807059,0.7921493723988533,7.219404084341867,4.222098214285714,,,
7,7.668447698865618,0.4671898377793176,8.549319675990514,2.9005301339285716,,,
8,8.51466771534511,0.30424011392252787,9.8792633329119,1.5479910714285714,,,
9,9.50189563206264,0.17917450943163463,11.208949770246234,0.98828125,,,
10,10.905468259538923,0.4337453097105026,12.538345200674874,2.4994419642857144,,,
11,11.820952687944684,0.22609223425388336,13.86760139465332,1.6023995535714286,,,
12,13.160071917942592,0.46593364753893446,15.196594646998815,2.7511160714285716,,,
13,14.038919721330915,0.25687346501009806,16.525202887398855,1.6431361607142858,,,
14,15.047560691833496,0.25292624107428957,17.853166035243444,1.0966796875,,,
15,16.131794384547643,0.24893945987735475,19.18051883152553,0.9979073660714286,,,
16,17.193750653948104,0.22670248683009828,20.507000514439174,0.7905970982142857,,,
17,18.89229883466448,0.7085127489907401,21.832558495657786,3.828404017857143,,,
18,19.354949951171875,0.20444355905056,23.15713201250349,0.5869140625,,,
19,20.534986223493302,0.2105681076645851,24.4800842830113,1.0630580357142858,,,
20,21.76904923575265,0.3521403351000377,25.801497323172434,1.7290736607142858,,,
21,22.84306035723005,0.36063720818076817,27.121321269444056,1.5944475446428572,,,
22,23.666215624128068,0.15180269948073796,28.43893051147461,0.21233258928571427,,,
23,25.161263602120535,0.41671180512223926,29.753551755632675,2.3233816964285716,,,
24,25.909087317330496,0.18515539062874659,31.065548760550364,0.5482700892857143,,,
25,26.972977229527064,0.18419120886496135,32.37402997698103,0.4189453125,,,
26,28.013611929757253,0.15499825669186457,33.67793219430106,0.20340401785714285,,,
27,29.14731706891741,0.21505456737109593,34.976393018450054,0.47265625,,,
28,30.88091904776437,0.7781118282249996,36.26893942696707,3.796595982142857,,,
29,31.398133959089005,0.33205894380807877,37.55521828787668,1.0050223214285714,,,
