epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.00729217395807306,0.02192702373334517,0.000988209309677283,0.23121977349122366,,,
2,0.009904063151528439,0.01548781255648161,0.003933064018686612,0.22728522618611655,,,
3,0.01128065213561058,0.019151851534843445,0.006835126783698797,0.16550427178541818,,,
4,0.014258384704589844,0.01851641076306502,0.009669386160870394,0.1747128739953041,,,
5,0.02044205678006013,0.07005893190701802,0.012342549860477448,0.2662638872861862,,,
6,0.018377984563509624,0.035448107247551285,0.014727634067336718,0.12529355675602952,,,
7,0.022279077519973118,0.092031371469299,0.016641119495034218,0.15012801686922708,,,
8,0.021525537595152855,0.06552559634049733,0.018049417684475582,0.09156858921051025,,,
9,0.023864805077513058,0.07321334754427274,0.019107480843861897,0.13618708650271097,,,
10,0.023936538646618526,0.07374335825443268,0.020028409237662952,0.1026101956764857,,,
11,0.024375710015495617,0.06600713729858398,0.020916441455483437,0.09328001302977403,,,
12,0.02648346188167731,0.08328277120987575,0.021822227785984676,0.12498877197504044,,,
13,0.02813792663315932,0.06871612121661504,0.022709075982371967,0.17114697893460593,,,
14,0.028695016478498776,0.07040722916523616,0.023470552017291386,0.162041866996636,,,
15,0.02969687928756078,0.050057544062534966,0.024088411902387936,0.198369562625885,,,
16,0.02862749993801117,0.06484891846776009,0.024603304763635,0.12072218209505081,,,
17,0.02946070705850919,0.0640123151242733,0.025065110996365547,0.13687659800052643,,,
18,0.06935660541057587,0.6140778834621111,0.025463708365956943,1.1671018476287525,,,
19,0.030797982588410378,0.07101161157091458,0.02571795880794525,0.1579072798291842,,,
20,0.03014307531217734,0.06803841764728229,0.025734818850954373,0.13402659942706427,,,
21,0.030523664007584255,0.08606285726030667,0.0255791371067365,0.13729731552302837,,,
22,0.028910692160328228,0.0691349022090435,0.025445958599448204,0.09490038578708966,,,
23,0.029459212596217792,0.08514175067345302,0.025457782049973805,0.1003732184569041,,,
24,0.029704294477899868,0.08407200872898102,0.025720739116271336,0.10099090884129207,,,
25,0.030173470576604206,0.09362485508124034,0.026110555976629257,0.09500221659739812,,,
26,0.030050574491421383,0.09187115480502446,0.02625408520301183,0.08624247213204701,,,
27,0.03082372061908245,0.07466275617480278,0.026184453318516415,0.1370923196276029,,,
28,0.030066752185424168,0.08183242380619049,0.026219890142480533,0.09826194867491722,,,
29,0.03172447967032591,0.09151608248551686,0.02633568209906419,0.15037145217259726,,,
30,0.03113265459736188,0.07909666001796722,0.026500157391031582,0.13270336886247,,,
31,0.030827557668089867,0.07940524071455002,0.02664736534158389,0.11444976925849915,,,
32,0.03333711499969164,0.12351348747809728,0.026550330842534702,0.17450815811753273,,,
33,0.031499238684773445,0.08789195368687312,0.026472507044672966,0.13964977115392685,,,
34,0.031238477677106857,0.1032864972949028,0.02649817243218422,0.11282387127478917,,,
35,0.03040610688428084,0.08956661075353622,0.02644624188542366,0.09527421866854031,,,
36,0.03087303290764491,0.08798123647769292,0.02644651693602403,0.11552591373523076,,,
37,0.03171547005573908,0.10936322808265686,0.02673627808690071,0.11654074862599373,,,
38,0.0310324573268493,0.07954618707299232,0.02708632747332255,0.10538530349731445,,,
39,0.03229086163143317,0.09796662380297978,0.027382494881749153,0.12575053920348486,,,
40,0.032771214842796326,0.0962797502676646,0.027751353879769642,0.13226600488026938,,,
41,0.03415964792172114,0.10711328188578288,0.02806842016677062,0.16460420936346054,,,
42,0.032484506567319237,0.08660734941562016,0.028165594364205997,0.11431467781464259,,,
43,0.03219648947318395,0.07381885498762131,0.02835394876698653,0.10823667049407959,,,
44,0.03997498874862989,0.1776680201292038,0.028549254561463993,0.3079105615615845,,,
45,0.03311694289247195,0.07746900866429011,0.028381194919347763,0.14034209152062735,,,
46,0.0336530568699042,0.07829754799604416,0.02807445575793584,0.17292092740535736,,,
47,0.03335126613577207,0.09271025160948436,0.02816305309534073,0.14298129081726074,,,
48,0.03376231218377749,0.0884573111931483,0.028399183725317318,0.1544669767220815,,,
49,0.032785460352897644,0.07595311105251312,0.028471673528353374,0.12507004787524542,,,
50,0.03391443813840548,0.08044236401716869,0.02856936678290367,0.161929781238238,1.0,0.06637098584112457,4.2269316393919665
51,0.033580909172693886,0.08792317658662796,0.028617413714528084,0.13923403372367224,,,
52,0.032724321509401,0.07743087410926819,0.028668054689963657,0.11348779996236165,,,
53,0.03383598600824674,0.08146258195241292,0.028759554028511047,0.1503542810678482,,,
54,0.03742249310016632,0.09920486062765121,0.029089369500676792,0.2632094124952952,,,
55,0.03554322570562363,0.08139984061320622,0.02957955126961072,0.18672671914100647,,,
56,0.03527617081999779,0.08594569067160289,0.030110849688450497,0.15077795584996542,,,
57,0.0352421539525191,0.0828418458501498,0.030637170498569805,0.13199463735024133,,,
58,0.03532907987634341,0.08198316643635432,0.03114260050157706,0.11661864320437114,,,
59,0.03598848357796669,0.08482810109853745,0.03162897005677223,0.12118133654197057,,,
60,0.03727840135494868,0.08118658264478047,0.032054745902617775,0.15981432298819223,,,
61,0.037683541576067604,0.07976824045181274,0.032180807242790856,0.17252194384733835,,,
62,0.03646662707130114,0.08065921689073245,0.03145963574449221,0.15108000735441843,,,
63,0.03495514144500097,0.0798286721110344,0.03057822895546754,0.12582607256869474,,,
64,0.036029476672410965,0.08647266527016957,0.03059960901737213,0.1613216151793798,,,
65,0.036836761981248856,0.08228490749994914,0.03101061036189397,0.1817717651526133,,,
66,0.03690618524948756,0.07854358727733295,0.03147878249486288,0.17003129546840987,,,
67,0.03771984204649925,0.08882151295741399,0.03195551907022794,0.17370688418547311,,,
68,0.03794731696446737,0.08107053488492966,0.032433196902275085,0.17192734281222025,,,
69,0.03766168529788653,0.08976446464657784,0.03291029358903567,0.1332014799118042,,,
70,0.03967913488547007,0.08103817204634349,0.03338716303308805,0.2040277620156606,,,
71,0.04009626433253288,0.08413247515757878,0.03386411319176356,0.1990176315108935,,,
72,0.039687030017375946,0.08563420921564102,0.03434031208356222,0.16257479786872864,,,
73,0.03908172498146693,0.08536599576473236,0.03481831153233846,0.1199887643257777,,,
74,0.040485601872205734,0.08404795080423355,0.03529401496052742,0.15890946487585703,,,
75,0.040190947552522026,0.08018131802479427,0.03576948866248131,0.13244648153583208,,,
76,0.04157876720031103,0.10450846205155055,0.03624278555313746,0.14517352357506752,,,
77,0.04175367330511411,0.08003122980395953,0.036711527655522026,0.1583661139011383,,,
78,0.0441717728972435,0.09349321325620015,0.037164335449536644,0.2239686002333959,,,
79,0.042484199007352196,0.08867369095484416,0.03757156307498614,0.1454032783706983,,,
80,0.04700444390376409,0.1179448738694191,0.037709025045235954,0.2915808707475662,,,
81,0.04230516652266184,0.08344253152608871,0.03739971170822779,0.1501752808690071,,,
82,0.0425609735151132,0.09504990031321843,0.037491586059331894,0.14521713058153787,,,
83,0.04349464178085327,0.08673148353894551,0.037906808157761894,0.17468866209189096,,,
84,0.04471572364370028,0.08654418836037318,0.0383597860733668,0.20605309555927911,,,
85,0.04352692638834318,0.08242400487263997,0.038814386973778404,0.14489191273848215,,,
86,0.044324674954017006,0.08603945001959801,0.039269234985113144,0.15544737875461578,,,
87,0.04482926552494367,0.08183202644189198,0.03972448532780012,0.16208363572756448,,,
88,0.044629999746878944,0.08899697164694469,0.04018066575129827,0.12915698687235513,,,
89,0.04689071203271548,0.08624859899282455,0.040638053168853126,0.20449570566415787,,,
90,0.04708248873551687,0.08927673349777858,0.041094571352005005,0.19133449345827103,,,
91,0.0476333349943161,0.10072136918703715,0.04154957830905914,0.18417840699354807,,,
92,0.04640959948301315,0.09128166735172272,0.04200367753704389,0.12695880699902773,,,
93,0.04749844099084536,0.09093825767437617,0.04245625560482343,0.1532053438325723,,,
94,0.04837412635485331,0.08372384558121364,0.042913276702165604,0.1776234209537506,,,
95,0.0488472506403923,0.07932014018297195,0.04336996749043465,0.1831411545475324,,,
96,0.04832361390193304,0.09406445920467377,0.04382335518797239,0.12976920418441296,,,
97,0.048789391915003456,0.08083175867795944,0.04427416870991389,0.14405126621325812,,,
98,0.0498475655913353,0.08732509364684422,0.04472153758009275,0.16243759294350943,,,
99,0.04984620461861292,0.08584452420473099,0.045165604601303734,0.14654503762722015,,,
100,0.055895271400610604,0.1529740815361341,0.0456172376871109,0.3037645121415456,1.0,0.07948862863916227,4.218304296936652
101,0.05188275873661041,0.08701281746228536,0.04607891415556272,0.19121983150641123,,,
102,0.052395871529976525,0.08415492375691731,0.04653635248541832,0.19676213959852853,,,
103,0.051702797412872314,0.08583442370096843,0.046995912988980613,0.1494368463754654,,,
104,0.05333000794053078,0.08362532158692677,0.04744273920853933,0.19930805762608847,,,
105,0.05640816316008568,0.12298181901375453,0.04787709191441536,0.26613809665044147,,,
106,0.05346311877171198,0.08071787655353546,0.04834567507108053,0.1723254844546318,,,
107,0.05370967462658882,0.08685071518023808,0.04880845546722412,0.15800647189219794,,,
108,0.05443798874815305,0.08723464856545131,0.04927240932981173,0.1686607946952184,,,
109,0.05458452304204305,0.07796623433629672,0.04971742505828539,0.1664350926876068,,,
110,0.05498561138908068,0.08468755582968394,0.050137615452210106,0.15936986108620962,,,
111,0.055537754048903785,0.08462229122718175,0.05050837496916453,0.16706125438213348,,,
112,0.05466116592288017,0.0866382544239362,0.050541809449593224,0.12867772423972687,,,
113,0.05434960996111234,0.09347989658514659,0.04984863599141439,0.1364076721171538,,,
114,0.055027796576420464,0.08966078112522761,0.049699559807777405,0.17316822210947672,,,
115,0.055785605063041054,0.08062536021073659,0.050064695378144584,0.19827567040920258,,,
116,0.05601648613810539,0.09469114243984222,0.050511437157789864,0.17602225144704184,,,
117,0.05588539441426595,0.09177458534638087,0.05096816644072533,0.15588264664014181,,,
118,0.05685869480172793,0.09658705443143845,0.05141478280226389,0.17258408665657043,,,
