epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.021201373876205513,0.048252328032893796,0.005944209439413888,0.26283516202654156,,,
2,0.042792635304587226,0.18916086426803044,0.019810015468725135,0.2903015613555908,,,
3,0.04791724947946412,0.056121034281594415,0.033683164577398984,0.2622438498905727,,,
4,0.055342519389731545,0.024341344301189696,0.04756985445107732,0.1786818163735526,,,
5,0.07912847293274743,0.21676190942525864,0.06146519844021116,0.19796878950936453,,,
6,0.08822176924773625,0.10636541619896889,0.07536818938595909,0.22607437201908656,,,
7,0.09526373871735164,0.04115418238299234,0.0892663225531578,0.16806049006325857,,,
8,0.1686933519584792,0.9096877670713833,0.10315782683236259,0.5041805165154594,,,
9,0.13723075176988328,0.11469637203429427,0.11704553983041219,0.40605340685163227,,,
10,0.14345697419984,0.10187530038612229,0.13092100620269775,0.27976512908935547,,,
11,0.14849585507597243,0.06569774555308479,0.1447955710547311,0.15310355595179967,,,
12,0.1617212870291301,0.06991117660488401,0.1586593666246959,0.14998670986720494,,,
13,0.17595634077276504,0.03785953138555799,0.17250612803867885,0.2036508662360055,,,
14,0.23136015662125178,0.6795936759029116,0.18631688824721745,0.4075885500226702,,,
15,0.20239976048469543,0.029255779726164683,0.20009261582578933,0.21697981016976492,,,
16,0.21266483196190425,0.01350701121347291,0.21378512467656816,0.17787228311811173,,,
17,0.2261409376348768,0.024744482977049693,0.22749015263148717,0.17576139313834055,,,
18,0.23947507355894362,0.05168897818241801,0.24115064101559774,0.15595027378627233,,,
19,0.25464302727154325,0.048229560256004333,0.2547132245131901,0.2050797598702567,,,
20,0.2724359929561615,0.06344518464590822,0.2680652695042746,0.29203459194728304,,,
21,0.278695102248873,0.025796095175402507,0.28131700839315144,0.20308268070220947,,,
22,0.29098136510167805,0.030620533972978592,0.2941005102225712,0.20109706265585764,,,
23,0.3021577681813921,0.04350687975862196,0.30617745433534893,0.182276793888637,,,
24,0.31446573989731924,0.0820564731423344,0.31742938075746807,0.17610011781964982,,,
25,0.3397143610886165,0.21309282750423467,0.32783312456948416,0.3523649828774588,,,
26,0.3300966535295759,0.026199344944741045,0.33760695798056467,0.16120164734976633,,,
27,0.39667000089372906,0.9291363905317017,0.34726849624088835,0.40616233008248465,,,
28,0.35845756956509184,0.10600657495004791,0.3574786441666739,0.2710505553654262,,,
29,0.35939093998500277,0.05966522518013205,0.36837649771145414,0.12900022097996303,,,
30,0.41739316071782795,0.7535218352984104,0.3798186991895948,0.37778609139578684,,,
31,0.49759540813309805,1.7549001276493073,0.3916573439325605,0.7555186748504639,,,
32,0.5427544585296086,2.332762368954718,0.4037485122680664,0.8511052642549787,,,
33,0.4068562856742314,0.03970705172313111,0.4159954232828958,0.19350572994777135,,,
34,0.4548055487019675,0.6473846625802773,0.4283589082104819,0.30990716389247347,,,
35,0.48646203534943716,0.922758317685553,0.44078308769634794,0.4316037382398333,,,
36,0.49157339334487915,0.7424815380945802,0.4532838293484279,0.4765937158039638,,,
37,0.49621387464659555,0.7021358355081507,0.46584158284323557,0.3711517538343157,,,
38,0.5236066281795502,0.9292509179296238,0.47847161974225727,0.45192125865391325,,,
39,0.5147411056927272,0.650689546151885,0.49110211219106403,0.313192537852696,,,
40,0.652885628598077,2.547502175106534,0.5036503970623016,0.9408531529562814,,,
41,0.5405879489013127,0.6632139650838715,0.5161763259342739,0.3411949021475656,,,
42,0.5097241486821856,0.011889149700956685,0.5286790728569031,0.13769139562334334,,,
43,0.5628224866730827,0.6760830653033086,0.5411353622164045,0.29879491669791086,,,
44,0.5498370783669608,0.18861199622707708,0.5536027720996312,0.2896770068577358,,,
45,0.6025055306298392,0.7974882894860846,0.5660690409796578,0.4973108768463135,,,
46,0.5649462938308716,0.14359470922499895,0.5784794177327838,0.16422207014901297,,,
47,0.6154198050498962,0.8157005758423891,0.5910424334662301,0.2628896236419678,,,
48,0.6856245483670916,1.6071702668975507,0.6034855246543884,0.6390961238316127,,,
49,0.6938391413007464,1.632357582582959,0.6157417552811759,0.5453320230756488,,,
50,0.6258152042116437,0.16247855140162365,0.6277571235384259,0.42644054549080984,1.0,0.007208528243825727,2.924091864605339
51,0.6309615543910435,0.22677391581237316,0.639748249735151,0.2372406210218157,,,
52,0.7175736257008144,1.4029538185734833,0.6516339182853699,0.5674748420715332,,,
53,0.6388657348496574,0.045608119506921084,0.663081169128418,0.13316425255366734,,,
54,0.65984593970435,0.17684682006282465,0.6740373543330601,0.21336230209895543,,,
55,0.7801007543291364,1.8350091645760196,0.6847732833453587,0.7563135964529855,,,
56,0.7184701647077288,0.8127911062911153,0.6949683342661176,0.35221420015607563,,,
57,0.6934214660099575,0.29273386725357603,0.7046194502285549,0.18792601994105748,,,
58,0.8078927142279488,1.8102217218173402,0.7133972985403878,0.7930840764726911,,,
59,0.7444084201540265,0.8962218789383769,0.7196864826338631,0.31790355273655485,,,
60,0.7451012304850987,0.8150945816721235,0.7241692117282322,0.32771481786455425,,,
61,0.8102860961641584,1.7094659355602093,0.727963217667171,0.6649549007415771,,,
62,0.7202299577849252,0.2428418342024088,0.7320311750684466,0.2531650406973703,,,
63,0.7220027531896319,0.2638939267822674,0.7381413919585091,0.15147498675755092,,,
64,0.8100726349013192,1.2842596194573812,0.7461424129349845,0.7404873711722237,,,
65,0.7443833606583732,0.30522004834243227,0.7552279574530465,0.23311611584254674,,,
66,0.8171089802469526,1.1751959111009325,0.7649251137460981,0.6334071840558734,,,
67,0.8840819086347308,2.0718945137092044,0.7750173125948224,0.8844150815691266,,,
68,0.8068415437425885,0.8668690813439233,0.7853319219180516,0.34865570068359375,,,
69,0.8521009087562561,1.4438928301845277,0.7957432184900556,0.47900472368512836,,,
70,0.9660920245306832,3.0480222702026367,0.8058749096734183,0.9621951580047607,,,
71,0.7945176192692348,0.2069078130381448,0.8154090642929077,0.19067256791251047,,,
72,0.8046648757798331,0.23957712096827372,0.823575598852975,0.20578415053231375,,,
73,0.8153188228607178,0.3973404211657388,0.8226767182350159,0.27817841938563753,,,
74,0.9018587470054626,1.8139411636761256,0.8190972294126239,0.6603865282876151,,,
75,0.9069841589246478,1.9097706313644136,0.812802927834647,0.7866576739719936,,,
76,0.8169220345360892,0.565210970384734,0.8016836898667472,0.5412399428231376,,,
77,0.7992098076002938,0.529557181256158,0.787151208945683,0.49876604761396137,,,
78,0.7771009973117283,0.5290402514593942,0.7695365292685372,0.39178582600184847,,,
79,0.8108575003487724,1.2064866849354334,0.7490103925977435,0.7794661181313651,,,
80,0.7373783077512469,0.44348278854574474,0.7282561830111912,0.4672161170414516,,,
81,0.7677485772541591,1.2090021627289909,0.7115919675145831,0.6257219314575195,,,
82,0.9033177409853254,3.539077660867146,0.6980306846754891,1.2646942138671875,,,
83,0.7745340125901359,1.524888230221612,0.6881290078163147,0.8913408858435494,,,
84,0.8371507014547076,2.809916602713721,0.681901582649776,0.9769675391060966,,,
85,0.7616093243871417,1.6256993072373527,0.6780127712658474,0.7242442539760044,,,
86,0.6980251840182713,0.5939093615327563,0.6755629692758832,0.5308981622968402,,,
87,0.7366757222584316,1.1626975962093897,0.674086468560355,0.7631740570068359,,,
88,0.858435835157122,3.121934081826891,0.6729953970227923,1.2598701545170374,,,
89,0.7596721564020429,1.652616913829531,0.6720935106277466,0.7710493632725307,,,
90,0.7337325385638646,1.1836467470441545,0.6713419216019767,0.7355077266693115,,,
91,0.8103523594992501,2.4095337433474406,0.6707249198641095,1.0537397861480713,,,
92,0.7700089812278748,1.7633949262755257,0.6701997859137399,0.9029885700770787,,,
93,0.816653311252594,2.570055833884648,0.6697646975517273,1.0374813761029924,,,
94,0.7728333898953029,1.8507209037031447,0.669422481741224,0.8869194643838065,,,
95,0.7678951791354588,1.816146582365036,0.6691069262368339,0.8287254401615688,,,
96,0.778103768825531,1.9573959708213806,0.668816592012133,0.8971640723092216,,,
97,0.7189651642526899,1.0551121703216009,0.6685655031885419,0.6214466094970703,,,
98,0.7753990803446088,2.0539880437510356,0.6684328402791705,0.7537697383335659,,,
99,0.8146318622997829,2.6109888553619385,0.6682694980076381,0.9845283372061593,,,
100,0.8306673169136047,2.8524580683026994,0.6680988669395447,1.0670098236628942,0.8928571428571429,0.3425294329557998,2.2401772323919804
101,0.7948006817272731,2.0666443577834537,0.6679770180157253,1.1378060749598913,,,
102,0.7372260008539472,1.2215295817170824,0.6678813866206578,0.8332442896706718,,,
103,0.8159252745764596,2.5245794526168277,0.6678097588675362,1.1055403777531214,,,
104,0.8659925205366952,3.4241820658956255,0.6677632587296622,1.2081665992736816,,,
105,0.7863579392433167,2.0756280507360185,0.6676744478089469,0.9657163279397147,,,
106,0.8513259291648865,3.1907370345933095,0.6675669636045184,1.1520091806139265,,,
107,0.8139167087418693,2.676726362534932,0.6674486398696899,0.9200834887368339,,,
108,0.8457971981593541,3.182457161801202,0.6673784000532967,1.0532976218632288,,,
