epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.18315434484527662,0.6529851957009389,0.004942636041400524,0.0,,,
2,0.1446078597353055,0.4845824998158675,0.015651955914038878,0.0,,,
3,0.07805286204585662,0.21432528759424502,0.02636332021882901,0.0,,,
4,0.08680855884001805,0.217923376422662,0.03707535106402177,0.0,,,
5,0.09221501992299007,0.20936744201641816,0.047777891445618406,0.0,,,
6,0.10451399678221115,0.22588192728849557,0.05847788200928615,0.0,,,
7,0.09923684425078906,0.17849717948299187,0.06917258008168294,0.0,,,
8,0.0833426031928796,0.09253872558474541,0.07985441558636151,0.0,,,
9,0.11036337568209721,0.1626769212576059,0.09052030398295476,0.0,,,
10,0.09291974512430337,0.07116206635076266,0.10117265352836022,0.0,,,
11,0.10979721809809025,0.10447775572538376,0.11181493963186558,0.0,,,
12,0.10718693756140195,0.06702544167637825,0.12242060383925071,0.0,,,
13,0.23718935193923804,0.5119301888805169,0.13297730684280396,0.0,,,
14,0.13643760635302618,0.1178091406249083,0.14350357078588927,0.0,,,
15,0.17105009177556404,0.21605942813822857,0.15397757291793823,0.0,,,
16,0.13665241346909449,0.06366216334012839,0.16433836290469536,0.0,,,
17,0.17241636147865883,0.16683577373623848,0.17453312988464648,0.0,,,
18,0.19910145952151373,0.23745199149617782,0.184554697229312,0.0,,,
19,0.1540505324418728,0.04758891807152675,0.19443251765691316,0.0,,,
20,0.21750343304414016,0.25240732013032985,0.20426401725182167,0.0,,,
21,0.2395824950474959,0.30692012808643854,0.2140406186764057,0.0,,,
22,0.17706487843623528,0.05368212066017664,0.22386522476489729,0.0,,,
23,0.1906440590436642,0.07694891353066151,0.23376979736181405,0.0,,,
24,0.2379993200302124,0.22304791355362305,0.24367052545914283,0.0,,,
25,0.1999562783883168,0.058707895617072396,0.2535332406942661,0.0,,,
26,0.20549513972722566,0.053058503625484615,0.2633159252313467,0.0,,,
27,0.21631112465491661,0.0669292900711298,0.2729731912796314,0.0,,,
28,0.2554056312029178,0.18407365751381105,0.2824625762609335,0.0,,,
29,0.22405683077298677,0.045386449505503364,0.2918283435014578,0.0,,,
30,0.2368364826991008,0.06825502474720661,0.30078116059303284,0.0,,,
31,0.23925808989084685,0.05512200783078487,0.3091028011762179,0.0,,,
32,0.24697199234595665,0.06337156662574181,0.3166135228597201,0.0,,,
33,0.25210887308304125,0.06279001012444496,0.3239194659086374,0.0,,,
34,0.2561487349180075,0.05857692630245136,0.33108974878604597,0.0,,,
35,0.26231624759160554,0.06407811206120712,0.33751001266332775,0.0,,,
36,0.3190673475082104,0.2537482398060652,0.343843542612516,0.0,,,
37,0.2697128470127399,0.05555703419332321,0.3509443493989798,0.0,,,
38,0.27811941275229823,0.06764265035207455,0.35795541451527524,0.0,,,
39,0.2801013703529651,0.05765708593221811,0.3644767701625824,0.0,,,
40,0.29851893736765933,0.10825852404993314,0.3706866732010475,0.0,,,
41,0.30615474169070905,0.12152947284854375,0.3761850045277522,0.0,,,
42,0.2917744196378268,0.05511697525015244,0.38154102518008304,0.0,,,
43,0.3147934308418861,0.12633255697213686,0.3862785788682791,0.0,,,
44,0.29942218844707197,0.057083855741299115,0.3913436119373028,0.0,,,
45,0.32079940805068385,0.1179911233484745,0.3977266733462994,0.0,,,
46,0.3059801436387576,0.04587688970451172,0.40463997767521787,0.0,,,
47,0.31723933265759396,0.0683465966811547,0.4116469117311331,0.0,,,
48,0.3195143227393811,0.058440709056762546,0.41854223150473374,0.0,,,
49,0.34115623281552243,0.11931800842285156,0.4253017627275907,0.0,,,
50,0.32521669452007,0.04372376404129542,0.4319898600761707,0.0,0.9946524064171123,0.020349688490573815,0.04743244802690719
51,0.3285873532295227,0.03848568607981388,0.43862590193748474,0.0,,,
52,0.3355685059840863,0.04660292858114609,0.4451761314502129,0.0,,,
53,0.34684184652108413,0.07059633531249486,0.4516246204192822,0.0,,,
54,0.3480533476059253,0.05869028559670998,0.4578117384360387,0.0,,,
55,0.38793813036038327,0.18806698502829441,0.46375130460812497,0.0,,,
56,0.3728077251177568,0.11744973321373646,0.46966763184620786,0.0,,,
57,0.3575625419616699,0.0468332886409301,0.4754253511245434,0.0,,,
58,0.36621563938947826,0.06473398294586402,0.480570735839697,0.0,,,
59,0.40836218228706944,0.20647634838062984,0.4849395499779628,0.0,,,
60,0.3689713661487286,0.05596626979800371,0.48769742479691136,0.0,,,
61,0.40644769485180193,0.18852619239344046,0.4891075537754939,0.0,,,
62,0.3662049426482274,0.041166054228177436,0.489495534163255,0.0,,,
63,0.36902526021003723,0.048369310796260834,0.49065336126547593,0.0,,,
64,0.3712454369434944,0.04777853190898895,0.4939397642245659,0.0,,,
65,0.37371941713186413,0.04576978459954262,0.4981140884069296,0.0,,,
66,0.3786903894864596,0.05249284752286398,0.5024204758497385,0.0,,,
67,0.3998137299831097,0.11796130211307453,0.5067232526265658,0.0,,,
68,0.3856697747340569,0.055606926863010116,0.5108660230269799,0.0,,,
69,0.3885633945465088,0.05536081512960104,0.5149505596894485,0.0,,,
70,0.397786761705692,0.07840447185131219,0.5189317556527945,0.0,,,
71,0.391731681732031,0.045943040687304273,0.5228928694358239,0.0,,,
72,0.41398263436097366,0.11675492143974854,0.5267241688875052,0.0,,,
73,0.3939882035438831,0.034274703464829005,0.5304312339195838,0.0,,,
74,0.4051882532926706,0.0656511214776681,0.5339781825359051,0.0,,,
75,0.40087613234153163,0.04161464623533762,0.5371477099565359,0.0,,,
76,0.4022965454138242,0.03971967330345741,0.5398256824566767,0.0,,,
77,0.40466967912820667,0.04322304476339083,0.5417701051785395,0.0,,,
78,0.40387072929969203,0.049630499086700954,0.5382376955105708,0.0,,,
79,0.3950282518680279,0.038583760078136735,0.5302313153560345,0.0,,,
80,0.39176414563105655,0.04258740392441933,0.5242104805432833,0.0,,,
81,0.41795397721804106,0.14948426688519809,0.5197873023840097,0.0,,,
82,0.3884905186983255,0.05265591981319281,0.5158760364239032,0.0,,,
83,0.385968410051786,0.05311016308573576,0.5122249722480774,0.0,,,
84,0.37985414495834935,0.04036565440205427,0.5086256219790533,0.0,,,
85,0.3836726248264313,0.06377576363201325,0.5050127964753371,0.0,,,
86,0.3755360704201918,0.043338509706350475,0.5015420203025525,0.0,,,
87,0.37227983658130354,0.040657293767883226,0.49806768619097197,0.0,,,
88,0.38293423102452206,0.08842353221888725,0.4946451691480783,0.0,,,
89,0.36906954646110535,0.04674830402319248,0.49132930773955125,0.0,,,
90,0.3664884934058556,0.04617128148674965,0.48798810977202195,0.0,,,
91,0.37245344198667085,0.07656609983398364,0.48468656494067264,0.0,,,
92,0.3798770927465879,0.1121751365180199,0.48141921025056106,0.0,,,
93,0.3563261123803946,0.03492882690177514,0.47823540522502017,0.0,,,
94,0.36244553556809056,0.06551471037360337,0.475074453995778,0.0,,,
95,0.3951568901538849,0.19266129285097122,0.47196554908385646,0.0,,,
96,0.35279542895463795,0.046673304902819485,0.46891069412231445,0.0,,,
97,0.35056461508457476,0.04655423359229015,0.4658788832334372,0.0,,,
98,0.35113508655474734,0.05654916267555494,0.46287456384071934,0.0,,,
99,0.34554224518629223,0.04394778609275818,0.4599401354789734,0.0,,,
100,0.34483835101127625,0.04899281893785183,0.4570556076673361,0.0,1.0,0.035983337604884,0.056274069311753425
101,0.34174254078131455,0.04525162996007846,0.45420459371346694,0.0,,,
102,0.3380979803892282,0.03961739431206997,0.4513147404560676,0.0,,,
103,0.3430920632985922,0.06528625150139515,0.4484666631771968,0.0,,,
104,0.3514602298919971,0.1029133997284449,0.4457365939250359,0.0,,,
105,0.3318407329229208,0.03869628977890198,0.4430334407549638,0.0,,,
106,0.3294427990913391,0.0370285940858034,0.4403585126766792,0.0,,,
107,0.3276338004148923,0.03748135598233113,0.4376915968381442,0.0,,,
108,0.32585272880700916,0.038113011906926446,0.43499536697681135,0.0,,,
109,0.3294707949344928,0.05818328089438952,0.4323729368356558,0.0,,,
110,0.322374722132316,0.03897206757504206,0.4298722743988037,0.0,,,
111,0.3572698464760414,0.17253915306467277,0.4273400879823245,0.0,,,
112,0.31955350362337553,0.041505162962354146,0.42502009639373195,0.0,,,
113,0.33657463926535386,0.10944997590894882,0.42272536571209246,0.0,,,
114,0.3156438790834867,0.03950240849875487,0.42038718324441177,0.0,,,
115,0.3189437228899736,0.057638004422187805,0.41805967688560486,0.0,,,
116,0.3120169479113359,0.03844866486122975,0.4157842191366049,0.0,,,
117,0.3091418811908135,0.033917132478493914,0.4135374610240643,0.0,,,
118,0.34815932924930865,0.1815772678416509,0.4113456102517935,0.0,,,
119,0.30782716549359834,0.04063835080999594,0.4091746417375711,0.0,,,
120,0.32158319308207584,0.09626492069890866,0.4070487297498263,0.0,,,
121,0.3043187604500697,0.03906027872401934,0.4049340280202719,0.0,,,
122,0.30256725274599516,0.038074721224032916,0.4028919843526987,0.0,,,
123,0.30506352277902454,0.0522481005352277,0.40095901030760545,0.0,,,
124,0.30119038774416995,0.04319879756524013,0.3990492568566249,0.0,,,
125,0.29875720693514896,0.03955793352081226,0.39707415379010713,0.0,,,
126,0.315179127913255,0.10455112087611969,0.3950724991468283,0.0,,,
127,0.294408917427063,0.03409089520573616,0.3931502287204449,0.0,,,
128,0.2920088561681601,0.030548542451400023,0.39118345654927766,0.0,,,
129,0.29494852744615996,0.04647368278640967,0.38919759484437794,0.0,,,
130,0.2927617086814,0.04362527023141201,0.3872617253890404,0.0,,,
131,0.29169824490180385,0.044943009718106344,0.3852950449173267,0.0,,,
132,0.2887951319034283,0.04027572388832386,0.3830611018034128,0.0,,,
133,0.28853147534223705,0.04692503666648498,0.3801752833219675,0.0,,,
134,0.28952096517269427,0.06206307015739954,0.37579809243862444,0.0,,,
135,0.30086061587700474,0.12058829072003181,0.3692397612791795,0.0,,,
136,0.2761054497498732,0.040680818259716034,0.3654044408064622,0.0,,,
137,0.2793377156441028,0.057797440399344154,0.36337022139475894,0.0,,,
138,0.28190662081425005,0.07126549717325431,0.3618049667431758,0.0,,,
139,0.2712796192902785,0.036492981303196684,0.36033661090410674,0.0,,,
140,0.26992626832081723,0.03549618116365029,0.3588480124106774,0.0,,,
141,0.27138715294691235,0.04477035297224155,0.3573452371817369,0.0,,,
142,0.272211329295085,0.051183867339904494,0.356049324457462,0.0,,,
143,0.26984729216648984,0.045805297075555876,0.3548287267868335,0.0,,,
144,0.2674009295610281,0.04039688422702826,0.35350589798046994,0.0,,,
145,0.26840081810951233,0.04753825526971083,0.35217626048968387,0.0,,,
146,0.269561238013781,0.055072271766570896,0.35091911600186276,0.0,,,
147,0.26439209626271176,0.039504473025982194,0.3496942864014552,0.0,,,
148,0.2653684891187228,0.04640516251898729,0.34842353142224824,0.0,,,
149,0.26429102741754973,0.04562825437348623,0.34723206666799694,0.0,,,
150,0.26719719630021316,0.05930351709517149,0.34605340774242693,0.0,0.9946524064171123,0.03523003547029062,0.056994041037013665
151,0.26299206568644595,0.04693111576713049,0.344946203323511,0.0,,,
152,0.25899985891122085,0.03548344067082955,0.34378193662716794,0.0,,,
153,0.2613892119664412,0.04737742574742207,0.34256609128071713,0.0,,,
154,0.2607521735704862,0.04811704416687672,0.3414068634693439,0.0,,,
155,0.2614292066830855,0.053275841216628365,0.34038392167824966,0.0,,,
156,0.25587165584931004,0.03528528832472288,0.3395423384813162,0.0,,,
157,0.2551075334732349,0.03511722944676876,0.3385521242251763,0.0,,,
158,0.2562069021738492,0.041784093070488706,0.3375396797290215,0.0,,,
159,0.3035312111561115,0.21636483789636538,0.3365943133831024,0.0,,,
160,0.25799729273869443,0.05321603655242003,0.3356729310292464,0.0,,,
161,0.25414853944228244,0.04154331580950664,0.33479188955747163,0.0,,,
162,0.25208986837130326,0.03635839172280752,0.33391903455440813,0.0,,,
163,0.25275539320248824,0.04128536954522133,0.33296815477884734,0.0,,,
164,0.2534949894134815,0.04637444520799013,0.332057943710914,0.0,,,
165,0.2544817007504977,0.05228225471308598,0.33117803472739,0.0,,,
166,0.2969388423057703,0.20896051079034805,0.3303099205860725,0.0,,,
167,0.25453494833065915,0.057087045162916183,0.3294289685212649,0.0,,,
168,0.24981749401642725,0.04207673324988438,0.3286157021155724,0.0,,,
169,0.2466957695209063,0.03299820222533666,0.3277534521543063,0.0,,,
170,0.24686149679697478,0.03595174404864128,0.32686173915863037,0.0,,,
171,0.25309713643330795,0.06090855670089905,0.32599624074422395,0.0,,,
172,0.24985009661087623,0.05086560876896748,0.3253269608204181,0.0,,,
