epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.15306888840028218,1.186290253485952,0.005933976133487054,0.7814424548830304,,,
2,0.2354383191892079,1.9524244027478355,0.019776339376611368,0.9428448847361973,,,
3,0.2510642803141049,1.7953942098787852,0.03362330714506762,1.1374419246401106,,,
4,0.13560717552900314,0.5689781159162521,0.047476641301597865,0.6535722528185163,,,
5,0.20749949025256292,1.138240750346865,0.06133544391819409,0.8719485827854702,,,
6,0.20056544563599996,0.952781654894352,0.07519632684332984,0.794002822467259,,,
7,0.21120677781956537,1.0364329942635127,0.08906133260045733,0.6812341042927333,,,
8,0.15419727670294897,0.39484137509550365,0.1029286075915609,0.3916694096156529,,,
9,0.3141748404928616,1.849250577390194,0.11679350158997945,0.8992939846856254,,,
10,0.23164005790437972,1.0353507080248423,0.13065498109374726,0.44177184786115375,,,
11,0.19324616874967301,0.44171685193266186,0.14451769207205092,0.3525137560708182,,,
12,0.3475508391857147,1.8053540587425232,0.15837711095809937,0.8753392696380615,,,
13,0.18446573189326695,0.20684774326426641,0.17223927165780747,0.12841091837201798,,,
14,0.23568724734442575,0.3899859647665705,0.18609691091946193,0.457315308707101,,,
15,0.22655509838036128,0.27162058651447296,0.19995309199605668,0.2830258437565395,,,
16,0.2631066249949591,0.5895924610751015,0.21380665259701864,0.2815470354897635,,,
17,0.26603691492761883,0.406686150601932,0.227657111627715,0.3327016149248396,,,
18,0.2452548465558461,0.22709550389221736,0.24150838809353964,0.06436559132167272,,,
19,0.2832586680139814,0.35202175804546904,0.2553567332880838,0.27536068643842426,,,
20,0.3088362216949463,0.4142219232661383,0.2692085461957114,0.38335554940359934,,,
21,0.28784020032201496,0.24511288957936422,0.2830552501337869,0.10174162047249931,,,
22,0.2965332567691803,0.19556126211370742,0.2968950058732714,0.0965104443686349,,,
23,0.4360329338482448,1.449613896863801,0.3107288564954485,0.5318360328674316,,,
24,0.4125883196081434,1.1363166293927602,0.32455883281571524,0.3619685173034668,,,
25,0.35375584023339407,0.36338173917361666,0.33839125292641775,0.17987069061824254,,,
26,0.39778531874929157,0.4789533168077469,0.35222968459129333,0.4806847402027675,,,
27,0.3967823513916561,0.48214674847466604,0.36607248868261066,0.29339044434683664,,,
28,0.47051873803138733,1.149276933499745,0.37991889885493685,0.43863960674830843,,,
29,0.38424195987837656,0.2215075237410409,0.3937510166849409,0.045456034796578546,,,
30,0.3995132531438555,0.2520905818258013,0.4075718266623361,0.04803350993565151,,,
31,0.5024651331560952,0.9719131525073733,0.4213871104376657,0.5305141380855015,,,
32,0.5277828191007886,1.1112942163433348,0.4351922018187387,0.5584396634783063,,,
33,0.44305118918418884,0.3009270578622818,0.4489955220903669,0.06881058216094971,,,
34,0.4535023016589029,0.2880378450666155,0.4627950872693743,0.0508533205304827,,,
35,0.46080708503723145,0.23762156707899912,0.47658480065209524,0.02859354019165039,,,
36,0.4771853600229536,0.23727158350603922,0.49037058864321026,0.0772958653313773,,,
37,0.5754611023834774,1.1021391174622945,0.5041450687817165,0.35288637025015696,,,
38,0.5868586344378335,1.0699244801487242,0.5179063677787781,0.36734533309936523,,,
39,0.5819184098924909,1.0132088309952192,0.5316543408802578,0.18863282884870256,,,
40,0.5186800871576581,0.184258938900062,0.5453864591462272,0.005042552947998047,,,
41,0.5435050470488412,0.26871068349906374,0.5590971623148236,0.08249167033604213,,,
42,0.6205917596817017,0.9939341481242862,0.572785769190107,0.2162646566118513,,,
43,0.563579397542136,0.26088210408176693,0.5864564265523639,0.020547151565551758,,,
44,0.5734034265790667,0.22554198120321547,0.6001142689159938,0.018427610397338867,,,
45,0.6535210183688572,0.9844334870576859,0.6137602840151105,0.15946974073137557,,,
46,0.6081697429929461,0.3053213677236012,0.6273905720029559,0.0657914366040911,,,
47,0.6352486525263105,0.37147881942135946,0.6410017268998283,0.19281530380249023,,,
48,0.626247729573931,0.23547558805772237,0.6545649681772504,0.04152594293866839,,,
49,0.659490534237453,0.3211966263396399,0.6680661184447152,0.2325284140450614,,,
50,0.6566530636378697,0.2794945516756603,0.6814838136945452,0.07091246332441058,1.0,0.005280005984062956,3.1545992676092656
51,0.7437621695654733,0.9840987942048481,0.6948369741439819,0.3630739280155727,,,
52,0.6723562734467643,0.19900100571768625,0.7081379975591388,0.03204716954912458,,,
53,0.6863396763801575,0.2305891684123448,0.7214259675570897,0.02301945005144392,,,
54,0.6949243971279689,0.1808331928082875,0.7347274167197091,0.023187228611537387,,,
55,0.7155247756413051,0.285852170416287,0.7480397479874747,0.028654370989118303,,,
56,0.731610187462398,0.3501804109130587,0.7613592147827148,0.014525038855416434,,,
57,0.7466380936758858,0.26518369359629496,0.7746476871626717,0.136002744947161,,,
58,0.7475733160972595,0.2289991889681135,0.7878751414162772,0.021518145288739885,,,
59,0.7656351583344596,0.25048597157001495,0.8010694980621338,0.07812561307634626,,,
60,0.7695645604814801,0.21108127066067287,0.8142061659267971,0.007903303418840681,,,
61,0.7798096282141549,0.18242751487663814,0.8272493226187569,0.012292180742536272,,,
62,0.79782292672566,0.25395062991550993,0.8401653255735125,0.02164925847734724,,,
63,0.8056177496910095,0.21803657497678483,0.8529929603849139,0.0032867022923060824,,,
64,0.8808869889804295,0.850336492061615,0.8657467109816415,0.21728038787841797,,,
65,0.8277913076536996,0.1996629876749856,0.8784184285572597,0.0037269932883126394,,,
66,0.9073037079402378,0.9524141752294132,0.8910134349550519,0.1558028289249965,,,
67,0.8548909851482936,0.2399517638342721,0.9035573090825763,0.014721035957336426,,,
68,0.8686086790902274,0.25591654011181425,0.9160388963563102,0.027719225202287947,,,
69,0.8970551661082676,0.3914089458329337,0.92848858663014,0.11796729905264718,,,
70,0.8882824523108346,0.21881965867110661,0.940888694354466,0.020652294158935547,,,
71,0.9157504098755973,0.3137555888720921,0.9531710829053607,0.14047317845480783,,,
72,0.9868973238127572,0.9464683681726456,0.9637465051242283,0.3259553909301758,,,
73,0.9139696189335415,0.2885310096400125,0.9641286134719849,0.006810801369803292,,,
74,0.976119339466095,0.9096613356045314,0.9629287549427578,0.22914178030831472,,,
75,0.9068591168948582,0.21819945956979478,0.9617948106357029,0.0111191953931536,,,
76,0.9754468202590942,0.8795698476689202,0.9607104148183551,0.27762579917907715,,,
77,0.910857583795275,0.23808480373450688,0.9596578989710126,0.07090190478733607,,,
78,0.9001908728054592,0.17814648683582032,0.9586365393229893,0.0012143680027553014,,,
79,0.9020863345691136,0.20600501341479166,0.9576365181377956,0.01096207754952567,,,
80,0.9774289301463536,0.9014623867613929,0.9566591467176165,0.3321272645677839,,,
81,0.9027416024889264,0.230259331209319,0.9556767429624285,0.01961541175842285,,,
82,0.8974830082484654,0.18907584569283895,0.9546586615698678,0.003240687506539481,,,
83,0.9014124614851815,0.24459185770579747,0.9536176579339164,0.01295632975442069,,,
84,0.9532068797520229,0.7347631177731923,0.9525723627635411,0.22626924514770508,,,
85,0.899211619581495,0.2387187055179051,0.9514864768300738,0.015769464629037038,,,
86,0.9013247575078692,0.23550428024360112,0.9503663437707084,0.06097418921334403,,,
87,0.8964416469846453,0.23198045364448003,0.9492025375366211,0.013743366513933455,,,
88,0.899978050163814,0.2671741417476109,0.9479637997491019,0.04097953864506313,,,
89,0.8905214922768729,0.19640627077647618,0.946632444858551,0.002079810414995466,,,
90,0.9483185580798558,0.7031378426722118,0.9452899609293256,0.28253313473292757,,,
91,0.8904124583516803,0.20720658344881876,0.9439555917467389,0.022840227399553572,,,
92,0.886384768145425,0.18212400376796722,0.9426455582891192,0.010377441133771623,,,
93,0.8916879892349243,0.26281172249998364,0.941406284059797,0.015683753149850026,,,
94,0.8846750685146877,0.19754616916179657,0.940229960850307,0.001951728548322405,,,
95,0.8908845441681998,0.27841911145618986,0.9390653456960406,0.01823549611227853,,,
96,0.8922603641237531,0.31316725483962465,0.9378813079425267,0.01643472058432443,,,
97,0.8837407912526812,0.22652672231197357,0.936680691582816,0.004288434982299805,,,
98,0.8808973857334682,0.19646523041384562,0.9354700701577323,0.011368717466081892,,,
99,0.8844183683395386,0.2612622912440981,0.9341900263513837,0.009305613381522042,,,
100,0.8798970239503043,0.21964387595653534,0.9328810402325222,0.006783298083714077,1.0,0.04538230902632559,3.5597105026245117
101,0.9773150767598834,1.1735665223428182,0.9315862825938633,0.36773695264543804,,,
102,0.8768063613346645,0.20471016424042837,0.9303082653454372,0.01223928587777274,,,
103,1.0288985541888647,1.6415751917021615,0.9290483679090228,0.618808490889413,,,
104,0.8794676831790379,0.23262626784188406,0.9278306365013123,0.05036510740007673,,,
105,0.885384099824088,0.2948593646287918,0.9266395653997149,0.08170703479221889,,,
106,0.8765778200966972,0.24919332776750838,0.9254139917237418,0.025071825299944197,,,
107,0.8784290552139282,0.24851393699645996,0.9241269315992083,0.06630785124642509,,,
108,0.8883171251841954,0.3259360023907253,0.9227800369262695,0.13733846800667898,,,
109,0.9351722087178912,0.9579122172934669,0.9214046427181789,0.1470597641808646,,,
110,0.8687815495899746,0.22442346385547093,0.9200809257371085,0.011665752955845423,,,
111,0.8669190747397286,0.21531333455017634,0.9188857163701739,0.010683587619236537,,,
112,0.9270987936428615,0.821226818220956,0.9177858488900321,0.22073142869131906,,,
113,0.8663950136729649,0.24398788809776306,0.9167370966502598,0.0015214851924351283,,,
114,0.8617820399148124,0.19523953539984568,0.915736700807299,0.0011015619550432479,,,
115,0.929995094026838,0.9740305883543832,0.9147512061255318,0.14397232873099192,,,
116,0.8628664016723633,0.22678906151226588,0.9137805019106183,0.008136544908796037,,,
117,0.8605549080031258,0.1999264018876212,0.9128346272877285,0.015845060348510742,,,
118,0.8631433759416852,0.22180281153747014,0.9119113513401577,0.03986889975411551,,,
119,0.8598627618380955,0.2244895270892552,0.9110003880092076,0.004675609724862235,,,
120,0.8617440462112427,0.26492268059934887,0.9100477014269147,0.0010761192866734096,,,
121,0.857326865196228,0.1921050740139825,0.9090529765401568,0.0272662809916905,,,
122,0.8563655955450875,0.20291662429060256,0.9080191935811724,0.016387769154139926,,,
123,0.8582034366471427,0.23514441507203238,0.9069494009017944,0.021858504840305874,,,
124,0.9861070343426296,1.3669463992118835,0.9058650050844465,0.6088121788842338,,,
125,0.8533400126865932,0.21228062787226268,0.9048038295337132,0.006338868822370257,,,
126,0.8536868691444397,0.2131493730204446,0.9036825299263,0.02392404420035226,,,
127,0.8531943729945591,0.23980753123760223,0.902499965259007,0.005284105028424945,,,
128,0.9368435570171901,1.07172825719629,0.9012926306043353,0.3035764694213867,,,
129,0.9106136304991586,0.8568875661918095,0.9001189725739616,0.18316006660461426,,,
130,0.8474339246749878,0.20716666962419236,0.8989454592977252,0.00495805059160505,,,
131,0.8451969623565674,0.19174844452313014,0.8977700557027545,0.00504687854221889,,,
132,0.8518923776490348,0.24072502021278655,0.8965861286435809,0.05994423798152378,,,
133,0.8872264879090446,0.5861684083938599,0.895412632397243,0.20009558541434153,,,
134,0.8432347008160183,0.2006142841918128,0.8942788413592747,0.013075896671840124,,,
135,0.841291504246848,0.19047992144312179,0.8931518282209124,0.011200904846191406,,,
136,0.8443823712212699,0.21872374202523912,0.892026560647147,0.038046768733433316,,,
137,0.8386431932449341,0.19265216801847732,0.8909191404070173,0.0012542179652622768,,,
138,0.8397496683256966,0.206993539418493,0.8898407561438424,0.014965994017464774,,,
139,0.8517858130591256,0.24920618001903808,0.8888106175831386,0.14594057628086635,,,
140,0.8377467564174107,0.1949713464294161,0.8878170762743268,0.025241374969482422,,,
141,0.8491935048784528,0.2994545932326998,0.88683192219053,0.0855316434587751,,,
142,0.8334791745458331,0.18099904166800634,0.8858441455023629,0.0066455091748918805,,,
143,0.8362482360431126,0.21992387516157968,0.8848477261407035,0.016930477959769114,,,
144,0.8349623594965253,0.22341566000665938,0.883867621421814,0.00838167326790946,,,
145,0.8351557169641767,0.23767217567988805,0.8828538571085248,0.009206158774239677,,,
146,0.8302008254187447,0.18162870513541357,0.8818086641175407,0.012075134686061315,,,
