epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.5969952855791365,0.47530998502458843,0.5699448628085,3.5181361607142856,,,
2,2.120501688548497,0.31782362184354235,1.899734616279602,2.3178013392857144,,,
3,3.646150895527431,0.5878477330718722,3.2295921189444408,4.0302734375,,,
4,4.165557895387922,0.43954012649399893,4.5595767838614325,2.806640625,,,
5,4.755675792694092,0.2715236757482801,5.889668192182269,1.8381696428571428,,,
6,6.558104515075684,0.791230286870684,7.21979250226702,4.222935267857143,,,
7,6.99147755759103,0.4648177772760391,8.549957479749407,2.8902064732142856,,,
8,7.473517077309745,0.30345664279801504,9.88022518157959,1.5544084821428572,,,
9,8.19911629813058,0.17959298832075937,11.21035371507917,0.9933035714285714,,,
10,9.650603294372559,0.42980571942670004,12.540332249232701,2.4780970982142856,,,
11,10.2564423424857,0.22693952279431479,13.87033040182931,1.5970982142857142,,,
12,11.603385244097028,0.46499557686703546,15.200262887137276,2.7456752232142856,,,
13,12.140250750950404,0.25608802267483305,16.53003978729248,1.6413225446428572,,,
14,12.903062411717006,0.25145431607961655,17.859479631696427,1.0866350446428572,,,
15,13.800406319754464,0.24837105189050948,19.188638959612167,0.9794921875,,,
16,14.664597375052315,0.2256152629852295,20.51731354849679,0.7826450892857143,,,
17,16.648542949131556,0.6997965893575123,21.84554672241211,3.8224051339285716,,,
18,16.457401003156388,0.20377879909106664,23.17331886291504,0.5831473214285714,,,
19,17.53046417236328,0.20807015470096044,24.500186647687638,1.0597098214285714,,,
20,18.692995071411133,0.3471080692751067,25.82632555280413,1.7014508928571428,,,
21,19.578119005475724,0.35283063990729197,27.15183230808803,1.5532924107142858,,,
22,20.042835235595703,0.15020193266017096,28.47629301888602,0.21456473214285715,,,
23,21.68276868547712,0.418360924082143,29.799215861729213,2.3260323660714284,,,
24,21.988257544381277,0.17901606964213507,31.121028900146484,0.4994419642857143,,,
25,22.87757764543806,0.17405384885413305,32.44108663286482,0.388671875,,,
26,23.730979101998464,0.14454076545579092,33.758736746651785,0.18833705357142858,,,
27,24.70671272277832,0.18091701503310884,35.07367597307478,0.33621651785714285,,,
28,26.830875124250138,0.7790450283459255,36.3857536315918,3.757114955357143,,,
29,26.79212815420968,0.2912869080901146,37.69511195591518,1.060546875,,,
30,27.381492342267716,0.16826770986829484,39.001075744628906,0.10086495535714286,,,
31,28.391489028930664,0.20432230085134506,40.30238015311105,0.3950892857142857,,,
32,29.328471864972794,0.21553941177470343,41.59869057791574,0.482421875,,,
33,30.196129935128347,0.15418214670249394,42.88996941702707,0.42299107142857145,,,
34,31.048860822405135,0.17860281893185206,44.17517743791853,0.2421875,,,
35,31.90596498761858,0.1512015802519662,45.45344706944057,0.14397321428571427,,,
36,32.928514208112446,0.2221962490252086,46.724226815359934,0.5163225446428571,,,
37,34.44726834978376,0.47650944335120066,47.987413133893696,2.3770926339285716,,,
38,34.61425127301897,0.19242970326117106,49.24305670601981,0.28794642857142855,,,
39,35.53507014683315,0.2126272725207465,50.49018423897879,0.4271763392857143,,,
40,36.47156742640904,0.26931426780564444,51.72864695957729,0.6023995535714286,,,
41,37.20313099452427,0.23633591617856706,52.95934895106724,0.20228794642857142,,,
