epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.9050886511802674,0.44729054868221285,0.3799669623374939,3.4334872245788572,,,
2,1.4878163814544678,0.21735945641994475,1.3297953605651855,2.1659090995788572,,,
3,2.45047767162323,0.48479998856782913,2.279537391662598,2.9343395233154297,,,
4,3.23360915184021,0.42112185806035995,3.2292325496673584,2.837286949157715,,,
5,4.029967308044434,0.35480423718690873,4.178892946243286,2.83125,,,
6,4.86796350479126,0.42626024335622786,5.128485202789307,2.9654119491577147,,,
7,5.639252185821533,0.35686077177524567,6.0779979705810545,2.7961647748947143,,,
8,6.51371431350708,0.6427883669734001,7.027385520935058,2.9601207733154298,,,
9,7.286098384857178,0.7167879432439804,7.976600551605225,2.656463074684143,,,
10,7.975963878631592,0.29909543693065643,8.92557487487793,2.295738697052002,,,
11,8.889534759521485,0.41823476552963257,9.87426528930664,2.8911576747894285,,,
12,9.547082901000977,0.222478736191988,10.82259521484375,2.0966974258422852,,,
13,10.547416877746581,0.4163374751806259,11.770498085021973,3.2002840995788575,,,
14,11.435525894165039,0.6731887817382812,12.717985534667969,3.4950639247894286,,,
15,11.942926597595214,0.22609643638134003,13.665105628967286,1.9578125,,,
16,12.875539016723632,0.3764664500951767,14.611698722839355,2.6608309745788574,,,
17,13.90678005218506,0.7524405986070632,15.557714653015136,3.799041271209717,,,
18,14.280178642272949,0.21977105140686035,16.503043365478515,1.4641690373420715,,,
19,15.226155090332032,0.3593254953622818,17.447502517700194,2.2791903495788572,,,
20,15.986419296264648,0.28057984113693235,18.391071319580078,2.079474449157715,,,
21,16.808347320556642,0.37849732041358947,19.333508682250976,2.1205965995788576,,,
22,17.4621524810791,0.1887916974723339,20.27466926574707,1.335759949684143,,,
23,18.516259765625,0.5806175157427788,21.214459228515626,2.6458452224731444,,,
24,19.355671691894532,0.6490251228213311,22.152768707275392,2.8564275741577148,,,
25,19.916096115112303,0.2259267121553421,23.089333724975585,1.7084872245788574,,,
26,20.658632278442383,0.2856532156467438,24.023762130737303,1.30390625,,,
27,21.576952743530274,0.3220337092876434,24.955784225463866,2.108203125,,,
28,22.217679977416992,0.19809055626392363,25.88510665893555,1.2375,,,
29,23.11247901916504,0.48286919593811034,26.81124038696289,1.6699573993682861,,,
30,23.81055145263672,0.30223476588726045,27.733882904052734,1.27610085606575,,,
31,24.740811157226563,0.6437375575304032,28.652745056152344,1.9294389247894288,,,
32,25.42235565185547,0.313825449347496,29.56719093322754,1.6211292743682861,,,
33,26.300701141357422,0.6928655982017518,30.476515197753905,1.9448863744735718,,,
34,26.83209114074707,0.17361165434122086,31.380085754394532,0.8865056872367859,,,
35,27.611595916748048,0.21493082642555236,32.27733688354492,0.9574573993682861,,,
36,28.34616928100586,0.3036548614501953,33.1674072265625,0.7221590995788574,,,
37,29.094608306884766,0.2642850250005722,34.04953842163086,0.7523792624473572,,,
38,29.94731216430664,0.2775271117687225,34.92304306030273,1.4739701747894287,,,
39,30.82171173095703,0.5567278832197189,35.78687591552735,2.129048299789429,,,
40,31.393115615844728,0.29566664397716524,36.64057846069336,1.3618252873420715,,,
41,32.09490051269531,0.30527005791664125,37.48266754150391,1.2589488744735717,,,
42,32.71540756225586,0.2671054661273956,38.312188720703126,0.733203125,,,
43,33.606591796875,0.49681423902511596,39.1280029296875,1.8217684745788574,,,
44,34.078059387207034,0.3221327066421509,39.92964859008789,0.5969105243682862,,,
45,34.90587615966797,0.43509910702705384,40.71596221923828,1.5469460248947144,,,
46,35.42252883911133,0.37362093329429624,41.485903930664065,0.6897727489471436,,,
47,36.04944686889648,0.41127608716487885,42.238868713378906,0.5647727310657501,,,
48,36.66647186279297,0.4354761391878128,42.97439041137695,0.4861150562763214,,,
49,37.25207290649414,0.30679830312728884,43.692013549804685,0.4522727280855179,,,
50,37.947268676757815,0.3908806562423706,44.39091796875,1.042365062236786,0.9692307692307692,0.07380799513596754,4.198557692307692
51,38.65817108154297,0.6528194487094879,45.07166442871094,1.6622159123420714,,,
52,39.03577575683594,0.3476277977228165,45.73490905761719,0.7263849437236786,,,
53,39.55882339477539,0.44443448185920714,46.37943572998047,0.4642400562763214,,,
54,40.121829223632815,0.39409934878349306,47.005645751953125,0.7194247171282768,,,
55,40.690913391113284,0.5089656770229339,47.61404800415039,0.9508522748947144,,,
56,41.11327438354492,0.6108622491359711,48.20498962402344,0.316015625,,,
57,41.626502990722656,0.4511848777532578,48.77894287109375,0.6448153495788574,,,
58,42.10160751342774,0.3753961145877838,49.336605834960935,0.7278764247894287,,,
59,42.52613754272461,0.5378581047058105,49.87858581542969,0.32439630925655366,,,
60,42.98264083862305,0.5130536675453186,50.40550537109375,0.4066761374473572,,,
61,43.43977737426758,0.5675100773572922,50.91830749511719,0.4939275741577148,,,
62,43.89385299682617,0.4259618490934372,51.418145751953126,0.8302201747894287,,,
63,44.29953308105469,0.4711178779602051,51.90540237426758,0.7284801185131073,,,
64,44.75741958618164,0.7234351873397827,52.379425048828125,0.8426136374473572,,,
65,45.09679260253906,0.7330040395259857,52.84026184082031,0.4841264247894287,,,
66,45.572661590576175,0.6498767256736755,53.28834457397461,1.200568187236786,,,
67,45.81748504638672,0.6261855900287628,53.72406768798828,0.3873224437236786,,,
68,46.19506149291992,0.5444220125675201,54.14697113037109,0.5898082375526428,,,
69,46.73584060668945,0.7233884453773498,54.558509826660156,1.683984375,,,
70,46.9314208984375,0.7404756486415863,54.959999084472656,0.695667615532875,,,
71,47.24450836181641,0.6616102874279022,55.35051956176758,0.648828125,,,
72,47.62261810302734,0.5683305025100708,55.729827117919925,1.1134232953190804,,,
73,47.96568298339844,0.8103470921516418,56.09885787963867,1.0673295468091966,,,
74,48.1643569946289,0.6145885467529297,56.458350372314456,0.5504616498947144,,,
75,48.47911376953125,0.8643283426761628,56.80844497680664,0.415234375,,,
76,48.876295471191405,1.0065801024436951,57.149332427978514,0.9891690341755748,,,
