epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,1.5566406726837159,0.9692895829677581,0.1900072231888771,4.687251424789428,,,
2,1.4156168460845948,0.5317005068063736,0.6649904251098633,3.1357954502105714,,,
3,1.7813907384872436,0.472288778424263,1.1399407863616944,3.233451724052429,,,
4,2.345619773864746,0.7173876583576202,1.6148788690567017,3.8204545974731445,,,
5,2.409332203865051,0.4786528587341309,2.0898356199264527,2.8891690731048585,,,
6,2.6538323879241945,0.4764369547367096,2.5648107528686523,2.4444602489471436,,,
7,3.6270227432250977,1.1346813976764678,3.039787197113037,4.2540483474731445,,,
8,3.1538227558135987,0.2385282874107361,3.514780282974243,1.832421875,,,
9,4.658406066894531,1.4295001029968262,3.989738941192627,5.234907722473144,,,
10,4.201972961425781,0.4607060790061951,4.4646751403808596,2.953160512447357,,,
11,4.8071671485900875,0.7446406215429306,4.93957405090332,3.665305423736572,,,
12,4.959532833099365,0.5929607197642326,5.414417743682861,3.0019176483154295,,,
13,5.507320785522461,0.9344933867454529,5.889219665527344,3.4271306872367857,,,
14,5.4297998428344725,0.39961320757865904,6.363998126983643,2.2275923252105714,,,
15,6.0733014106750485,0.8952679127454758,6.838682842254639,2.8818892002105714,,,
16,6.035780715942383,0.2595108702778816,7.313275527954102,1.9437855243682862,,,
17,6.89718542098999,0.8471068918704987,7.787836360931396,3.378125,,,
18,7.0495528221130375,0.5190223097801209,8.262274551391602,2.892365074157715,,,
19,6.994593334197998,0.2597776144742966,8.736619758605958,1.5087357997894286,,,
20,7.904766368865967,0.6539321541786194,9.210880088806153,3.3324929237365724,,,
21,8.218441009521484,0.6853864014148712,9.685034370422363,3.1332741498947145,,,
22,8.411248874664306,0.4710374355316162,10.159075164794922,2.696732997894287,,,
23,8.184426879882812,0.190190389752388,10.632896041870117,0.648828125,,,
24,8.95165958404541,0.3439574033021927,11.106487846374511,2.143217331171036,,,
25,9.542203521728515,0.5729433357715606,11.57984962463379,2.8563210487365724,,,
26,10.003595924377441,0.7978565126657486,12.05305881500244,3.0573508739471436,,,
27,9.984017944335937,0.3642694979906082,12.52608871459961,1.9935369491577148,,,
28,10.801341438293457,0.756965285539627,12.998898315429688,3.4517045497894285,,,
29,10.422615242004394,0.285426539182663,13.47152919769287,0.9904474496841431,,,
30,10.873008346557617,0.2617513418197632,13.943830108642578,1.3987926483154296,,,
31,11.153177261352539,0.26898311674594877,14.415711593627929,1.0965909004211425,,,
32,12.217028427124024,0.926543778181076,14.88727035522461,3.2797585487365724,,,
33,11.885499954223633,0.3561060428619385,15.358330917358398,1.1109020233154296,,,
34,12.746404075622559,0.8054624378681183,15.82888412475586,2.693501424789429,,,
35,12.93943920135498,0.6015106022357941,16.298838806152343,2.259730114042759,,,
36,13.40321102142334,0.6074809849262237,16.768181991577148,2.700816822052002,,,
37,13.443368339538575,0.4597405016422272,17.23683395385742,1.6032315373420716,,,
38,13.573363876342773,0.27518402338027953,17.704740905761717,0.9040482997894287,,,
39,14.077919387817383,0.36397902071475985,18.17181816101074,1.432244324684143,,,
40,14.701605224609375,0.44963820576667785,18.637937545776367,2.44296875,,,
41,14.755720138549805,0.38044736683368685,19.10287551879883,1.333806848526001,,,
42,14.980144500732422,0.3118301823735237,19.566717910766602,0.90859375,,,
43,15.416907119750977,0.33694150149822233,20.02915687561035,1.2432173311710357,,,
44,15.843699645996093,0.4384358748793602,20.49015121459961,1.4659090995788575,,,
45,16.277270698547362,0.7091069906949997,20.949672317504884,1.5509588122367859,,,
46,16.348933029174805,0.26123851239681245,21.407295989990235,0.9126065343618393,,,
47,17.3412654876709,0.9308935940265656,21.862833404541014,2.8456676483154295,,,
48,17.007247543334962,0.4099667459726334,22.31621322631836,0.6703835248947143,,,
49,17.762481689453125,0.5993203014135361,22.767223739624022,2.1489346593618395,,,
50,17.85671463012695,0.40612389147281647,23.21569480895996,1.3736505687236786,0.9923076923076923,0.0032486695509690504,4.3716346153846155
51,18.08224411010742,0.3550812780857086,23.661244201660157,0.9901633620262146,,,
52,18.247090911865236,0.3394867151975632,24.103887176513673,0.33721591234207154,,,
