epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.20210963168314525,1.1862891678299223,0.005933981189238173,0.781401242528643,,,
2,0.3072231709957123,1.9522348940372467,0.01977638461227928,0.9420092276164463,,,
3,0.3236967059118407,1.7954698375293188,0.033623447375638146,1.1388861622129167,,,
4,0.1651263471160616,0.5700451965842929,0.04747691537652697,0.6539260149002075,,,
5,0.25651300166334423,1.139249705842563,0.06133586008633886,0.8738576003483364,,,
6,0.24249034694262914,0.9549062539424215,0.07519687712192535,0.7932252883911133,,,
7,0.2523407127176012,1.0367172402994973,0.08906202124697822,0.6851317882537842,,,
8,0.1712676105754716,0.395659402012825,0.10292949846812657,0.3906512090138027,,,
9,0.3801627350705011,1.8497001369084631,0.11679481182779584,0.9007739680153983,,,
10,0.2652314986501421,1.0330631605216436,0.1306568288377353,0.4433403696332659,,,
11,0.20925349209989821,0.4421039266245706,0.14451993788991654,0.34975154059273855,,,
12,0.41011165933949606,1.8051968940666743,0.1583794845002038,0.870504345212664,,,
13,0.18859028390475682,0.20650868543556758,0.17224218802792685,0.12921444007328578,,,
14,0.25194924005440306,0.39216839309249607,0.1861005893775395,0.45241866792951313,,,
15,0.23479418456554413,0.2712153707231794,0.19995762620653426,0.277107834815979,,,
16,0.27923243173531126,0.5828837379813194,0.21381214473928725,0.2851313522883824,,,
17,0.27839717056070057,0.4135543874331883,0.22766503053052084,0.3214320795876639,,,
18,0.24697580082075937,0.2266163549252919,0.24151892960071564,0.06947127410343715,,,
19,0.29287111120564596,0.3520376810005733,0.25536951209817615,0.2783478668757847,,,
20,0.3227055626256125,0.4221551865339279,0.26922410300799776,0.38188350200653076,,,
21,0.2892482876777649,0.2509432924645288,0.2830741618360792,0.09387227467128209,,,
22,0.29681186165128437,0.2014945245214871,0.2969177578176771,0.09436440467834473,,,
23,0.47723507029669626,1.4458539017609187,0.31075550828661236,0.5296972479139056,,,
24,0.4419521987438202,1.134606814810208,0.32458957603999544,0.36360924584524973,,,
25,0.35967728921345304,0.36159277175154003,0.3384267474923815,0.18933941636766707,,,
26,0.41477746622903006,0.490183915410723,0.3522697516850063,0.48716308389391216,,,
27,0.4084809422492981,0.4844676767076765,0.3661164258207594,0.30529398577553885,,,
28,0.5025196586336408,1.161307652081762,0.37996754901749746,0.444181033543178,,,
29,0.37944122723170687,0.2094232589006424,0.39380578483854023,0.04073701586042132,,,
