epoch,avg_loss,avg_kl_loss,avg_sparsity_loss,avg_task_loss,val_accuracy,val_kl_div,val_logit_diff
1,0.8756121013845716,0.7892855022634778,0.2850076034665108,2.9698660714285716,,,
2,1.208862577165876,0.5638352036476135,0.9499683891023908,1.9090401785714286,,,
3,1.8646292516163416,0.6304805534226554,1.6149022579193115,2.453404017857143,,,
4,2.326364687510899,0.5696220483098712,2.2798555408205305,1.9838169642857142,,,
5,2.8557722568511963,0.6148840465715953,2.944828850882394,1.8060825892857142,,,
6,3.471691199711391,0.625078056539808,3.6098335811070035,2.172154017857143,,,
7,3.893989052091326,0.48803054647786276,4.274765321186611,1.546875,,,
8,4.463567325047085,0.46281721336500986,4.939651557377407,1.6763392857142858,,,
9,5.063967023577009,0.5795378812721798,5.604429040636335,1.845703125,,,
10,5.481135504586356,0.45103284077984945,6.26908894947597,1.1830357142857142,,,
11,6.190122876848493,0.6275875525815147,6.933628831590925,1.9324776785714286,,,
12,6.825512272971017,0.7493096526179995,7.598048618861607,2.304408482142857,,,
13,7.2273664474487305,0.5979580070291247,8.26230982371739,1.5764508928571428,,,
14,7.637275423322405,0.3221865264432771,8.926555906023298,1.0203683035714286,,,
15,8.248617240360804,0.5022307719503131,9.590575218200684,1.1944754464285714,,,
16,8.575517926897321,0.13830626436642238,10.254359926496234,0.24051339285714285,,,
17,9.144382885524205,0.20179527785096849,10.917706217084612,0.2845982142857143,,,
18,9.8039151600429,0.31430036042417797,11.58064147404262,0.8150111607142857,,,
19,10.845068659101214,0.9845778707947049,12.243200438363212,3.0343191964285716,,,
20,10.894882474626813,0.31917611190250944,12.905376161847796,0.759765625,,,
21,11.619695118495397,0.5847317544477326,13.567096301487513,1.5270647321428572,,,
22,12.000838960920062,0.3531054939542498,14.228161811828613,0.7731584821428571,,,
23,12.786008834838867,0.6502741096275193,14.888405663626534,1.87109375,,,
24,13.454928398132324,0.8111772537231445,15.547623225620814,2.426478794642857,,,
25,13.595659800938197,0.28225214779376984,16.205977303641184,0.5689174107142857,,,
26,14.222862107413155,0.372325952563967,16.862958090645925,0.9606584821428571,,,
27,14.646412985665458,0.2681625038385391,17.518263135637557,0.3568638392857143,,,
28,15.246421950204033,0.4218400589057377,18.171800340924943,0.5418526785714286,,,
29,15.694189207894462,0.18167452407734735,18.82339014325823,0.23465401785714285,,,
30,16.23251506260463,0.2356207094022206,19.47229848589216,0.17912946428571427,,,
31,16.775598798479354,0.235808259674481,20.118234089442662,0.21986607142857142,,,
32,17.601233346121653,0.6576345743877547,20.76083755493164,1.5172991071428572,,,
33,18.248122351510183,0.7875414213963917,21.399375098092214,2.0750558035714284,,,
34,18.76443317958287,0.7723493192877088,22.033376693725586,2.031947544642857,,,
35,18.867068971906388,0.23238096279757364,22.662210736955917,0.10546875,,,
36,19.52283832005092,0.33671530336141586,23.28468132019043,0.8194754464285714,,,
37,20.26685551234654,0.704734091247831,23.90066364833287,1.8205915178571428,,,
38,20.47045843941825,0.26597545615264345,24.509288242885045,0.48549107142857145,,,
39,20.987639018467494,0.3463658945901053,25.10964584350586,0.5161830357142857,,,
40,21.480241775512695,0.33531575330666136,25.701691491263254,0.5343191964285714,,,
41,21.948338099888392,0.2688926117760794,26.28521156311035,0.5053013392857143,,,
42,22.50556182861328,0.41219899909836905,26.859892981392996,0.833984375,,,
43,22.97280475071498,0.4026344759123666,27.42542348589216,0.8309151785714286,,,
44,23.30504526410784,0.31120910176209043,27.98233767918178,0.15764508928571427,,,
45,23.731158665248326,0.1961109106029783,28.52878843035017,0.111328125,,,
46,24.523914337158203,0.6754740902355739,29.065988268171036,1.6724330357142858,,,
47,24.95909799848284,0.6348707697221211,29.594565527779714,1.6922433035714286,,,
48,25.106702259608678,0.2770037863935743,30.114467893327987,0.38002232142857145,,,
49,25.515641076224192,0.40147455249513897,30.62670407976423,0.16015625,,,
50,25.994661603655135,0.30659328401088715,31.13217680794852,0.6049107142857143,1.0,0.05165391471517745,6.29930904522613
51,26.358524594988143,0.2874091480459486,31.63232912336077,0.32254464285714285,,,
52,26.784067153930664,0.30397081800869535,32.12586566380092,0.39955357142857145,,,
53,27.14356858389718,0.2405728761638914,32.614446367536274,0.19224330357142858,,,
54,27.52368709019252,0.21769790138517106,33.09619304112026,0.09905133928571429,,,
55,27.935060228620255,0.26077616427625927,33.57054138183594,0.15987723214285715,,,
56,29.226409367152623,1.4154272398778371,34.038665771484375,4.315848214285714,,,
57,28.85503387451172,0.43864757674080984,34.500155857631135,0.8549107142857143,,,
58,29.206100736345565,0.385471094931875,34.95413589477539,0.7566964285714286,,,
59,29.533824920654297,0.3467993459531239,35.40056719098772,0.5435267857142857,,,
60,30.009885243007115,0.5547740778752736,35.83889825003488,0.9958147321428571,,,
61,30.50389071873256,0.7218985046659198,36.269500732421875,1.6322544642857142,,,
62,30.53868511744908,0.27915513089724947,36.69224493844168,0.21568080357142858,,,
63,30.93487330845424,0.376674833042281,37.10977390834263,0.41015625,,,
64,31.363777705601283,0.45453912019729614,37.52302769252232,0.8376116071428571,,,
65,31.69335147312709,0.4267431454999106,37.93259756905692,0.8044084821428571,,,
66,32.16057777404785,0.5576135792902538,38.341276441301616,1.4266183035714286,,,
67,32.313189370291575,0.34657186695507597,38.74695859636579,0.5546875,,,
68,32.57796859741211,0.300980948976108,39.1501715523856,0.18917410714285715,,,
69,32.87386866978237,0.23693137722355978,39.550259181431365,0.04045758928571429,,,
70,33.30899320329939,0.3892291635274887,39.94729995727539,0.5092075892857143,,,
71,33.60885892595564,0.429816661136491,40.34296144757952,0.30078125,,,
72,33.8890745980399,0.3093195855617523,40.73565346854074,0.15234375,,,
73,34.59978158133371,0.7827416381665638,41.12349809919085,1.9659598214285714,,,
74,34.52876499720982,0.3006852992943355,41.508191789899556,0.15206473214285715,,,
75,34.90121078491211,0.35527272735323223,41.88584736415318,0.44447544642857145,,,
76,35.41751916067941,0.6290128890957151,42.258450099400115,1.388671875,,,
77,35.70299312046596,0.6162530950137547,42.624210357666016,1.294921875,,,
78,35.82616533551897,0.3643653265067509,42.984444754464285,0.5125558035714286,,,
79,36.05548204694475,0.31369243775095257,43.33974347795759,0.17745535714285715,,,
80,36.5717408316476,0.6718387178012303,43.687625885009766,1.1576450892857142,,,
81,36.639056069510325,0.33613233055387226,44.02881840297154,0.22349330357142858,,,
82,37.18976102556501,0.7512980337653842,44.362806047712056,1.4171316964285714,,,
83,37.43402263096401,0.6565213267292295,44.68993977137974,1.3515625,,,
84,37.5605354309082,0.4962615519762039,45.01383100237165,0.6746651785714286,,,
85,37.873617444719585,0.6049245340483529,45.33249173845564,0.8518415178571429,,,
86,37.99942071097238,0.3890665684427534,45.64382880074637,0.2876674107142857,,,
87,38.194737025669646,0.26338472749505726,45.94026511056082,0.11495535714285714,,,
88,38.446144104003906,0.25090170545237406,46.2201772417341,0.23967633928571427,,,
89,39.069959912981304,0.8638414399964469,46.48532812935965,2.001674107142857,,,
90,38.97352600097656,0.404534318617412,46.74456024169922,0.6280691964285714,,,
91,39.422553471156526,0.765495532325336,46.986402784075054,1.7276785714285714,,,
92,39.33143942696707,0.4873895858015333,47.20658438546317,0.39481026785714285,,,
93,39.504922594342915,0.43746149114200045,47.410283769880024,0.470703125,,,
94,39.78625924246652,0.490774073771068,47.603167397635325,1.1305803571428572,,,
95,39.82465853009905,0.4318263168845858,47.79180417742048,0.49441964285714285,,,
96,40.28999982561384,0.7850712750639234,47.97710418701172,1.9737723214285714,,,
97,40.11151341029576,0.3560777029820851,48.166985103062224,0.42578125,,,
98,40.339308057512554,0.44862460025719236,48.35984747750418,0.7315848214285714,,,
99,40.58214678083147,0.6301599017211369,48.55706569126674,1.015625,,,
100,40.695326123918804,0.5510261356830597,48.76278141566685,0.7561383928571429,1.0,0.21497870210427136,8.506595477386934
101,40.77658353533064,0.3042203996862684,48.97546604701451,0.44252232142857145,,,
102,40.98224312918527,0.6319334379264286,49.197959899902344,0.23828125,,,
103,41.4975335257394,0.8597947806119919,49.43031855991909,1.9070870535714286,,,
104,41.38021033150809,0.5330574193171093,49.669803619384766,0.3744419642857143,,,
105,41.57660184587751,0.42355725169181824,49.91370119367327,0.44838169642857145,,,
106,41.73789324079241,0.41805154723780497,50.16099003383091,0.1953125,,,
107,41.95400782993862,0.4075369324002947,50.4095219203404,0.263671875,,,
108,42.27745110648019,0.5989325429712024,50.65880148751395,0.7578125,,,
109,42.46167482648577,0.6209789684840611,50.909981863839285,0.5930873325892857,,,
110,42.88648387363979,0.8800157308578491,51.16098839896066,1.607421875,,,
111,42.895838601248606,0.5483755831207547,51.41002982003348,0.7781808035714286,,,
112,42.99294771466936,0.48421965539455414,51.65326527186802,0.22600446428571427,,,
113,43.22457994733538,0.5149832346609661,51.88763591221401,0.4135044642857143,,,
114,43.46915326799665,0.4577431210449764,52.115047454833984,0.7991071428571429,,,
115,43.5688716343471,0.3496474006346294,52.336595262799946,0.412109375,,,
116,44.07005146571568,0.8010469589914594,52.55039923531668,1.8649553571428572,,,
117,43.975164140973774,0.48920499214104246,52.75465883527483,0.6213727678571429,,,
118,44.175990513392854,0.4928183044706072,52.94461604527065,0.8716517857142857,,,
119,44.376859937395366,0.6075237691402435,53.12804521833147,1.04296875,,,
120,44.384066990443635,0.5406887701579502,53.30260249546596,0.29994419642857145,,,
121,44.5274407523019,0.5445254743099213,53.47209930419922,0.3119419642857143,,,
122,44.64519228254046,0.38659160903521944,53.63511603219168,0.3666294642857143,,,
123,44.965691157749724,0.6512840347630637,53.79514367239816,1.2059151785714286,,,
124,45.01222283499582,0.5254906586238316,53.953147888183594,0.833984375,,,
